predictor,PrcIncMSE,metric,region,iteration
pet_mm_jfm.previous,4.3969295750782065,peak2z_length,Western Mountains,37
pet_mm_amj.previous,4.977860789833614,peak2z_length,Western Mountains,37
T_max_c_cy.previous,7.229114591957901,peak2z_length,Western Mountains,37
T_max_c_jas.previous,5.781357536883074,peak2z_length,Western Mountains,37
T_max_c_ond.previous,5.256037098758355,peak2z_length,Western Mountains,37
T_max_c_jfm.previous,6.177890121006785,peak2z_length,Western Mountains,37
T_max_c_amj.previous,4.514973066432465,peak2z_length,Western Mountains,37
swe_mm_cy.previous,5.44302325825217,peak2z_length,Western Mountains,37
swe_mm_jas.previous,3.098145078372712,peak2z_length,Western Mountains,37
swe_mm_ond.previous,1.4097918477501317,peak2z_length,Western Mountains,37
swe_mm_jfm.previous,4.3462741721179565,peak2z_length,Western Mountains,37
swe_mm_amj.previous,3.442367783166311,peak2z_length,Western Mountains,37
p.pet_cy.previous,4.994950744489924,peak2z_length,Western Mountains,37
swe.p_cy.previous,3.9215964257633025,peak2z_length,Western Mountains,37
p.pet_jfm.previous,5.613511237760221,peak2z_length,Western Mountains,37
swe.p_jfm.previous,3.733879633204748,peak2z_length,Western Mountains,37
p.pet_amj.previous,2.732844124388732,peak2z_length,Western Mountains,37
swe.p_amj.previous,4.232145623874146,peak2z_length,Western Mountains,37
p.pet_jas.previous,7.659567542893415,peak2z_length,Western Mountains,37
swe.p_jas.previous,4.339952940808002,peak2z_length,Western Mountains,37
p.pet_ond.previous,5.415280508158652,peak2z_length,Western Mountains,37
swe.p_ond.previous,5.0305054536408695,peak2z_length,Western Mountains,37
dams_n,3.307274247675953,peak2z_length,Western Mountains,37
maxstorage_af,5.492732688097612,peak2z_length,Western Mountains,37
normstorage_af,6.825623012576478,peak2z_length,Western Mountains,37
majordams_n,5.8693765269998766,peak2z_length,Western Mountains,37
wuse_mm,6.798593445374178,peak2z_length,Western Mountains,37
irrig_prc,5.6711674710606514,peak2z_length,Western Mountains,37
lulc_water_prc,7.397319600870409,peak2z_length,Western Mountains,37
lulc_dev_prc,9.937786009058858,peak2z_length,Western Mountains,37
lulc_wetland_prc,7.592237752394205,peak2z_length,Western Mountains,37
lulc_forest_prc,13.54230727538008,peak2z_length,Western Mountains,37
lulc_barren_prc,7.791749537771516,peak2z_length,Western Mountains,37
lulc_grass_prc,9.792715303363487,peak2z_length,Western Mountains,37
lulc_ag_prc,5.780479032687399,peak2z_length,Western Mountains,37
drain_sqkm,7.760799461901206,peak2z_length,Western Mountains,37
elev_mean_m_basin,4.737591456903996,peak2z_length,Western Mountains,37
slope_pct,8.557583108099767,peak2z_length,Western Mountains,37
awcave,3.9505381257150733,peak2z_length,Western Mountains,37
permave,11.818297822633193,peak2z_length,Western Mountains,37
topwet,8.326237788873296,peak2z_length,Western Mountains,37
depth_bedrock_m,8.108533093443128,peak2z_length,Western Mountains,37
porosity,7.4115153284784485,peak2z_length,Western Mountains,37
storage_m,10.122196234363644,peak2z_length,Western Mountains,37
clayave,3.3320196869462624,peak2z_length,Western Mountains,37
siltave,5.740195370951884,peak2z_length,Western Mountains,37
sandave,5.170320095790685,peak2z_length,Western Mountains,37
p_mm_cy,7.953226348904652,peak2z_length,Western Mountains,38
p_mm_jas,6.14344275849243,peak2z_length,Western Mountains,38
p_mm_ond,5.579966339854505,peak2z_length,Western Mountains,38
p_mm_jfm,5.352016946861279,peak2z_length,Western Mountains,38
p_mm_amj,4.9432339103036655,peak2z_length,Western Mountains,38
pet_mm_cy,5.629876187018233,peak2z_length,Western Mountains,38
pet_mm_jas,7.198292326331569,peak2z_length,Western Mountains,38
pet_mm_ond,4.896043194420726,peak2z_length,Western Mountains,38
pet_mm_jfm,5.761968898228563,peak2z_length,Western Mountains,38
pet_mm_amj,4.431216766482718,peak2z_length,Western Mountains,38
T_max_c_cy,5.5393302968033735,peak2z_length,Western Mountains,38
T_max_c_jas,3.66417466988656,peak2z_length,Western Mountains,38
T_max_c_ond,4.083496170488174,peak2z_length,Western Mountains,38
T_max_c_jfm,4.78774563149164,peak2z_length,Western Mountains,38
T_max_c_amj,4.466419205511077,peak2z_length,Western Mountains,38
swe_mm_cy,4.7262568780875185,peak2z_length,Western Mountains,38
swe_mm_jas,2.3591366508003873,peak2z_length,Western Mountains,38
swe_mm_ond,4.336060602455148,peak2z_length,Western Mountains,38
swe_mm_jfm,5.100175514653147,peak2z_length,Western Mountains,38
swe_mm_amj,4.53367338721958,peak2z_length,Western Mountains,38
p.pet_cy,4.502606534714508,peak2z_length,Western Mountains,38
swe.p_cy,4.289134876349388,peak2z_length,Western Mountains,38
p.pet_jfm,8.856190518738511,peak2z_length,Western Mountains,38
swe.p_jfm,3.794161217981767,peak2z_length,Western Mountains,38
p.pet_amj,4.913472270725679,peak2z_length,Western Mountains,38
swe.p_amj,4.621618669844008,peak2z_length,Western Mountains,38
p.pet_jas,6.309427366894885,peak2z_length,Western Mountains,38
swe.p_jas,2.9172871794201796,peak2z_length,Western Mountains,38
p.pet_ond,4.8804044076869415,peak2z_length,Western Mountains,38
swe.p_ond,5.559516482423091,peak2z_length,Western Mountains,38
p_mm_cy.previous,10.018742258719238,peak2z_length,Western Mountains,38
p_mm_jas.previous,7.61669162000882,peak2z_length,Western Mountains,38
p_mm_ond.previous,7.26499742700707,peak2z_length,Western Mountains,38
p_mm_jfm.previous,6.019822409345013,peak2z_length,Western Mountains,38
p_mm_amj.previous,3.0207020349720475,peak2z_length,Western Mountains,38
pet_mm_cy.previous,6.375671230518604,peak2z_length,Western Mountains,38
pet_mm_jas.previous,6.13595456329496,peak2z_length,Western Mountains,38
pet_mm_ond.previous,6.651309285923396,peak2z_length,Western Mountains,38
pet_mm_jfm.previous,5.266842818331494,peak2z_length,Western Mountains,38
pet_mm_amj.previous,4.741073428256951,peak2z_length,Western Mountains,38
T_max_c_cy.previous,6.8995203651201376,peak2z_length,Western Mountains,38
T_max_c_jas.previous,4.842716135677131,peak2z_length,Western Mountains,38
T_max_c_ond.previous,5.032002814965201,peak2z_length,Western Mountains,38
T_max_c_jfm.previous,5.104391885881477,peak2z_length,Western Mountains,38
T_max_c_amj.previous,4.226574372828012,peak2z_length,Western Mountains,38
swe_mm_cy.previous,6.63336699405729,peak2z_length,Western Mountains,38
swe_mm_jas.previous,4.225115232719484,peak2z_length,Western Mountains,38
swe_mm_ond.previous,2.7690966422619177,peak2z_length,Western Mountains,38
swe_mm_jfm.previous,5.3346511224115964,peak2z_length,Western Mountains,38
swe_mm_amj.previous,4.847789565069438,peak2z_length,Western Mountains,38
p.pet_cy.previous,7.61211196945277,peak2z_length,Western Mountains,38
swe.p_cy.previous,4.728740713481296,peak2z_length,Western Mountains,38
p.pet_jfm.previous,4.333905866635111,peak2z_length,Western Mountains,38
swe.p_jfm.previous,3.810493588841032,peak2z_length,Western Mountains,38
p.pet_amj.previous,3.853656168511718,peak2z_length,Western Mountains,38
swe.p_amj.previous,3.852313831814121,peak2z_length,Western Mountains,38
p.pet_jas.previous,8.791621424304727,peak2z_length,Western Mountains,38
swe.p_jas.previous,5.277840657036402,peak2z_length,Western Mountains,38
p.pet_ond.previous,6.404659510250681,peak2z_length,Western Mountains,38
swe.p_ond.previous,2.6636495019580755,peak2z_length,Western Mountains,38
dams_n,3.8883819560973802,peak2z_length,Western Mountains,38
maxstorage_af,5.62246192846598,peak2z_length,Western Mountains,38
normstorage_af,5.3784980360212105,peak2z_length,Western Mountains,38
majordams_n,4.638487725221216,peak2z_length,Western Mountains,38
wuse_mm,8.515575615090448,peak2z_length,Western Mountains,38
irrig_prc,9.120904985067737,peak2z_length,Western Mountains,38
lulc_water_prc,7.900118196659511,peak2z_length,Western Mountains,38
lulc_dev_prc,13.518954322243708,peak2z_length,Western Mountains,38
lulc_wetland_prc,5.367369096668249,peak2z_length,Western Mountains,38
lulc_forest_prc,8.173158088076333,peak2z_length,Western Mountains,38
lulc_barren_prc,6.985880365598702,peak2z_length,Western Mountains,38
lulc_grass_prc,9.390347606038462,peak2z_length,Western Mountains,38
lulc_ag_prc,7.924266805935589,peak2z_length,Western Mountains,38
drain_sqkm,9.90567610591731,peak2z_length,Western Mountains,38
elev_mean_m_basin,8.460385389126241,peak2z_length,Western Mountains,38
slope_pct,8.43762028861083,peak2z_length,Western Mountains,38
awcave,4.000273462451822,peak2z_length,Western Mountains,38
permave,7.8018139998370515,peak2z_length,Western Mountains,38
topwet,6.5338016179718466,peak2z_length,Western Mountains,38
depth_bedrock_m,10.49519063075306,peak2z_length,Western Mountains,38
porosity,10.23468388799298,peak2z_length,Western Mountains,38
storage_m,8.994573257354208,peak2z_length,Western Mountains,38
clayave,7.728832106404757,peak2z_length,Western Mountains,38
siltave,8.29234422369684,peak2z_length,Western Mountains,38
sandave,5.855346736431401,peak2z_length,Western Mountains,38
p_mm_cy,6.2980317540386,peak2z_length,Western Mountains,39
p_mm_jas,6.772324453869594,peak2z_length,Western Mountains,39
p_mm_ond,3.975267632347448,peak2z_length,Western Mountains,39
p_mm_jfm,5.24753779366662,peak2z_length,Western Mountains,39
p_mm_amj,4.455322831373674,peak2z_length,Western Mountains,39
pet_mm_cy,5.556851139731121,peak2z_length,Western Mountains,39
pet_mm_jas,8.777507301637662,peak2z_length,Western Mountains,39
pet_mm_ond,5.61001774362579,peak2z_length,Western Mountains,39
pet_mm_jfm,5.159103333304989,peak2z_length,Western Mountains,39
pet_mm_amj,5.1932655001232835,peak2z_length,Western Mountains,39
T_max_c_cy,4.58002577175715,peak2z_length,Western Mountains,39
T_max_c_jas,6.8130151717480745,peak2z_length,Western Mountains,39
T_max_c_ond,4.169116730135459,peak2z_length,Western Mountains,39
T_max_c_jfm,4.531781744829727,peak2z_length,Western Mountains,39
T_max_c_amj,3.1043615833842675,peak2z_length,Western Mountains,39
swe_mm_cy,4.346018172766218,peak2z_length,Western Mountains,39
swe_mm_jas,2.7913661377416275,peak2z_length,Western Mountains,39
swe_mm_ond,5.177011869311107,peak2z_length,Western Mountains,39
swe_mm_jfm,3.7309597688316547,peak2z_length,Western Mountains,39
swe_mm_amj,5.260036720979646,peak2z_length,Western Mountains,39
p.pet_cy,3.6674047756722628,peak2z_length,Western Mountains,39
swe.p_cy,3.590504889110911,peak2z_length,Western Mountains,39
p.pet_jfm,6.275289448811931,peak2z_length,Western Mountains,39
swe.p_jfm,5.1351565422480965,peak2z_length,Western Mountains,39
p.pet_amj,4.148030070017095,peak2z_length,Western Mountains,39
swe.p_amj,3.0797708954974063,peak2z_length,Western Mountains,39
p.pet_jas,6.071521254482491,peak2z_length,Western Mountains,39
swe.p_jas,4.453909868430584,peak2z_length,Western Mountains,39
p.pet_ond,5.561640419849897,peak2z_length,Western Mountains,39
swe.p_ond,6.138053886637655,peak2z_length,Western Mountains,39
p_mm_cy.previous,5.918547175410669,peak2z_length,Western Mountains,39
p_mm_jas.previous,7.452169811119017,peak2z_length,Western Mountains,39
p_mm_ond.previous,10.585350024723912,peak2z_length,Western Mountains,39
p_mm_jfm.previous,2.2430445345866925,peak2z_length,Western Mountains,39
p_mm_amj.previous,3.7923724344657255,peak2z_length,Western Mountains,39
pet_mm_cy.previous,5.111237092829598,peak2z_length,Western Mountains,39
pet_mm_jas.previous,5.748942614592482,peak2z_length,Western Mountains,39
pet_mm_ond.previous,6.854921043457984,peak2z_length,Western Mountains,39
pet_mm_jfm.previous,5.453508357864478,peak2z_length,Western Mountains,39
pet_mm_amj.previous,7.717300535429157,peak2z_length,Western Mountains,39
T_max_c_cy.previous,6.0551722130607555,peak2z_length,Western Mountains,39
T_max_c_jas.previous,5.344824461998296,peak2z_length,Western Mountains,39
T_max_c_ond.previous,4.969034400774849,peak2z_length,Western Mountains,39
T_max_c_jfm.previous,5.964470767782549,peak2z_length,Western Mountains,39
T_max_c_amj.previous,4.156160951329404,peak2z_length,Western Mountains,39
swe_mm_cy.previous,7.108132274459573,peak2z_length,Western Mountains,39
swe_mm_jas.previous,2.0385998757566566,peak2z_length,Western Mountains,39
swe_mm_ond.previous,3.9988607979820245,peak2z_length,Western Mountains,39
swe_mm_jfm.previous,5.473075863034811,peak2z_length,Western Mountains,39
swe_mm_amj.previous,3.417389074727313,peak2z_length,Western Mountains,39
p.pet_cy.previous,5.90102217674322,peak2z_length,Western Mountains,39
swe.p_cy.previous,5.26114092793264,peak2z_length,Western Mountains,39
p.pet_jfm.previous,3.5743583161292145,peak2z_length,Western Mountains,39
swe.p_jfm.previous,2.9102464849325482,peak2z_length,Western Mountains,39
p.pet_amj.previous,3.4647395187166725,peak2z_length,Western Mountains,39
swe.p_amj.previous,2.8168933809597902,peak2z_length,Western Mountains,39
p.pet_jas.previous,6.69464842642421,peak2z_length,Western Mountains,39
swe.p_jas.previous,3.6536750616059317,peak2z_length,Western Mountains,39
p.pet_ond.previous,7.8293228706319455,peak2z_length,Western Mountains,39
swe.p_ond.previous,3.2805314332327407,peak2z_length,Western Mountains,39
dams_n,4.078890865540911,peak2z_length,Western Mountains,39
maxstorage_af,5.099447740544874,peak2z_length,Western Mountains,39
normstorage_af,4.0126270714849435,peak2z_length,Western Mountains,39
majordams_n,5.153556521131864,peak2z_length,Western Mountains,39
wuse_mm,6.630899140072116,peak2z_length,Western Mountains,39
irrig_prc,6.583843451289794,peak2z_length,Western Mountains,39
lulc_water_prc,4.808657889719534,peak2z_length,Western Mountains,39
lulc_dev_prc,16.79733748755894,peak2z_length,Western Mountains,39
lulc_wetland_prc,4.483001386410069,peak2z_length,Western Mountains,39
lulc_forest_prc,10.984111802994843,peak2z_length,Western Mountains,39
lulc_barren_prc,4.098168910351123,peak2z_length,Western Mountains,39
lulc_grass_prc,8.57700972708732,peak2z_length,Western Mountains,39
lulc_ag_prc,5.189622836746485,peak2z_length,Western Mountains,39
drain_sqkm,6.426672971863154,peak2z_length,Western Mountains,39
elev_mean_m_basin,8.43823126193051,peak2z_length,Western Mountains,39
slope_pct,8.330759980578714,peak2z_length,Western Mountains,39
awcave,3.8002888058220132,peak2z_length,Western Mountains,39
permave,5.628688058520263,peak2z_length,Western Mountains,39
topwet,6.842040359627295,peak2z_length,Western Mountains,39
depth_bedrock_m,7.745367912474688,peak2z_length,Western Mountains,39
porosity,6.734627226275065,peak2z_length,Western Mountains,39
storage_m,13.079918938547191,peak2z_length,Western Mountains,39
clayave,3.813682848981065,peak2z_length,Western Mountains,39
siltave,6.336657826963149,peak2z_length,Western Mountains,39
sandave,4.230657644217556,peak2z_length,Western Mountains,39
p_mm_cy,7.0675627350371455,peak2z_length,Western Mountains,40
p_mm_jas,5.297116694455299,peak2z_length,Western Mountains,40
p_mm_ond,6.073089223417291,peak2z_length,Western Mountains,40
p_mm_jfm,5.530497556505213,peak2z_length,Western Mountains,40
p_mm_amj,1.321233850485872,peak2z_length,Western Mountains,40
pet_mm_cy,3.9885821222282063,peak2z_length,Western Mountains,40
pet_mm_jas,9.35070235776175,peak2z_length,Western Mountains,40
pet_mm_ond,5.182111783012256,peak2z_length,Western Mountains,40
pet_mm_jfm,6.326621132922583,peak2z_length,Western Mountains,40
pet_mm_amj,4.284613881429173,peak2z_length,Western Mountains,40
T_max_c_cy,4.927666565354062,peak2z_length,Western Mountains,40
T_max_c_jas,5.692945295260412,peak2z_length,Western Mountains,40
T_max_c_ond,5.237684092923265,peak2z_length,Western Mountains,40
T_max_c_jfm,4.6453659131641185,peak2z_length,Western Mountains,40
T_max_c_amj,4.34047723935011,peak2z_length,Western Mountains,40
swe_mm_cy,4.179283369616044,peak2z_length,Western Mountains,40
swe_mm_jas,2.2444100335276636,peak2z_length,Western Mountains,40
swe_mm_ond,5.060960081406477,peak2z_length,Western Mountains,40
swe_mm_jfm,4.835033545040189,peak2z_length,Western Mountains,40
swe_mm_amj,3.865059226481358,peak2z_length,Western Mountains,40
p.pet_cy,5.029009615638475,peak2z_length,Western Mountains,40
swe.p_cy,4.206749838723078,peak2z_length,Western Mountains,40
p.pet_jfm,8.5230788478875,peak2z_length,Western Mountains,40
swe.p_jfm,6.3469216765817835,peak2z_length,Western Mountains,40
p.pet_amj,4.035867186397083,peak2z_length,Western Mountains,40
swe.p_amj,1.26959853526693,peak2z_length,Western Mountains,40
p.pet_jas,6.866359979995896,peak2z_length,Western Mountains,40
swe.p_jas,1.1500143986808145,peak2z_length,Western Mountains,40
p.pet_ond,4.271644009160476,peak2z_length,Western Mountains,40
swe.p_ond,5.305880243372389,peak2z_length,Western Mountains,40
p_mm_cy.previous,5.610155976072288,peak2z_length,Western Mountains,40
p_mm_jas.previous,5.778785097714347,peak2z_length,Western Mountains,40
p_mm_ond.previous,8.757122563466842,peak2z_length,Western Mountains,40
p_mm_jfm.previous,4.93394751272429,peak2z_length,Western Mountains,40
p_mm_amj.previous,3.1957923220327187,peak2z_length,Western Mountains,40
pet_mm_cy.previous,6.23225774159571,peak2z_length,Western Mountains,40
pet_mm_jas.previous,5.214032704756406,peak2z_length,Western Mountains,40
pet_mm_ond.previous,5.826501904740127,peak2z_length,Western Mountains,40
