predictor,PrcIncMSE,metric,region,iteration
T_max_c_amj,1.8943241960098685,peak2z_length,North Great Plains,26
swe_mm_cy,1.2223719579489398,peak2z_length,North Great Plains,26
swe_mm_jas,1.0791901178638719,peak2z_length,North Great Plains,26
swe_mm_ond,1.7974277064541018,peak2z_length,North Great Plains,26
swe_mm_jfm,2.917360668776488,peak2z_length,North Great Plains,26
swe_mm_amj,2.939904470532892,peak2z_length,North Great Plains,26
p.pet_cy,1.25663404961971,peak2z_length,North Great Plains,26
swe.p_cy,2.239065437631479,peak2z_length,North Great Plains,26
p.pet_jfm,-2.509051066492055,peak2z_length,North Great Plains,26
swe.p_jfm,3.49215904273929,peak2z_length,North Great Plains,26
p.pet_amj,0.8947671167509013,peak2z_length,North Great Plains,26
swe.p_amj,1.7887741900460898,peak2z_length,North Great Plains,26
p.pet_jas,-0.2690610785452223,peak2z_length,North Great Plains,26
swe.p_jas,-2.25409500148274,peak2z_length,North Great Plains,26
p.pet_ond,2.593422863617531,peak2z_length,North Great Plains,26
swe.p_ond,-0.28028491670391814,peak2z_length,North Great Plains,26
p_mm_cy.previous,3.0453355746731017,peak2z_length,North Great Plains,26
p_mm_jas.previous,0.5214528694236152,peak2z_length,North Great Plains,26
p_mm_ond.previous,2.9197591762633457,peak2z_length,North Great Plains,26
p_mm_jfm.previous,-0.13673309203907733,peak2z_length,North Great Plains,26
p_mm_amj.previous,0.9875647607264002,peak2z_length,North Great Plains,26
pet_mm_cy.previous,3.053661859824332,peak2z_length,North Great Plains,26
pet_mm_jas.previous,2.4121876107358644,peak2z_length,North Great Plains,26
pet_mm_ond.previous,0.9013271126788199,peak2z_length,North Great Plains,26
pet_mm_jfm.previous,4.892843657403812,peak2z_length,North Great Plains,26
pet_mm_amj.previous,1.0813124748335712,peak2z_length,North Great Plains,26
T_max_c_cy.previous,2.599884297315395,peak2z_length,North Great Plains,26
T_max_c_jas.previous,0.7809956683865317,peak2z_length,North Great Plains,26
T_max_c_ond.previous,-0.11860264707712442,peak2z_length,North Great Plains,26
T_max_c_jfm.previous,2.868981095202584,peak2z_length,North Great Plains,26
T_max_c_amj.previous,1.0521149442102227,peak2z_length,North Great Plains,26
swe_mm_cy.previous,1.4146732738645356,peak2z_length,North Great Plains,26
swe_mm_jas.previous,-1.989459315182314,peak2z_length,North Great Plains,26
swe_mm_ond.previous,1.0602317310733467,peak2z_length,North Great Plains,26
swe_mm_jfm.previous,2.6310634982077095,peak2z_length,North Great Plains,26
swe_mm_amj.previous,1.1837990498258981,peak2z_length,North Great Plains,26
p.pet_cy.previous,4.6228873449154895,peak2z_length,North Great Plains,26
swe.p_cy.previous,-0.9800654640433614,peak2z_length,North Great Plains,26
p.pet_jfm.previous,1.1004493301360267,peak2z_length,North Great Plains,26
swe.p_jfm.previous,2.1719197135078128,peak2z_length,North Great Plains,26
p.pet_amj.previous,-0.4677740509765184,peak2z_length,North Great Plains,26
swe.p_amj.previous,-1.076796254080658,peak2z_length,North Great Plains,26
p.pet_jas.previous,0.4990981757163755,peak2z_length,North Great Plains,26
swe.p_jas.previous,-3.395769926340618,peak2z_length,North Great Plains,26
p.pet_ond.previous,0.2895606108115447,peak2z_length,North Great Plains,26
swe.p_ond.previous,1.3412944052473827,peak2z_length,North Great Plains,26
dams_n,5.975444627026391,peak2z_length,North Great Plains,26
maxstorage_af,6.501763947744155,peak2z_length,North Great Plains,26
normstorage_af,5.638925018776074,peak2z_length,North Great Plains,26
majordams_n,5.2475121475383055,peak2z_length,North Great Plains,26
wuse_mm,2.561645997197535,peak2z_length,North Great Plains,26
irrig_prc,2.3488880026400976,peak2z_length,North Great Plains,26
lulc_water_prc,5.964053398511601,peak2z_length,North Great Plains,26
lulc_dev_prc,4.700821395649644,peak2z_length,North Great Plains,26
lulc_wetland_prc,10.454014338588209,peak2z_length,North Great Plains,26
lulc_forest_prc,4.6472810412364645,peak2z_length,North Great Plains,26
lulc_barren_prc,5.936491544870777,peak2z_length,North Great Plains,26
lulc_grass_prc,3.8170834224824777,peak2z_length,North Great Plains,26
lulc_ag_prc,2.515295993746621,peak2z_length,North Great Plains,26
drain_sqkm,5.796121592823129,peak2z_length,North Great Plains,26
elev_mean_m_basin,7.735885050073695,peak2z_length,North Great Plains,26
slope_pct,5.410981467186292,peak2z_length,North Great Plains,26
awcave,4.564533290099264,peak2z_length,North Great Plains,26
permave,7.831791881412842,peak2z_length,North Great Plains,26
topwet,2.982152050576457,peak2z_length,North Great Plains,26
depth_bedrock_m,6.131201138025461,peak2z_length,North Great Plains,26
porosity,9.87476170388692,peak2z_length,North Great Plains,26
storage_m,5.121075674761269,peak2z_length,North Great Plains,26
clayave,7.423397158085515,peak2z_length,North Great Plains,26
siltave,4.552252626107772,peak2z_length,North Great Plains,26
sandave,5.104479103058505,peak2z_length,North Great Plains,26
p_mm_cy,1.6590858433206446,peak2z_length,North Great Plains,27
p_mm_jas,4.09462215799425,peak2z_length,North Great Plains,27
p_mm_ond,1.6355266539350308,peak2z_length,North Great Plains,27
p_mm_jfm,1.213206064309881,peak2z_length,North Great Plains,27
p_mm_amj,-0.25708415780119986,peak2z_length,North Great Plains,27
pet_mm_cy,4.139598343629547,peak2z_length,North Great Plains,27
pet_mm_jas,2.674879919106972,peak2z_length,North Great Plains,27
pet_mm_ond,1.9954059585289128,peak2z_length,North Great Plains,27
pet_mm_jfm,1.670384561776223,peak2z_length,North Great Plains,27
pet_mm_amj,1.3107355766731743,peak2z_length,North Great Plains,27
T_max_c_cy,4.946654211073445,peak2z_length,North Great Plains,27
T_max_c_jas,1.3418948218463314,peak2z_length,North Great Plains,27
T_max_c_ond,3.049791263053631,peak2z_length,North Great Plains,27
T_max_c_jfm,2.680852548064023,peak2z_length,North Great Plains,27
T_max_c_amj,3.004501768777918,peak2z_length,North Great Plains,27
swe_mm_cy,2.6526874528943467,peak2z_length,North Great Plains,27
swe_mm_jas,2.5856443660843875,peak2z_length,North Great Plains,27
swe_mm_ond,1.3709118986789415,peak2z_length,North Great Plains,27
swe_mm_jfm,2.566744845984953,peak2z_length,North Great Plains,27
swe_mm_amj,1.237042441417663,peak2z_length,North Great Plains,27
p.pet_cy,1.3026571855563158,peak2z_length,North Great Plains,27
swe.p_cy,0.9715321408642722,peak2z_length,North Great Plains,27
p.pet_jfm,0.4767991473913635,peak2z_length,North Great Plains,27
swe.p_jfm,2.411448852725039,peak2z_length,North Great Plains,27
p.pet_amj,2.020707632942363,peak2z_length,North Great Plains,27
swe.p_amj,-0.7376178206493708,peak2z_length,North Great Plains,27
p.pet_jas,1.0024671129217457,peak2z_length,North Great Plains,27
swe.p_jas,0.5015030594316628,peak2z_length,North Great Plains,27
p.pet_ond,0.7655854438831975,peak2z_length,North Great Plains,27
swe.p_ond,2.8168039492489254,peak2z_length,North Great Plains,27
p_mm_cy.previous,3.258810161096092,peak2z_length,North Great Plains,27
p_mm_jas.previous,3.3046180448341542,peak2z_length,North Great Plains,27
p_mm_ond.previous,2.224534489256233,peak2z_length,North Great Plains,27
p_mm_jfm.previous,1.6819110106581026,peak2z_length,North Great Plains,27
p_mm_amj.previous,0.5476250778128599,peak2z_length,North Great Plains,27
pet_mm_cy.previous,2.952646288459561,peak2z_length,North Great Plains,27
pet_mm_jas.previous,4.106232562284135,peak2z_length,North Great Plains,27
pet_mm_ond.previous,3.186512567489018,peak2z_length,North Great Plains,27
pet_mm_jfm.previous,1.8778446687942927,peak2z_length,North Great Plains,27
pet_mm_amj.previous,0.5480860686601299,peak2z_length,North Great Plains,27
T_max_c_cy.previous,3.0225553240110967,peak2z_length,North Great Plains,27
T_max_c_jas.previous,3.450869153016131,peak2z_length,North Great Plains,27
T_max_c_ond.previous,3.992328062488453,peak2z_length,North Great Plains,27
T_max_c_jfm.previous,2.3543962272547443,peak2z_length,North Great Plains,27
T_max_c_amj.previous,3.8478384267790893,peak2z_length,North Great Plains,27
swe_mm_cy.previous,3.486352835308158,peak2z_length,North Great Plains,27
swe_mm_jas.previous,-0.17922987629793885,peak2z_length,North Great Plains,27
swe_mm_ond.previous,-0.7859210106577685,peak2z_length,North Great Plains,27
swe_mm_jfm.previous,0.8953278764093401,peak2z_length,North Great Plains,27
swe_mm_amj.previous,2.2292196548363576,peak2z_length,North Great Plains,27
p.pet_cy.previous,2.664249695399499,peak2z_length,North Great Plains,27
swe.p_cy.previous,-1.389066600828876,peak2z_length,North Great Plains,27
p.pet_jfm.previous,1.9292004012405253,peak2z_length,North Great Plains,27
swe.p_jfm.previous,-0.8395495654669123,peak2z_length,North Great Plains,27
p.pet_amj.previous,2.5114024739254845,peak2z_length,North Great Plains,27
swe.p_amj.previous,2.518268145055837,peak2z_length,North Great Plains,27
p.pet_jas.previous,2.0044514299819616,peak2z_length,North Great Plains,27
swe.p_jas.previous,-2.7346701698930582,peak2z_length,North Great Plains,27
p.pet_ond.previous,1.937177088224308,peak2z_length,North Great Plains,27
swe.p_ond.previous,1.1934736898605058,peak2z_length,North Great Plains,27
dams_n,4.638019237495083,peak2z_length,North Great Plains,27
maxstorage_af,5.2865032818260564,peak2z_length,North Great Plains,27
normstorage_af,4.83464022205838,peak2z_length,North Great Plains,27
majordams_n,4.59285948962679,peak2z_length,North Great Plains,27
wuse_mm,3.5517830489217266,peak2z_length,North Great Plains,27
irrig_prc,5.443308930814198,peak2z_length,North Great Plains,27
lulc_water_prc,5.532669663130989,peak2z_length,North Great Plains,27
lulc_dev_prc,6.38123454636289,peak2z_length,North Great Plains,27
lulc_wetland_prc,5.521414731397639,peak2z_length,North Great Plains,27
lulc_forest_prc,4.264497781944655,peak2z_length,North Great Plains,27
lulc_barren_prc,4.0933285399636965,peak2z_length,North Great Plains,27
lulc_grass_prc,5.4258233965604195,peak2z_length,North Great Plains,27
lulc_ag_prc,3.945766113407803,peak2z_length,North Great Plains,27
drain_sqkm,6.609164076147344,peak2z_length,North Great Plains,27
elev_mean_m_basin,3.502808954658265,peak2z_length,North Great Plains,27
slope_pct,4.426785734440521,peak2z_length,North Great Plains,27
awcave,2.854043971531274,peak2z_length,North Great Plains,27
permave,5.021342293665511,peak2z_length,North Great Plains,27
topwet,5.18316889573251,peak2z_length,North Great Plains,27
depth_bedrock_m,5.005915360015827,peak2z_length,North Great Plains,27
porosity,7.0875829188699555,peak2z_length,North Great Plains,27
storage_m,5.479070148131394,peak2z_length,North Great Plains,27
clayave,10.003965177768857,peak2z_length,North Great Plains,27
siltave,4.780436684487833,peak2z_length,North Great Plains,27
sandave,4.219010240833896,peak2z_length,North Great Plains,27
p_mm_cy,1.0575219384634178,peak2z_length,North Great Plains,28
p_mm_jas,0.9103978937726683,peak2z_length,North Great Plains,28
p_mm_ond,0.8352723686413768,peak2z_length,North Great Plains,28
p_mm_jfm,-0.559517319114619,peak2z_length,North Great Plains,28
p_mm_amj,0.6019345317062202,peak2z_length,North Great Plains,28
pet_mm_cy,1.6936265422993624,peak2z_length,North Great Plains,28
pet_mm_jas,-1.8370235816662217,peak2z_length,North Great Plains,28
pet_mm_ond,2.555676743908241,peak2z_length,North Great Plains,28
pet_mm_jfm,-0.25227269944269176,peak2z_length,North Great Plains,28
pet_mm_amj,0.03178890088069859,peak2z_length,North Great Plains,28
T_max_c_cy,2.983729618430181,peak2z_length,North Great Plains,28
T_max_c_jas,0.18295651295091875,peak2z_length,North Great Plains,28
T_max_c_ond,5.402612660852729,peak2z_length,North Great Plains,28
T_max_c_jfm,5.918137422111547,peak2z_length,North Great Plains,28
T_max_c_amj,1.9772498801849672,peak2z_length,North Great Plains,28
swe_mm_cy,2.8318385976431806,peak2z_length,North Great Plains,28
swe_mm_jas,-1.9987375924953337,peak2z_length,North Great Plains,28
swe_mm_ond,4.663918996448151,peak2z_length,North Great Plains,28
swe_mm_jfm,3.1090888257266283,peak2z_length,North Great Plains,28
swe_mm_amj,1.8900983691141768,peak2z_length,North Great Plains,28
p.pet_cy,0.7248523885743947,peak2z_length,North Great Plains,28
swe.p_cy,0.7760427039007023,peak2z_length,North Great Plains,28
p.pet_jfm,0.29848520874488094,peak2z_length,North Great Plains,28
swe.p_jfm,3.567114607576173,peak2z_length,North Great Plains,28
p.pet_amj,0.20223896151302923,peak2z_length,North Great Plains,28
swe.p_amj,1.1802435422863085,peak2z_length,North Great Plains,28
p.pet_jas,1.506699197565988,peak2z_length,North Great Plains,28
swe.p_jas,-1.7308100465539564,peak2z_length,North Great Plains,28
p.pet_ond,3.8788999392213315,peak2z_length,North Great Plains,28
swe.p_ond,-0.12208418249290653,peak2z_length,North Great Plains,28
p_mm_cy.previous,2.8414811403205875,peak2z_length,North Great Plains,28
p_mm_jas.previous,-0.1541554012784064,peak2z_length,North Great Plains,28
p_mm_ond.previous,2.1237448005440873,peak2z_length,North Great Plains,28
p_mm_jfm.previous,-0.1000409879769179,peak2z_length,North Great Plains,28
p_mm_amj.previous,-0.5835607007868756,peak2z_length,North Great Plains,28
pet_mm_cy.previous,1.6601808411349808,peak2z_length,North Great Plains,28
pet_mm_jas.previous,3.8013137305964593,peak2z_length,North Great Plains,28
pet_mm_ond.previous,2.8499943312703375,peak2z_length,North Great Plains,28
pet_mm_jfm.previous,2.3599021805898914,peak2z_length,North Great Plains,28
pet_mm_amj.previous,2.4612067697238906,peak2z_length,North Great Plains,28
T_max_c_cy.previous,3.6765763254438815,peak2z_length,North Great Plains,28
T_max_c_jas.previous,3.323402715283965,peak2z_length,North Great Plains,28
T_max_c_ond.previous,0.6951501282573797,peak2z_length,North Great Plains,28
T_max_c_jfm.previous,3.661954915822825,peak2z_length,North Great Plains,28
T_max_c_amj.previous,-1.014160779658926,peak2z_length,North Great Plains,28
swe_mm_cy.previous,1.8149501305861069,peak2z_length,North Great Plains,28
swe_mm_jas.previous,-1.0030877034396672,peak2z_length,North Great Plains,28
swe_mm_ond.previous,2.8981072618873207,peak2z_length,North Great Plains,28
swe_mm_jfm.previous,4.007634673420047,peak2z_length,North Great Plains,28
swe_mm_amj.previous,0.6195109306392765,peak2z_length,North Great Plains,28
p.pet_cy.previous,1.847850992437227,peak2z_length,North Great Plains,28
swe.p_cy.previous,-1.204820778520249,peak2z_length,North Great Plains,28
p.pet_jfm.previous,1.0677244296970314,peak2z_length,North Great Plains,28
swe.p_jfm.previous,1.400683528727849,peak2z_length,North Great Plains,28
p.pet_amj.previous,-0.21678319446128827,peak2z_length,North Great Plains,28
swe.p_amj.previous,2.5844703092458228,peak2z_length,North Great Plains,28
p.pet_jas.previous,0.08251696501370015,peak2z_length,North Great Plains,28
swe.p_jas.previous,-3.756041180717428,peak2z_length,North Great Plains,28
p.pet_ond.previous,0.3713691592816935,peak2z_length,North Great Plains,28
swe.p_ond.previous,-0.12670332831181685,peak2z_length,North Great Plains,28
dams_n,7.0086455327308546,peak2z_length,North Great Plains,28
maxstorage_af,4.130592423604624,peak2z_length,North Great Plains,28
normstorage_af,4.360157700670982,peak2z_length,North Great Plains,28
majordams_n,5.012030654760523,peak2z_length,North Great Plains,28
wuse_mm,3.7905375403797303,peak2z_length,North Great Plains,28
irrig_prc,3.92653107970577,peak2z_length,North Great Plains,28
lulc_water_prc,7.84765366959688,peak2z_length,North Great Plains,28
lulc_dev_prc,4.312431502940907,peak2z_length,North Great Plains,28
lulc_wetland_prc,8.861741470775728,peak2z_length,North Great Plains,28
lulc_forest_prc,5.097548695555252,peak2z_length,North Great Plains,28
lulc_barren_prc,5.935345857762732,peak2z_length,North Great Plains,28
lulc_grass_prc,3.8123038943172616,peak2z_length,North Great Plains,28
lulc_ag_prc,3.8649594763612303,peak2z_length,North Great Plains,28
drain_sqkm,6.413695613651339,peak2z_length,North Great Plains,28
elev_mean_m_basin,2.651551614992346,peak2z_length,North Great Plains,28
slope_pct,4.891926556107174,peak2z_length,North Great Plains,28
awcave,2.694799346690722,peak2z_length,North Great Plains,28
permave,4.227932250855809,peak2z_length,North Great Plains,28
topwet,7.83493614734144,peak2z_length,North Great Plains,28
depth_bedrock_m,4.8302660503281585,peak2z_length,North Great Plains,28
porosity,7.0880118849735965,peak2z_length,North Great Plains,28
storage_m,6.238860657615264,peak2z_length,North Great Plains,28
clayave,8.179999459348437,peak2z_length,North Great Plains,28
siltave,5.177611494004608,peak2z_length,North Great Plains,28
sandave,3.2613052484291014,peak2z_length,North Great Plains,28
p_mm_cy,0.9647414584091835,peak2z_length,North Great Plains,29
p_mm_jas,1.70594345940104,peak2z_length,North Great Plains,29
p_mm_ond,1.007635413198124,peak2z_length,North Great Plains,29
