predictor,PrcIncMSE,metric,region,iteration
pet_mm_jas.previous,7.166279951680704,zeroflowfirst,North Great Plains,11
pet_mm_ond.previous,9.904528763137492,zeroflowfirst,North Great Plains,11
pet_mm_jfm.previous,6.22720816082298,zeroflowfirst,North Great Plains,11
pet_mm_amj.previous,6.38436929504875,zeroflowfirst,North Great Plains,11
T_max_c_cy.previous,6.963007740881716,zeroflowfirst,North Great Plains,11
T_max_c_jas.previous,5.4205781403595585,zeroflowfirst,North Great Plains,11
T_max_c_ond.previous,6.238906012958952,zeroflowfirst,North Great Plains,11
T_max_c_jfm.previous,5.27878159698788,zeroflowfirst,North Great Plains,11
T_max_c_amj.previous,3.6776606288622715,zeroflowfirst,North Great Plains,11
swe_mm_cy.previous,2.2375138546566635,zeroflowfirst,North Great Plains,11
swe_mm_jas.previous,0.20473387143462052,zeroflowfirst,North Great Plains,11
swe_mm_ond.previous,4.053961904892517,zeroflowfirst,North Great Plains,11
swe_mm_jfm.previous,2.937493229731414,zeroflowfirst,North Great Plains,11
swe_mm_amj.previous,3.4723639069691967,zeroflowfirst,North Great Plains,11
p.pet_cy.previous,8.81620413872666,zeroflowfirst,North Great Plains,11
swe.p_cy.previous,3.046106044788103,zeroflowfirst,North Great Plains,11
p.pet_jfm.previous,6.85147227540035,zeroflowfirst,North Great Plains,11
swe.p_jfm.previous,0.954822329668,zeroflowfirst,North Great Plains,11
p.pet_amj.previous,4.295136747996936,zeroflowfirst,North Great Plains,11
swe.p_amj.previous,1.4888335880394015,zeroflowfirst,North Great Plains,11
p.pet_jas.previous,3.8531615156587966,zeroflowfirst,North Great Plains,11
swe.p_jas.previous,-0.18306016873474415,zeroflowfirst,North Great Plains,11
p.pet_ond.previous,8.08996860629605,zeroflowfirst,North Great Plains,11
swe.p_ond.previous,-0.0779203302221321,zeroflowfirst,North Great Plains,11
dams_n,6.954393783341046,zeroflowfirst,North Great Plains,11
maxstorage_af,4.794517678854754,zeroflowfirst,North Great Plains,11
normstorage_af,8.284985039215401,zeroflowfirst,North Great Plains,11
majordams_n,3.4342608474246212,zeroflowfirst,North Great Plains,11
wuse_mm,6.393015339717442,zeroflowfirst,North Great Plains,11
irrig_prc,6.64710727511116,zeroflowfirst,North Great Plains,11
lulc_water_prc,7.179237249168892,zeroflowfirst,North Great Plains,11
lulc_dev_prc,7.234562304486951,zeroflowfirst,North Great Plains,11
lulc_wetland_prc,7.0302101085741615,zeroflowfirst,North Great Plains,11
lulc_forest_prc,13.168796002933318,zeroflowfirst,North Great Plains,11
lulc_barren_prc,3.810546761185225,zeroflowfirst,North Great Plains,11
lulc_grass_prc,9.709065428204704,zeroflowfirst,North Great Plains,11
lulc_ag_prc,7.5591055195300445,zeroflowfirst,North Great Plains,11
drain_sqkm,6.640471462041922,zeroflowfirst,North Great Plains,11
elev_mean_m_basin,5.919330994834802,zeroflowfirst,North Great Plains,11
slope_pct,2.5794920089761155,zeroflowfirst,North Great Plains,11
awcave,5.19790781409124,zeroflowfirst,North Great Plains,11
permave,14.477084079062601,zeroflowfirst,North Great Plains,11
topwet,5.367353856079234,zeroflowfirst,North Great Plains,11
depth_bedrock_m,9.107170600528725,zeroflowfirst,North Great Plains,11
porosity,6.561444351211602,zeroflowfirst,North Great Plains,11
storage_m,7.643188420859272,zeroflowfirst,North Great Plains,11
clayave,9.32444726198488,zeroflowfirst,North Great Plains,11
siltave,16.47514305666779,zeroflowfirst,North Great Plains,11
sandave,7.989635100633739,zeroflowfirst,North Great Plains,11
p_mm_cy,2.624896097009293,zeroflowfirst,North Great Plains,12
p_mm_jas,4.800925933350095,zeroflowfirst,North Great Plains,12
p_mm_ond,8.374313200340254,zeroflowfirst,North Great Plains,12
p_mm_jfm,5.588855438505428,zeroflowfirst,North Great Plains,12
p_mm_amj,5.056372155597289,zeroflowfirst,North Great Plains,12
pet_mm_cy,6.203355882858486,zeroflowfirst,North Great Plains,12
pet_mm_jas,6.875297752192477,zeroflowfirst,North Great Plains,12
pet_mm_ond,4.694297522109896,zeroflowfirst,North Great Plains,12
pet_mm_jfm,4.9198240358669985,zeroflowfirst,North Great Plains,12
pet_mm_amj,5.864114290439052,zeroflowfirst,North Great Plains,12
T_max_c_cy,6.12438554182658,zeroflowfirst,North Great Plains,12
T_max_c_jas,5.124042430884976,zeroflowfirst,North Great Plains,12
T_max_c_ond,4.538745207457473,zeroflowfirst,North Great Plains,12
T_max_c_jfm,8.14211552256184,zeroflowfirst,North Great Plains,12
T_max_c_amj,5.268036001371065,zeroflowfirst,North Great Plains,12
swe_mm_cy,1.2300752943322992,zeroflowfirst,North Great Plains,12
swe_mm_jas,0.2666140639359423,zeroflowfirst,North Great Plains,12
swe_mm_ond,4.155167397662433,zeroflowfirst,North Great Plains,12
swe_mm_jfm,2.48057731713697,zeroflowfirst,North Great Plains,12
swe_mm_amj,4.02946739338549,zeroflowfirst,North Great Plains,12
p.pet_cy,5.147615994594252,zeroflowfirst,North Great Plains,12
swe.p_cy,3.745073090534187,zeroflowfirst,North Great Plains,12
p.pet_jfm,3.9098454871626007,zeroflowfirst,North Great Plains,12
swe.p_jfm,3.82764010944098,zeroflowfirst,North Great Plains,12
p.pet_amj,3.7976706752780434,zeroflowfirst,North Great Plains,12
swe.p_amj,3.306511216490108,zeroflowfirst,North Great Plains,12
p.pet_jas,5.241012714979098,zeroflowfirst,North Great Plains,12
swe.p_jas,2.2264073475914845,zeroflowfirst,North Great Plains,12
p.pet_ond,8.966331550282808,zeroflowfirst,North Great Plains,12
swe.p_ond,4.264863290183514,zeroflowfirst,North Great Plains,12
p_mm_cy.previous,8.4778631200123,zeroflowfirst,North Great Plains,12
p_mm_jas.previous,8.947698751058297,zeroflowfirst,North Great Plains,12
p_mm_ond.previous,5.9023017536757765,zeroflowfirst,North Great Plains,12
p_mm_jfm.previous,3.1576120212786583,zeroflowfirst,North Great Plains,12
p_mm_amj.previous,3.8633099517497946,zeroflowfirst,North Great Plains,12
pet_mm_cy.previous,12.618330239589865,zeroflowfirst,North Great Plains,12
pet_mm_jas.previous,4.9567950415112785,zeroflowfirst,North Great Plains,12
pet_mm_ond.previous,9.953575955795657,zeroflowfirst,North Great Plains,12
pet_mm_jfm.previous,7.7894609961343235,zeroflowfirst,North Great Plains,12
pet_mm_amj.previous,9.285030788678005,zeroflowfirst,North Great Plains,12
T_max_c_cy.previous,6.927713596135074,zeroflowfirst,North Great Plains,12
T_max_c_jas.previous,5.158941982238286,zeroflowfirst,North Great Plains,12
T_max_c_ond.previous,8.828837443867378,zeroflowfirst,North Great Plains,12
T_max_c_jfm.previous,3.793677242468151,zeroflowfirst,North Great Plains,12
T_max_c_amj.previous,7.153577234470553,zeroflowfirst,North Great Plains,12
swe_mm_cy.previous,2.641603013380131,zeroflowfirst,North Great Plains,12
swe_mm_jas.previous,1.0440002041213776,zeroflowfirst,North Great Plains,12
swe_mm_ond.previous,3.6085012360408415,zeroflowfirst,North Great Plains,12
swe_mm_jfm.previous,3.905104813893689,zeroflowfirst,North Great Plains,12
swe_mm_amj.previous,1.6650992193760443,zeroflowfirst,North Great Plains,12
p.pet_cy.previous,11.821130337965078,zeroflowfirst,North Great Plains,12
swe.p_cy.previous,5.019525298531769,zeroflowfirst,North Great Plains,12
p.pet_jfm.previous,8.32588022361785,zeroflowfirst,North Great Plains,12
swe.p_jfm.previous,1.2189656666799844,zeroflowfirst,North Great Plains,12
p.pet_amj.previous,4.534456358010976,zeroflowfirst,North Great Plains,12
swe.p_amj.previous,1.4328494943480086,zeroflowfirst,North Great Plains,12
p.pet_jas.previous,8.004555209410148,zeroflowfirst,North Great Plains,12
swe.p_jas.previous,-1.0541691758658631,zeroflowfirst,North Great Plains,12
p.pet_ond.previous,8.162238392027525,zeroflowfirst,North Great Plains,12
swe.p_ond.previous,2.4899651869459034,zeroflowfirst,North Great Plains,12
dams_n,7.580080328176388,zeroflowfirst,North Great Plains,12
maxstorage_af,5.316364268994585,zeroflowfirst,North Great Plains,12
normstorage_af,5.27661087534471,zeroflowfirst,North Great Plains,12
majordams_n,2.8785063130843485,zeroflowfirst,North Great Plains,12
wuse_mm,6.981035555162127,zeroflowfirst,North Great Plains,12
irrig_prc,9.517439299149865,zeroflowfirst,North Great Plains,12
lulc_water_prc,7.0177236935145375,zeroflowfirst,North Great Plains,12
lulc_dev_prc,7.9783267107401405,zeroflowfirst,North Great Plains,12
lulc_wetland_prc,7.556940669120544,zeroflowfirst,North Great Plains,12
lulc_forest_prc,13.088391561965254,zeroflowfirst,North Great Plains,12
lulc_barren_prc,7.473313382796082,zeroflowfirst,North Great Plains,12
lulc_grass_prc,10.580866344641473,zeroflowfirst,North Great Plains,12
lulc_ag_prc,9.421742091487264,zeroflowfirst,North Great Plains,12
drain_sqkm,10.81005277819001,zeroflowfirst,North Great Plains,12
elev_mean_m_basin,6.096482194424323,zeroflowfirst,North Great Plains,12
slope_pct,7.611948818884383,zeroflowfirst,North Great Plains,12
awcave,6.190807100270535,zeroflowfirst,North Great Plains,12
permave,13.01406270878247,zeroflowfirst,North Great Plains,12
topwet,8.085604832922089,zeroflowfirst,North Great Plains,12
depth_bedrock_m,9.648745212541165,zeroflowfirst,North Great Plains,12
porosity,7.650478338040016,zeroflowfirst,North Great Plains,12
storage_m,6.472181402714749,zeroflowfirst,North Great Plains,12
clayave,10.56719141880638,zeroflowfirst,North Great Plains,12
siltave,12.987796887238728,zeroflowfirst,North Great Plains,12
sandave,6.697821373807836,zeroflowfirst,North Great Plains,12
p_mm_cy,2.379525418001802,zeroflowfirst,North Great Plains,13
p_mm_jas,3.6884208034332118,zeroflowfirst,North Great Plains,13
p_mm_ond,11.063961766014062,zeroflowfirst,North Great Plains,13
p_mm_jfm,3.2740652562509687,zeroflowfirst,North Great Plains,13
p_mm_amj,3.676747069311698,zeroflowfirst,North Great Plains,13
pet_mm_cy,5.306746955944617,zeroflowfirst,North Great Plains,13
pet_mm_jas,5.09507651383987,zeroflowfirst,North Great Plains,13
pet_mm_ond,6.413781441310273,zeroflowfirst,North Great Plains,13
pet_mm_jfm,3.922833193439837,zeroflowfirst,North Great Plains,13
pet_mm_amj,6.4406465022296375,zeroflowfirst,North Great Plains,13
T_max_c_cy,7.465832806842898,zeroflowfirst,North Great Plains,13
T_max_c_jas,8.01298695541256,zeroflowfirst,North Great Plains,13
T_max_c_ond,7.205476000425725,zeroflowfirst,North Great Plains,13
T_max_c_jfm,7.894548885052555,zeroflowfirst,North Great Plains,13
T_max_c_amj,4.203814997251303,zeroflowfirst,North Great Plains,13
swe_mm_cy,2.412891819560944,zeroflowfirst,North Great Plains,13
swe_mm_jas,-0.7686190167696838,zeroflowfirst,North Great Plains,13
swe_mm_ond,6.373583792856636,zeroflowfirst,North Great Plains,13
swe_mm_jfm,2.7336165739092735,zeroflowfirst,North Great Plains,13
swe_mm_amj,5.1134372767558265,zeroflowfirst,North Great Plains,13
p.pet_cy,2.771856290137564,zeroflowfirst,North Great Plains,13
swe.p_cy,4.085009544932577,zeroflowfirst,North Great Plains,13
p.pet_jfm,5.67389958495188,zeroflowfirst,North Great Plains,13
swe.p_jfm,2.8254926565835023,zeroflowfirst,North Great Plains,13
p.pet_amj,2.371452286399627,zeroflowfirst,North Great Plains,13
swe.p_amj,2.585434503897193,zeroflowfirst,North Great Plains,13
p.pet_jas,4.595205689744623,zeroflowfirst,North Great Plains,13
swe.p_jas,-0.23381052084413062,zeroflowfirst,North Great Plains,13
p.pet_ond,11.561412402769417,zeroflowfirst,North Great Plains,13
swe.p_ond,7.226610185245672,zeroflowfirst,North Great Plains,13
p_mm_cy.previous,4.74642947941632,zeroflowfirst,North Great Plains,13
p_mm_jas.previous,5.943487456248639,zeroflowfirst,North Great Plains,13
p_mm_ond.previous,6.9993475130172955,zeroflowfirst,North Great Plains,13
p_mm_jfm.previous,1.5504624622885812,zeroflowfirst,North Great Plains,13
p_mm_amj.previous,3.0551263045660213,zeroflowfirst,North Great Plains,13
pet_mm_cy.previous,16.075111736467576,zeroflowfirst,North Great Plains,13
pet_mm_jas.previous,5.989315587171994,zeroflowfirst,North Great Plains,13
pet_mm_ond.previous,8.085315482333538,zeroflowfirst,North Great Plains,13
pet_mm_jfm.previous,6.78126709828816,zeroflowfirst,North Great Plains,13
pet_mm_amj.previous,6.014069637396899,zeroflowfirst,North Great Plains,13
T_max_c_cy.previous,9.0731978156308,zeroflowfirst,North Great Plains,13
T_max_c_jas.previous,6.705484572202443,zeroflowfirst,North Great Plains,13
T_max_c_ond.previous,7.1503322710788995,zeroflowfirst,North Great Plains,13
T_max_c_jfm.previous,5.084275201528868,zeroflowfirst,North Great Plains,13
T_max_c_amj.previous,5.969326808719604,zeroflowfirst,North Great Plains,13
swe_mm_cy.previous,5.679364771350896,zeroflowfirst,North Great Plains,13
swe_mm_jas.previous,0.6030552326284627,zeroflowfirst,North Great Plains,13
swe_mm_ond.previous,5.940617549167329,zeroflowfirst,North Great Plains,13
swe_mm_jfm.previous,4.341258634242683,zeroflowfirst,North Great Plains,13
swe_mm_amj.previous,1.1564203568979954,zeroflowfirst,North Great Plains,13
p.pet_cy.previous,9.70091936162542,zeroflowfirst,North Great Plains,13
swe.p_cy.previous,2.957129034515578,zeroflowfirst,North Great Plains,13
p.pet_jfm.previous,7.102093842351139,zeroflowfirst,North Great Plains,13
swe.p_jfm.previous,2.201153491905127,zeroflowfirst,North Great Plains,13
p.pet_amj.previous,4.6800815252207615,zeroflowfirst,North Great Plains,13
swe.p_amj.previous,1.149994603954483,zeroflowfirst,North Great Plains,13
p.pet_jas.previous,6.1136235086771125,zeroflowfirst,North Great Plains,13
swe.p_jas.previous,-0.9526945343848062,zeroflowfirst,North Great Plains,13
p.pet_ond.previous,7.8242383954066534,zeroflowfirst,North Great Plains,13
swe.p_ond.previous,1.7595870983508608,zeroflowfirst,North Great Plains,13
dams_n,6.504861925622921,zeroflowfirst,North Great Plains,13
maxstorage_af,6.178175577441787,zeroflowfirst,North Great Plains,13
normstorage_af,7.459361012338214,zeroflowfirst,North Great Plains,13
majordams_n,2.1897799324603455,zeroflowfirst,North Great Plains,13
wuse_mm,6.669716375269625,zeroflowfirst,North Great Plains,13
irrig_prc,9.355515487453316,zeroflowfirst,North Great Plains,13
lulc_water_prc,7.9715291105849255,zeroflowfirst,North Great Plains,13
lulc_dev_prc,5.691155346480666,zeroflowfirst,North Great Plains,13
lulc_wetland_prc,5.9562070558141444,zeroflowfirst,North Great Plains,13
lulc_forest_prc,13.139030429589548,zeroflowfirst,North Great Plains,13
lulc_barren_prc,8.269324364755004,zeroflowfirst,North Great Plains,13
lulc_grass_prc,7.858275236340082,zeroflowfirst,North Great Plains,13
lulc_ag_prc,7.367811943299924,zeroflowfirst,North Great Plains,13
drain_sqkm,2.9384954081151795,zeroflowfirst,North Great Plains,13
elev_mean_m_basin,6.610984273314288,zeroflowfirst,North Great Plains,13
slope_pct,3.8965229192666193,zeroflowfirst,North Great Plains,13
awcave,5.580844638873932,zeroflowfirst,North Great Plains,13
permave,15.534403286020401,zeroflowfirst,North Great Plains,13
topwet,5.584451230902969,zeroflowfirst,North Great Plains,13
depth_bedrock_m,7.309468593898658,zeroflowfirst,North Great Plains,13
porosity,5.125814528678284,zeroflowfirst,North Great Plains,13
storage_m,5.0424790317659545,zeroflowfirst,North Great Plains,13
clayave,11.598151041587954,zeroflowfirst,North Great Plains,13
siltave,20.147026594160074,zeroflowfirst,North Great Plains,13
sandave,8.422569213100276,zeroflowfirst,North Great Plains,13
p_mm_cy,2.5317446170934956,zeroflowfirst,North Great Plains,14
p_mm_jas,6.708907996457295,zeroflowfirst,North Great Plains,14
p_mm_ond,11.134923595211209,zeroflowfirst,North Great Plains,14
p_mm_jfm,4.366749244435792,zeroflowfirst,North Great Plains,14
p_mm_amj,2.451417083152059,zeroflowfirst,North Great Plains,14
pet_mm_cy,5.808161912869948,zeroflowfirst,North Great Plains,14
pet_mm_jas,7.008973229030787,zeroflowfirst,North Great Plains,14
pet_mm_ond,3.9814976617387883,zeroflowfirst,North Great Plains,14
pet_mm_jfm,4.803303012545295,zeroflowfirst,North Great Plains,14
pet_mm_amj,5.965604064071393,zeroflowfirst,North Great Plains,14
T_max_c_cy,7.672848885413338,zeroflowfirst,North Great Plains,14
T_max_c_jas,6.049433758779242,zeroflowfirst,North Great Plains,14
T_max_c_ond,5.800293609791863,zeroflowfirst,North Great Plains,14
T_max_c_jfm,7.538473913505539,zeroflowfirst,North Great Plains,14
T_max_c_amj,5.438762972756068,zeroflowfirst,North Great Plains,14
swe_mm_cy,1.4148250564186295,zeroflowfirst,North Great Plains,14
swe_mm_jas,1.1390204052984607,zeroflowfirst,North Great Plains,14
swe_mm_ond,3.5168014001692463,zeroflowfirst,North Great Plains,14
swe_mm_jfm,2.5571251575683673,zeroflowfirst,North Great Plains,14
swe_mm_amj,4.740214489403561,zeroflowfirst,North Great Plains,14
p.pet_cy,3.1351999851100505,zeroflowfirst,North Great Plains,14
swe.p_cy,3.4509972793547443,zeroflowfirst,North Great Plains,14
p.pet_jfm,5.159767566662133,zeroflowfirst,North Great Plains,14
swe.p_jfm,2.7863606808633303,zeroflowfirst,North Great Plains,14
p.pet_amj,6.2620457751219005,zeroflowfirst,North Great Plains,14
swe.p_amj,3.8174595077841316,zeroflowfirst,North Great Plains,14
p.pet_jas,5.18569383198557,zeroflowfirst,North Great Plains,14
swe.p_jas,-0.3827960473684599,zeroflowfirst,North Great Plains,14
p.pet_ond,13.225617258272754,zeroflowfirst,North Great Plains,14
swe.p_ond,6.706164975969655,zeroflowfirst,North Great Plains,14
p_mm_cy.previous,6.5153387725815355,zeroflowfirst,North Great Plains,14
p_mm_jas.previous,7.96435947913986,zeroflowfirst,North Great Plains,14
p_mm_ond.previous,4.775322491572647,zeroflowfirst,North Great Plains,14
p_mm_jfm.previous,2.4366291972354346,zeroflowfirst,North Great Plains,14
p_mm_amj.previous,3.7966113095736986,zeroflowfirst,North Great Plains,14
pet_mm_cy.previous,16.015534485238604,zeroflowfirst,North Great Plains,14
pet_mm_jas.previous,5.228660922953339,zeroflowfirst,North Great Plains,14
pet_mm_ond.previous,11.617870159969062,zeroflowfirst,North Great Plains,14
pet_mm_jfm.previous,7.8032007391551534,zeroflowfirst,North Great Plains,14
pet_mm_amj.previous,6.278037656770162,zeroflowfirst,North Great Plains,14
T_max_c_cy.previous,6.911035223557459,zeroflowfirst,North Great Plains,14
T_max_c_jas.previous,5.365511335759492,zeroflowfirst,North Great Plains,14
T_max_c_ond.previous,8.28819297158209,zeroflowfirst,North Great Plains,14
T_max_c_jfm.previous,5.772925809890214,zeroflowfirst,North Great Plains,14
T_max_c_amj.previous,5.88485435236666,zeroflowfirst,North Great Plains,14
swe_mm_cy.previous,5.209119963555829,zeroflowfirst,North Great Plains,14
swe_mm_jas.previous,-1.296688800181579,zeroflowfirst,North Great Plains,14
swe_mm_ond.previous,1.1917301940979497,zeroflowfirst,North Great Plains,14
swe_mm_jfm.previous,6.030549034777509,zeroflowfirst,North Great Plains,14
swe_mm_amj.previous,0.9838360710392334,zeroflowfirst,North Great Plains,14
p.pet_cy.previous,8.598423512081947,zeroflowfirst,North Great Plains,14
swe.p_cy.previous,3.8385268514002497,zeroflowfirst,North Great Plains,14
p.pet_jfm.previous,7.237995938880701,zeroflowfirst,North Great Plains,14
swe.p_jfm.previous,3.6828295448102133,zeroflowfirst,North Great Plains,14
p.pet_amj.previous,5.319679866391953,zeroflowfirst,North Great Plains,14
swe.p_amj.previous,2.868299954279654,zeroflowfirst,North Great Plains,14
p.pet_jas.previous,9.06753911629141,zeroflowfirst,North Great Plains,14
swe.p_jas.previous,1.2004739703075433,zeroflowfirst,North Great Plains,14
p.pet_ond.previous,5.80428308986219,zeroflowfirst,North Great Plains,14
swe.p_ond.previous,2.3062007815514054,zeroflowfirst,North Great Plains,14
dams_n,7.134420710981102,zeroflowfirst,North Great Plains,14
maxstorage_af,6.2329021113894285,zeroflowfirst,North Great Plains,14
normstorage_af,5.758275592705323,zeroflowfirst,North Great Plains,14
majordams_n,2.046137667182205,zeroflowfirst,North Great Plains,14
wuse_mm,4.7888852690150685,zeroflowfirst,North Great Plains,14
irrig_prc,6.839556294193291,zeroflowfirst,North Great Plains,14
lulc_water_prc,5.854879129565888,zeroflowfirst,North Great Plains,14
lulc_dev_prc,3.824660911793586,zeroflowfirst,North Great Plains,14
lulc_wetland_prc,5.401503914669322,zeroflowfirst,North Great Plains,14
lulc_forest_prc,11.513264528790947,zeroflowfirst,North Great Plains,14
lulc_barren_prc,5.800342607203647,zeroflowfirst,North Great Plains,14
lulc_grass_prc,10.917107676546324,zeroflowfirst,North Great Plains,14
lulc_ag_prc,9.371091927511264,zeroflowfirst,North Great Plains,14
drain_sqkm,12.600607641427404,zeroflowfirst,North Great Plains,14
elev_mean_m_basin,7.073717397911881,zeroflowfirst,North Great Plains,14
slope_pct,6.448122387817395,zeroflowfirst,North Great Plains,14
awcave,6.108329185431181,zeroflowfirst,North Great Plains,14
permave,8.405689272851518,zeroflowfirst,North Great Plains,14
topwet,8.022229870513394,zeroflowfirst,North Great Plains,14
depth_bedrock_m,7.520937725581447,zeroflowfirst,North Great Plains,14
porosity,7.293692688763114,zeroflowfirst,North Great Plains,14
storage_m,5.767991065730869,zeroflowfirst,North Great Plains,14
clayave,6.093580258366982,zeroflowfirst,North Great Plains,14
siltave,7.397845523250364,zeroflowfirst,North Great Plains,14
sandave,5.738437625931758,zeroflowfirst,North Great Plains,14
p_mm_cy,1.918644555829388,zeroflowfirst,North Great Plains,15
p_mm_jas,3.13606435005702,zeroflowfirst,North Great Plains,15
p_mm_ond,8.04864988041486,zeroflowfirst,North Great Plains,15
p_mm_jfm,2.416199929479535,zeroflowfirst,North Great Plains,15
p_mm_amj,3.202542374987873,zeroflowfirst,North Great Plains,15
pet_mm_cy,6.025933533063587,zeroflowfirst,North Great Plains,15
pet_mm_jas,5.411716032614066,zeroflowfirst,North Great Plains,15
pet_mm_ond,4.015002432983075,zeroflowfirst,North Great Plains,15
pet_mm_jfm,4.941252923312829,zeroflowfirst,North Great Plains,15
pet_mm_amj,4.041081157772961,zeroflowfirst,North Great Plains,15
T_max_c_cy,4.6767435064711895,zeroflowfirst,North Great Plains,15
T_max_c_jas,6.53240338662865,zeroflowfirst,North Great Plains,15
T_max_c_ond,4.122000693591122,zeroflowfirst,North Great Plains,15
T_max_c_jfm,5.356398541567226,zeroflowfirst,North Great Plains,15
T_max_c_amj,3.481481917004338,zeroflowfirst,North Great Plains,15
swe_mm_cy,-0.03102472923021216,zeroflowfirst,North Great Plains,15
swe_mm_jas,-2.676674859241811,zeroflowfirst,North Great Plains,15
swe_mm_ond,4.336986813327732,zeroflowfirst,North Great Plains,15
swe_mm_jfm,3.206071257583416,zeroflowfirst,North Great Plains,15
swe_mm_amj,1.4503194452815618,zeroflowfirst,North Great Plains,15
p.pet_cy,2.4866242493108195,zeroflowfirst,North Great Plains,15
swe.p_cy,2.4265623906179736,zeroflowfirst,North Great Plains,15
p.pet_jfm,2.908369208933505,zeroflowfirst,North Great Plains,15
swe.p_jfm,2.3745479685137396,zeroflowfirst,North Great Plains,15
p.pet_amj,2.010767774941958,zeroflowfirst,North Great Plains,15
swe.p_amj,4.015645653117327,zeroflowfirst,North Great Plains,15
p.pet_jas,2.039307390523675,zeroflowfirst,North Great Plains,15
swe.p_jas,1.9748490698313006,zeroflowfirst,North Great Plains,15
p.pet_ond,9.36834393770439,zeroflowfirst,North Great Plains,15
swe.p_ond,3.5099772998014513,zeroflowfirst,North Great Plains,15
p_mm_cy.previous,4.788304660491407,zeroflowfirst,North Great Plains,15
p_mm_jas.previous,6.7810710660207905,zeroflowfirst,North Great Plains,15
p_mm_ond.previous,5.537865030060524,zeroflowfirst,North Great Plains,15
p_mm_jfm.previous,1.3958518449595156,zeroflowfirst,North Great Plains,15
p_mm_amj.previous,1.2243591332909298,zeroflowfirst,North Great Plains,15
pet_mm_cy.previous,13.611500114407221,zeroflowfirst,North Great Plains,15
pet_mm_jas.previous,6.977947084473821,zeroflowfirst,North Great Plains,15
pet_mm_ond.previous,6.994522691316761,zeroflowfirst,North Great Plains,15
pet_mm_jfm.previous,5.500603584126709,zeroflowfirst,North Great Plains,15
pet_mm_amj.previous,5.631160508258814,zeroflowfirst,North Great Plains,15
T_max_c_cy.previous,6.9222723986440755,zeroflowfirst,North Great Plains,15
T_max_c_jas.previous,5.991998119246432,zeroflowfirst,North Great Plains,15
T_max_c_ond.previous,4.882878947289989,zeroflowfirst,North Great Plains,15
T_max_c_jfm.previous,3.5718898354213575,zeroflowfirst,North Great Plains,15
T_max_c_amj.previous,5.2367587698379285,zeroflowfirst,North Great Plains,15
swe_mm_cy.previous,4.277203386299675,zeroflowfirst,North Great Plains,15
swe_mm_jas.previous,-0.32452588414855343,zeroflowfirst,North Great Plains,15
swe_mm_ond.previous,4.3131124638031135,zeroflowfirst,North Great Plains,15
swe_mm_jfm.previous,5.922233781903179,zeroflowfirst,North Great Plains,15
swe_mm_amj.previous,0.6636816473870855,zeroflowfirst,North Great Plains,15
p.pet_cy.previous,11.061207939852187,zeroflowfirst,North Great Plains,15
swe.p_cy.previous,4.214704496702617,zeroflowfirst,North Great Plains,15
p.pet_jfm.previous,7.859659063582653,zeroflowfirst,North Great Plains,15
swe.p_jfm.previous,1.6284188198240261,zeroflowfirst,North Great Plains,15
p.pet_amj.previous,3.8986971325306947,zeroflowfirst,North Great Plains,15
swe.p_amj.previous,1.5883874657165928,zeroflowfirst,North Great Plains,15
p.pet_jas.previous,8.130343942565641,zeroflowfirst,North Great Plains,15
swe.p_jas.previous,0.22510127840328195,zeroflowfirst,North Great Plains,15
p.pet_ond.previous,7.916335413124812,zeroflowfirst,North Great Plains,15
swe.p_ond.previous,1.4875303483339348,zeroflowfirst,North Great Plains,15
dams_n,8.3789522776721,zeroflowfirst,North Great Plains,15
maxstorage_af,6.665964277386707,zeroflowfirst,North Great Plains,15
normstorage_af,7.48806898473025,zeroflowfirst,North Great Plains,15
majordams_n,2.9916014719531114,zeroflowfirst,North Great Plains,15
wuse_mm,7.161477272178375,zeroflowfirst,North Great Plains,15
irrig_prc,9.416067127287551,zeroflowfirst,North Great Plains,15
lulc_water_prc,6.223575227237842,zeroflowfirst,North Great Plains,15
lulc_dev_prc,7.975145489217086,zeroflowfirst,North Great Plains,15
lulc_wetland_prc,5.708985901898021,zeroflowfirst,North Great Plains,15
lulc_forest_prc,10.415580324815574,zeroflowfirst,North Great Plains,15
lulc_barren_prc,7.774366608033157,zeroflowfirst,North Great Plains,15
lulc_grass_prc,8.176852560257426,zeroflowfirst,North Great Plains,15
lulc_ag_prc,7.525388608617955,zeroflowfirst,North Great Plains,15
drain_sqkm,6.3792061159874445,zeroflowfirst,North Great Plains,15
elev_mean_m_basin,5.779192079336024,zeroflowfirst,North Great Plains,15
slope_pct,4.366033824732207,zeroflowfirst,North Great Plains,15
awcave,3.268412379298949,zeroflowfirst,North Great Plains,15
permave,14.899576100472611,zeroflowfirst,North Great Plains,15
topwet,6.090547269727434,zeroflowfirst,North Great Plains,15
depth_bedrock_m,7.234955633422082,zeroflowfirst,North Great Plains,15
porosity,5.842010352240331,zeroflowfirst,North Great Plains,15
storage_m,7.1652781090574305,zeroflowfirst,North Great Plains,15
clayave,7.829141205217677,zeroflowfirst,North Great Plains,15
siltave,12.056096201806534,zeroflowfirst,North Great Plains,15
sandave,7.38043044777802,zeroflowfirst,North Great Plains,15
p_mm_cy,4.0143702226472895,zeroflowfirst,North Great Plains,16
p_mm_jas,4.14397961722991,zeroflowfirst,North Great Plains,16
p_mm_ond,13.566790878520909,zeroflowfirst,North Great Plains,16
