predictor,PrcIncMSE,metric,region,iteration
p_mm_amj.previous,2.1554268641279375,peak2z_length,Eastern Forests,26
pet_mm_cy.previous,4.0178748480839825,peak2z_length,Eastern Forests,26
pet_mm_jas.previous,7.590224440473538,peak2z_length,Eastern Forests,26
pet_mm_ond.previous,3.818923814269809,peak2z_length,Eastern Forests,26
pet_mm_jfm.previous,5.964742501506112,peak2z_length,Eastern Forests,26
pet_mm_amj.previous,4.9887181172938595,peak2z_length,Eastern Forests,26
T_max_c_cy.previous,6.477852198599205,peak2z_length,Eastern Forests,26
T_max_c_jas.previous,8.240947243129657,peak2z_length,Eastern Forests,26
T_max_c_ond.previous,3.9972687389335295,peak2z_length,Eastern Forests,26
T_max_c_jfm.previous,4.614611739984144,peak2z_length,Eastern Forests,26
T_max_c_amj.previous,5.646529231101423,peak2z_length,Eastern Forests,26
swe_mm_cy.previous,4.230293308904591,peak2z_length,Eastern Forests,26
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,26
swe_mm_ond.previous,2.082453127955758,peak2z_length,Eastern Forests,26
swe_mm_jfm.previous,3.1738181913427517,peak2z_length,Eastern Forests,26
swe_mm_amj.previous,2.8793184074205938,peak2z_length,Eastern Forests,26
p.pet_cy.previous,3.9734868961456216,peak2z_length,Eastern Forests,26
swe.p_cy.previous,2.853081754254763,peak2z_length,Eastern Forests,26
p.pet_jfm.previous,6.060585392815405,peak2z_length,Eastern Forests,26
swe.p_jfm.previous,4.158119775759887,peak2z_length,Eastern Forests,26
p.pet_amj.previous,2.880626286675414,peak2z_length,Eastern Forests,26
swe.p_amj.previous,0.7709806139893953,peak2z_length,Eastern Forests,26
p.pet_jas.previous,4.760303833094947,peak2z_length,Eastern Forests,26
swe.p_jas.previous,0,peak2z_length,Eastern Forests,26
p.pet_ond.previous,4.8910599862970905,peak2z_length,Eastern Forests,26
swe.p_ond.previous,3.325025042489678,peak2z_length,Eastern Forests,26
dams_n,6.559392042765968,peak2z_length,Eastern Forests,26
maxstorage_af,11.011069290761789,peak2z_length,Eastern Forests,26
normstorage_af,12.46236693365817,peak2z_length,Eastern Forests,26
majordams_n,6.226042047205741,peak2z_length,Eastern Forests,26
wuse_mm,9.785531535065061,peak2z_length,Eastern Forests,26
irrig_prc,2.892280728239419,peak2z_length,Eastern Forests,26
lulc_water_prc,9.397820344123003,peak2z_length,Eastern Forests,26
lulc_dev_prc,10.838144958711183,peak2z_length,Eastern Forests,26
lulc_wetland_prc,8.95005999427785,peak2z_length,Eastern Forests,26
lulc_forest_prc,7.864889031891229,peak2z_length,Eastern Forests,26
lulc_barren_prc,6.908518338705174,peak2z_length,Eastern Forests,26
lulc_grass_prc,6.94019221910003,peak2z_length,Eastern Forests,26
lulc_ag_prc,8.880034101395964,peak2z_length,Eastern Forests,26
drain_sqkm,18.743634936784815,peak2z_length,Eastern Forests,26
elev_mean_m_basin,6.30001257954941,peak2z_length,Eastern Forests,26
slope_pct,6.568800973739791,peak2z_length,Eastern Forests,26
awcave,5.74340940087861,peak2z_length,Eastern Forests,26
permave,7.628117447380574,peak2z_length,Eastern Forests,26
topwet,6.6211677007315,peak2z_length,Eastern Forests,26
depth_bedrock_m,7.008139679454334,peak2z_length,Eastern Forests,26
porosity,7.841044983655195,peak2z_length,Eastern Forests,26
storage_m,5.883680766146703,peak2z_length,Eastern Forests,26
clayave,4.461582506753903,peak2z_length,Eastern Forests,26
siltave,5.553002882029437,peak2z_length,Eastern Forests,26
sandave,4.224006388724587,peak2z_length,Eastern Forests,26
p_mm_cy,6.727546419258508,peak2z_length,Eastern Forests,27
p_mm_jas,5.093530259397435,peak2z_length,Eastern Forests,27
p_mm_ond,5.4101227062995285,peak2z_length,Eastern Forests,27
p_mm_jfm,4.139868288023153,peak2z_length,Eastern Forests,27
p_mm_amj,3.3015276996439806,peak2z_length,Eastern Forests,27
pet_mm_cy,3.788127417360824,peak2z_length,Eastern Forests,27
pet_mm_jas,4.06475490044978,peak2z_length,Eastern Forests,27
pet_mm_ond,6.15007107352207,peak2z_length,Eastern Forests,27
pet_mm_jfm,6.367655682345455,peak2z_length,Eastern Forests,27
pet_mm_amj,7.095928861508007,peak2z_length,Eastern Forests,27
T_max_c_cy,5.5878330048662175,peak2z_length,Eastern Forests,27
T_max_c_jas,4.566314001442857,peak2z_length,Eastern Forests,27
T_max_c_ond,8.818836314836945,peak2z_length,Eastern Forests,27
T_max_c_jfm,6.8719895407967275,peak2z_length,Eastern Forests,27
T_max_c_amj,5.098513715749276,peak2z_length,Eastern Forests,27
swe_mm_cy,3.6287658959283204,peak2z_length,Eastern Forests,27
swe_mm_jas,0,peak2z_length,Eastern Forests,27
swe_mm_ond,4.745432187029273,peak2z_length,Eastern Forests,27
swe_mm_jfm,1.576546110007688,peak2z_length,Eastern Forests,27
swe_mm_amj,-0.14713628493463896,peak2z_length,Eastern Forests,27
p.pet_cy,4.673593699525999,peak2z_length,Eastern Forests,27
swe.p_cy,3.1031158047395118,peak2z_length,Eastern Forests,27
p.pet_jfm,4.480581072008488,peak2z_length,Eastern Forests,27
swe.p_jfm,2.366918542220639,peak2z_length,Eastern Forests,27
p.pet_amj,3.9612545499844534,peak2z_length,Eastern Forests,27
swe.p_amj,-0.38219781017555243,peak2z_length,Eastern Forests,27
p.pet_jas,5.12660546100329,peak2z_length,Eastern Forests,27
swe.p_jas,0,peak2z_length,Eastern Forests,27
p.pet_ond,7.45845567973183,peak2z_length,Eastern Forests,27
swe.p_ond,3.4774739125489766,peak2z_length,Eastern Forests,27
p_mm_cy.previous,4.2903084186897935,peak2z_length,Eastern Forests,27
p_mm_jas.previous,7.854456012152153,peak2z_length,Eastern Forests,27
p_mm_ond.previous,1.8750901166562246,peak2z_length,Eastern Forests,27
p_mm_jfm.previous,1.7398677000688574,peak2z_length,Eastern Forests,27
p_mm_amj.previous,0.9237777492260211,peak2z_length,Eastern Forests,27
pet_mm_cy.previous,4.283210138363228,peak2z_length,Eastern Forests,27
pet_mm_jas.previous,4.263765076059837,peak2z_length,Eastern Forests,27
pet_mm_ond.previous,4.533540619718071,peak2z_length,Eastern Forests,27
pet_mm_jfm.previous,8.06046833581465,peak2z_length,Eastern Forests,27
pet_mm_amj.previous,4.708760560523488,peak2z_length,Eastern Forests,27
T_max_c_cy.previous,4.292792549593501,peak2z_length,Eastern Forests,27
T_max_c_jas.previous,6.982534559641066,peak2z_length,Eastern Forests,27
T_max_c_ond.previous,5.7968521821454475,peak2z_length,Eastern Forests,27
T_max_c_jfm.previous,6.69752963290962,peak2z_length,Eastern Forests,27
T_max_c_amj.previous,2.559350369821836,peak2z_length,Eastern Forests,27
swe_mm_cy.previous,3.1332299967794217,peak2z_length,Eastern Forests,27
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,27
swe_mm_ond.previous,2.890938219841696,peak2z_length,Eastern Forests,27
swe_mm_jfm.previous,2.180168290981996,peak2z_length,Eastern Forests,27
swe_mm_amj.previous,2.380442433903379,peak2z_length,Eastern Forests,27
p.pet_cy.previous,1.6660070218605112,peak2z_length,Eastern Forests,27
swe.p_cy.previous,3.9633893808952267,peak2z_length,Eastern Forests,27
p.pet_jfm.previous,3.3319606276290954,peak2z_length,Eastern Forests,27
swe.p_jfm.previous,4.16090402871069,peak2z_length,Eastern Forests,27
p.pet_amj.previous,2.791347918060004,peak2z_length,Eastern Forests,27
swe.p_amj.previous,2.8818668138659107,peak2z_length,Eastern Forests,27
p.pet_jas.previous,4.140589785068012,peak2z_length,Eastern Forests,27
swe.p_jas.previous,0,peak2z_length,Eastern Forests,27
p.pet_ond.previous,3.8698127556636828,peak2z_length,Eastern Forests,27
swe.p_ond.previous,2.9425936573935925,peak2z_length,Eastern Forests,27
dams_n,8.425895980012324,peak2z_length,Eastern Forests,27
maxstorage_af,9.807569845402778,peak2z_length,Eastern Forests,27
normstorage_af,8.205216543353744,peak2z_length,Eastern Forests,27
majordams_n,7.721617788332058,peak2z_length,Eastern Forests,27
wuse_mm,16.229522140910305,peak2z_length,Eastern Forests,27
irrig_prc,11.562659231786753,peak2z_length,Eastern Forests,27
lulc_water_prc,9.195979065342012,peak2z_length,Eastern Forests,27
lulc_dev_prc,8.3876575158878,peak2z_length,Eastern Forests,27
lulc_wetland_prc,7.2455179833873355,peak2z_length,Eastern Forests,27
lulc_forest_prc,6.07129156774028,peak2z_length,Eastern Forests,27
lulc_barren_prc,6.8111014467260205,peak2z_length,Eastern Forests,27
lulc_grass_prc,12.364522714008869,peak2z_length,Eastern Forests,27
lulc_ag_prc,15.075080007546902,peak2z_length,Eastern Forests,27
drain_sqkm,20.13655859179969,peak2z_length,Eastern Forests,27
elev_mean_m_basin,8.058753157329118,peak2z_length,Eastern Forests,27
slope_pct,10.25840941181306,peak2z_length,Eastern Forests,27
awcave,5.6984416987265964,peak2z_length,Eastern Forests,27
permave,5.539909970558482,peak2z_length,Eastern Forests,27
topwet,7.647729123384919,peak2z_length,Eastern Forests,27
depth_bedrock_m,9.956383256299322,peak2z_length,Eastern Forests,27
porosity,8.132181559698207,peak2z_length,Eastern Forests,27
storage_m,7.318643481529915,peak2z_length,Eastern Forests,27
clayave,6.499417571372123,peak2z_length,Eastern Forests,27
siltave,4.259972447236496,peak2z_length,Eastern Forests,27
sandave,4.8455737429327534,peak2z_length,Eastern Forests,27
p_mm_cy,6.485363552617004,peak2z_length,Eastern Forests,28
p_mm_jas,3.369818449773825,peak2z_length,Eastern Forests,28
p_mm_ond,3.3675585615629196,peak2z_length,Eastern Forests,28
p_mm_jfm,3.616178191321518,peak2z_length,Eastern Forests,28
p_mm_amj,2.5164036928828177,peak2z_length,Eastern Forests,28
pet_mm_cy,6.07118405830997,peak2z_length,Eastern Forests,28
pet_mm_jas,2.860893074689925,peak2z_length,Eastern Forests,28
pet_mm_ond,5.541254588284935,peak2z_length,Eastern Forests,28
pet_mm_jfm,3.548241807542135,peak2z_length,Eastern Forests,28
pet_mm_amj,5.702168190554697,peak2z_length,Eastern Forests,28
T_max_c_cy,4.2775360471964845,peak2z_length,Eastern Forests,28
T_max_c_jas,3.949183932148582,peak2z_length,Eastern Forests,28
T_max_c_ond,3.992178767552609,peak2z_length,Eastern Forests,28
T_max_c_jfm,3.8597216179838005,peak2z_length,Eastern Forests,28
T_max_c_amj,3.3505161089264317,peak2z_length,Eastern Forests,28
swe_mm_cy,3.2913757501704928,peak2z_length,Eastern Forests,28
swe_mm_jas,0,peak2z_length,Eastern Forests,28
swe_mm_ond,2.5009271052170665,peak2z_length,Eastern Forests,28
swe_mm_jfm,2.3954140487345907,peak2z_length,Eastern Forests,28
swe_mm_amj,2.413539520610527,peak2z_length,Eastern Forests,28
p.pet_cy,5.211092703804056,peak2z_length,Eastern Forests,28
swe.p_cy,3.463291855281859,peak2z_length,Eastern Forests,28
p.pet_jfm,4.04614728322627,peak2z_length,Eastern Forests,28
swe.p_jfm,3.18881390858458,peak2z_length,Eastern Forests,28
p.pet_amj,4.769016459122455,peak2z_length,Eastern Forests,28
swe.p_amj,1.864118870949373,peak2z_length,Eastern Forests,28
p.pet_jas,3.500755359876002,peak2z_length,Eastern Forests,28
swe.p_jas,0,peak2z_length,Eastern Forests,28
p.pet_ond,5.266696477222076,peak2z_length,Eastern Forests,28
swe.p_ond,3.5877870272000014,peak2z_length,Eastern Forests,28
p_mm_cy.previous,2.6749588991991726,peak2z_length,Eastern Forests,28
p_mm_jas.previous,6.148445241635676,peak2z_length,Eastern Forests,28
p_mm_ond.previous,2.6901579025218254,peak2z_length,Eastern Forests,28
p_mm_jfm.previous,2.9406316631951204,peak2z_length,Eastern Forests,28
p_mm_amj.previous,3.1192287793814155,peak2z_length,Eastern Forests,28
pet_mm_cy.previous,5.181700976349979,peak2z_length,Eastern Forests,28
pet_mm_jas.previous,4.091960731649795,peak2z_length,Eastern Forests,28
pet_mm_ond.previous,5.1692225651395844,peak2z_length,Eastern Forests,28
pet_mm_jfm.previous,6.065592709208308,peak2z_length,Eastern Forests,28
pet_mm_amj.previous,1.97586475416933,peak2z_length,Eastern Forests,28
T_max_c_cy.previous,4.9623275922205075,peak2z_length,Eastern Forests,28
T_max_c_jas.previous,6.015141832483867,peak2z_length,Eastern Forests,28
T_max_c_ond.previous,4.785833795509667,peak2z_length,Eastern Forests,28
T_max_c_jfm.previous,3.958096265418176,peak2z_length,Eastern Forests,28
T_max_c_amj.previous,3.031762300134533,peak2z_length,Eastern Forests,28
swe_mm_cy.previous,3.4587422611226195,peak2z_length,Eastern Forests,28
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,28
swe_mm_ond.previous,3.1716590362806825,peak2z_length,Eastern Forests,28
swe_mm_jfm.previous,4.147216576934746,peak2z_length,Eastern Forests,28
swe_mm_amj.previous,3.325660743436634,peak2z_length,Eastern Forests,28
p.pet_cy.previous,2.4381250341586305,peak2z_length,Eastern Forests,28
swe.p_cy.previous,5.29624035718762,peak2z_length,Eastern Forests,28
p.pet_jfm.previous,4.103284708045219,peak2z_length,Eastern Forests,28
swe.p_jfm.previous,3.4607440406642738,peak2z_length,Eastern Forests,28
p.pet_amj.previous,1.8979064247110184,peak2z_length,Eastern Forests,28
swe.p_amj.previous,2.504917204123612,peak2z_length,Eastern Forests,28
p.pet_jas.previous,3.4222457960098094,peak2z_length,Eastern Forests,28
swe.p_jas.previous,0,peak2z_length,Eastern Forests,28
p.pet_ond.previous,2.928254811880815,peak2z_length,Eastern Forests,28
swe.p_ond.previous,4.302642202230394,peak2z_length,Eastern Forests,28
dams_n,7.603147915528977,peak2z_length,Eastern Forests,28
maxstorage_af,10.168128271157473,peak2z_length,Eastern Forests,28
normstorage_af,12.343894817944957,peak2z_length,Eastern Forests,28
majordams_n,9.3205958718211,peak2z_length,Eastern Forests,28
wuse_mm,11.763514642089062,peak2z_length,Eastern Forests,28
irrig_prc,10.790649248820309,peak2z_length,Eastern Forests,28
lulc_water_prc,6.311377057301856,peak2z_length,Eastern Forests,28
lulc_dev_prc,13.539952498159744,peak2z_length,Eastern Forests,28
lulc_wetland_prc,12.567691420270101,peak2z_length,Eastern Forests,28
lulc_forest_prc,5.1156097019228,peak2z_length,Eastern Forests,28
lulc_barren_prc,6.658831592791298,peak2z_length,Eastern Forests,28
lulc_grass_prc,6.776705306165642,peak2z_length,Eastern Forests,28
lulc_ag_prc,8.171747053500788,peak2z_length,Eastern Forests,28
drain_sqkm,23.247795253993818,peak2z_length,Eastern Forests,28
elev_mean_m_basin,6.3129638696969765,peak2z_length,Eastern Forests,28
slope_pct,6.7335416734904,peak2z_length,Eastern Forests,28
awcave,7.533514549351193,peak2z_length,Eastern Forests,28
permave,9.304104332280684,peak2z_length,Eastern Forests,28
topwet,8.787170096157675,peak2z_length,Eastern Forests,28
depth_bedrock_m,6.724650549314254,peak2z_length,Eastern Forests,28
porosity,8.540449651612473,peak2z_length,Eastern Forests,28
storage_m,6.114830515473546,peak2z_length,Eastern Forests,28
clayave,3.8072122162028412,peak2z_length,Eastern Forests,28
siltave,5.251999696742066,peak2z_length,Eastern Forests,28
sandave,7.351784080601296,peak2z_length,Eastern Forests,28
p_mm_cy,5.399644120234267,peak2z_length,Eastern Forests,29
p_mm_jas,4.665454206148266,peak2z_length,Eastern Forests,29
p_mm_ond,5.144671453190986,peak2z_length,Eastern Forests,29
p_mm_jfm,2.9502142959191526,peak2z_length,Eastern Forests,29
p_mm_amj,3.9589550678529766,peak2z_length,Eastern Forests,29
pet_mm_cy,6.579182914255086,peak2z_length,Eastern Forests,29
pet_mm_jas,3.3165749850822985,peak2z_length,Eastern Forests,29
pet_mm_ond,6.012885045548019,peak2z_length,Eastern Forests,29
pet_mm_jfm,3.9480195574559427,peak2z_length,Eastern Forests,29
pet_mm_amj,5.801192627365487,peak2z_length,Eastern Forests,29
T_max_c_cy,4.8151603708543504,peak2z_length,Eastern Forests,29
T_max_c_jas,5.617464098224638,peak2z_length,Eastern Forests,29
T_max_c_ond,8.069904214973464,peak2z_length,Eastern Forests,29
T_max_c_jfm,3.4136079509855306,peak2z_length,Eastern Forests,29
T_max_c_amj,5.016388077037258,peak2z_length,Eastern Forests,29
swe_mm_cy,4.606423921485117,peak2z_length,Eastern Forests,29
swe_mm_jas,0,peak2z_length,Eastern Forests,29
swe_mm_ond,1.7066339916790947,peak2z_length,Eastern Forests,29
swe_mm_jfm,5.012392664861335,peak2z_length,Eastern Forests,29
swe_mm_amj,1.0956935513700243,peak2z_length,Eastern Forests,29
p.pet_cy,4.247221641203842,peak2z_length,Eastern Forests,29
swe.p_cy,6.108240423831268,peak2z_length,Eastern Forests,29
p.pet_jfm,4.619476278968093,peak2z_length,Eastern Forests,29
swe.p_jfm,4.999585051983344,peak2z_length,Eastern Forests,29
p.pet_amj,3.04259448563148,peak2z_length,Eastern Forests,29
swe.p_amj,-1.15175242403851,peak2z_length,Eastern Forests,29
p.pet_jas,5.297485677655611,peak2z_length,Eastern Forests,29
swe.p_jas,0,peak2z_length,Eastern Forests,29
p.pet_ond,4.454858558382723,peak2z_length,Eastern Forests,29
swe.p_ond,1.6024112720072123,peak2z_length,Eastern Forests,29
p_mm_cy.previous,6.432056359419414,peak2z_length,Eastern Forests,29
p_mm_jas.previous,6.039014055493897,peak2z_length,Eastern Forests,29
p_mm_ond.previous,2.255370163597156,peak2z_length,Eastern Forests,29
p_mm_jfm.previous,2.185781150519718,peak2z_length,Eastern Forests,29
p_mm_amj.previous,0.8411856783527571,peak2z_length,Eastern Forests,29
pet_mm_cy.previous,4.194594678475383,peak2z_length,Eastern Forests,29
pet_mm_jas.previous,5.250051758729223,peak2z_length,Eastern Forests,29
pet_mm_ond.previous,4.817913943527363,peak2z_length,Eastern Forests,29
pet_mm_jfm.previous,6.826457754910353,peak2z_length,Eastern Forests,29
pet_mm_amj.previous,5.804429014457194,peak2z_length,Eastern Forests,29
T_max_c_cy.previous,3.9613529471996323,peak2z_length,Eastern Forests,29
T_max_c_jas.previous,7.140045535835446,peak2z_length,Eastern Forests,29
T_max_c_ond.previous,4.780049217143816,peak2z_length,Eastern Forests,29
T_max_c_jfm.previous,6.061162806835689,peak2z_length,Eastern Forests,29
T_max_c_amj.previous,4.718017646186476,peak2z_length,Eastern Forests,29
swe_mm_cy.previous,4.0286385202456705,peak2z_length,Eastern Forests,29
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,29
swe_mm_ond.previous,1.9398696277351124,peak2z_length,Eastern Forests,29
swe_mm_jfm.previous,2.2385854259250784,peak2z_length,Eastern Forests,29
swe_mm_amj.previous,-0.6414264855349409,peak2z_length,Eastern Forests,29
p.pet_cy.previous,1.7044646738994822,peak2z_length,Eastern Forests,29
swe.p_cy.previous,4.526252181253828,peak2z_length,Eastern Forests,29
p.pet_jfm.previous,3.693043615663499,peak2z_length,Eastern Forests,29
swe.p_jfm.previous,4.9923050779286715,peak2z_length,Eastern Forests,29
p.pet_amj.previous,0.9514406163972103,peak2z_length,Eastern Forests,29
swe.p_amj.previous,-2.646304143166099,peak2z_length,Eastern Forests,29
p.pet_jas.previous,6.1776692069896475,peak2z_length,Eastern Forests,29
swe.p_jas.previous,0,peak2z_length,Eastern Forests,29
p.pet_ond.previous,1.641701665715912,peak2z_length,Eastern Forests,29
swe.p_ond.previous,3.8272443325528456,peak2z_length,Eastern Forests,29
dams_n,7.675329636161794,peak2z_length,Eastern Forests,29
maxstorage_af,8.448368906082463,peak2z_length,Eastern Forests,29
normstorage_af,7.831657382420925,peak2z_length,Eastern Forests,29
majordams_n,4.701412531979239,peak2z_length,Eastern Forests,29
wuse_mm,12.90760809124483,peak2z_length,Eastern Forests,29
irrig_prc,10.420209591769023,peak2z_length,Eastern Forests,29
lulc_water_prc,8.309747985117472,peak2z_length,Eastern Forests,29
lulc_dev_prc,10.337926475325084,peak2z_length,Eastern Forests,29
lulc_wetland_prc,10.549652401617193,peak2z_length,Eastern Forests,29
lulc_forest_prc,6.289552045094962,peak2z_length,Eastern Forests,29
