predictor,PrcIncMSE,metric,region,iteration
T_max_c_jfm.previous,12.265125210117638,zeroflowfirst,Eastern Forests,5
T_max_c_amj.previous,7.1187744127591,zeroflowfirst,Eastern Forests,5
swe_mm_cy.previous,4.50714792183532,zeroflowfirst,Eastern Forests,5
swe_mm_jas.previous,0,zeroflowfirst,Eastern Forests,5
swe_mm_ond.previous,4.751375759058852,zeroflowfirst,Eastern Forests,5
swe_mm_jfm.previous,2.8447708540318835,zeroflowfirst,Eastern Forests,5
swe_mm_amj.previous,-0.3562126298905115,zeroflowfirst,Eastern Forests,5
p.pet_cy.previous,9.993683018318155,zeroflowfirst,Eastern Forests,5
swe.p_cy.previous,2.9620783551766836,zeroflowfirst,Eastern Forests,5
p.pet_jfm.previous,15.591275240266857,zeroflowfirst,Eastern Forests,5
swe.p_jfm.previous,4.358561199640035,zeroflowfirst,Eastern Forests,5
p.pet_amj.previous,6.0427784055164295,zeroflowfirst,Eastern Forests,5
swe.p_amj.previous,-1.0963367410471745,zeroflowfirst,Eastern Forests,5
p.pet_jas.previous,8.673196699195232,zeroflowfirst,Eastern Forests,5
swe.p_jas.previous,0,zeroflowfirst,Eastern Forests,5
p.pet_ond.previous,13.134286029117696,zeroflowfirst,Eastern Forests,5
swe.p_ond.previous,3.49281984422589,zeroflowfirst,Eastern Forests,5
dams_n,8.853555685437659,zeroflowfirst,Eastern Forests,5
maxstorage_af,8.783243733292416,zeroflowfirst,Eastern Forests,5
normstorage_af,9.181685394807767,zeroflowfirst,Eastern Forests,5
majordams_n,7.723854020885963,zeroflowfirst,Eastern Forests,5
wuse_mm,6.753358769315561,zeroflowfirst,Eastern Forests,5
irrig_prc,7.278770587634656,zeroflowfirst,Eastern Forests,5
lulc_water_prc,6.391610246347315,zeroflowfirst,Eastern Forests,5
lulc_dev_prc,6.534246422819047,zeroflowfirst,Eastern Forests,5
lulc_wetland_prc,8.669783930226185,zeroflowfirst,Eastern Forests,5
lulc_forest_prc,8.12620171952825,zeroflowfirst,Eastern Forests,5
lulc_barren_prc,5.994592659663212,zeroflowfirst,Eastern Forests,5
lulc_grass_prc,2.4618436451929755,zeroflowfirst,Eastern Forests,5
lulc_ag_prc,7.984615792769404,zeroflowfirst,Eastern Forests,5
drain_sqkm,8.520764943263545,zeroflowfirst,Eastern Forests,5
elev_mean_m_basin,8.346927848067752,zeroflowfirst,Eastern Forests,5
slope_pct,6.494700472358079,zeroflowfirst,Eastern Forests,5
awcave,5.455143207286821,zeroflowfirst,Eastern Forests,5
permave,4.4049436952473915,zeroflowfirst,Eastern Forests,5
topwet,4.308823304133806,zeroflowfirst,Eastern Forests,5
depth_bedrock_m,8.410584730167251,zeroflowfirst,Eastern Forests,5
porosity,7.1263662320317245,zeroflowfirst,Eastern Forests,5
storage_m,6.117556195970544,zeroflowfirst,Eastern Forests,5
clayave,5.901493606911165,zeroflowfirst,Eastern Forests,5
siltave,9.025760546725706,zeroflowfirst,Eastern Forests,5
sandave,11.592762653832942,zeroflowfirst,Eastern Forests,5
p_mm_cy,9.478637688141749,zeroflowfirst,Eastern Forests,6
p_mm_jas,7.293139217781073,zeroflowfirst,Eastern Forests,6
p_mm_ond,5.451716273993412,zeroflowfirst,Eastern Forests,6
p_mm_jfm,2.368035752014554,zeroflowfirst,Eastern Forests,6
p_mm_amj,19.176404897171253,zeroflowfirst,Eastern Forests,6
pet_mm_cy,6.447212403001004,zeroflowfirst,Eastern Forests,6
pet_mm_jas,5.93398596506501,zeroflowfirst,Eastern Forests,6
pet_mm_ond,8.266167840119897,zeroflowfirst,Eastern Forests,6
pet_mm_jfm,5.689285228692329,zeroflowfirst,Eastern Forests,6
pet_mm_amj,14.420870726378316,zeroflowfirst,Eastern Forests,6
T_max_c_cy,4.922242890023093,zeroflowfirst,Eastern Forests,6
T_max_c_jas,6.781799970113261,zeroflowfirst,Eastern Forests,6
T_max_c_ond,9.912166456246654,zeroflowfirst,Eastern Forests,6
T_max_c_jfm,5.045807672843062,zeroflowfirst,Eastern Forests,6
T_max_c_amj,9.174360463798287,zeroflowfirst,Eastern Forests,6
swe_mm_cy,5.540018256099754,zeroflowfirst,Eastern Forests,6
swe_mm_jas,0,zeroflowfirst,Eastern Forests,6
swe_mm_ond,2.0984143154331663,zeroflowfirst,Eastern Forests,6
swe_mm_jfm,5.072614764902302,zeroflowfirst,Eastern Forests,6
swe_mm_amj,-1.2850885627128912,zeroflowfirst,Eastern Forests,6
p.pet_cy,8.982687850489922,zeroflowfirst,Eastern Forests,6
swe.p_cy,4.944655643660151,zeroflowfirst,Eastern Forests,6
p.pet_jfm,6.169394313992981,zeroflowfirst,Eastern Forests,6
swe.p_jfm,5.77829707414093,zeroflowfirst,Eastern Forests,6
p.pet_amj,21.299035797132323,zeroflowfirst,Eastern Forests,6
swe.p_amj,-0.19081025782590633,zeroflowfirst,Eastern Forests,6
p.pet_jas,4.436019948734562,zeroflowfirst,Eastern Forests,6
swe.p_jas,0,zeroflowfirst,Eastern Forests,6
p.pet_ond,8.830138065563393,zeroflowfirst,Eastern Forests,6
swe.p_ond,2.3760702886648386,zeroflowfirst,Eastern Forests,6
p_mm_cy.previous,8.791611837648633,zeroflowfirst,Eastern Forests,6
p_mm_jas.previous,7.914725779126388,zeroflowfirst,Eastern Forests,6
p_mm_ond.previous,10.041417841760653,zeroflowfirst,Eastern Forests,6
p_mm_jfm.previous,12.291741394699072,zeroflowfirst,Eastern Forests,6
p_mm_amj.previous,3.922023594259844,zeroflowfirst,Eastern Forests,6
pet_mm_cy.previous,4.529580701734403,zeroflowfirst,Eastern Forests,6
pet_mm_jas.previous,6.679203059562189,zeroflowfirst,Eastern Forests,6
pet_mm_ond.previous,6.622810112837922,zeroflowfirst,Eastern Forests,6
pet_mm_jfm.previous,10.71003525570728,zeroflowfirst,Eastern Forests,6
pet_mm_amj.previous,7.5459680689219955,zeroflowfirst,Eastern Forests,6
T_max_c_cy.previous,9.80910336970406,zeroflowfirst,Eastern Forests,6
T_max_c_jas.previous,6.56289069443461,zeroflowfirst,Eastern Forests,6
T_max_c_ond.previous,8.76882053402115,zeroflowfirst,Eastern Forests,6
T_max_c_jfm.previous,9.33324782763716,zeroflowfirst,Eastern Forests,6
T_max_c_amj.previous,6.563259403839217,zeroflowfirst,Eastern Forests,6
swe_mm_cy.previous,2.128251395447384,zeroflowfirst,Eastern Forests,6
swe_mm_jas.previous,0,zeroflowfirst,Eastern Forests,6
swe_mm_ond.previous,2.900850544871469,zeroflowfirst,Eastern Forests,6
swe_mm_jfm.previous,2.9098728455162446,zeroflowfirst,Eastern Forests,6
swe_mm_amj.previous,-1.9684062910270972,zeroflowfirst,Eastern Forests,6
p.pet_cy.previous,10.40874173738421,zeroflowfirst,Eastern Forests,6
swe.p_cy.previous,2.5319198574786337,zeroflowfirst,Eastern Forests,6
p.pet_jfm.previous,14.976752977984237,zeroflowfirst,Eastern Forests,6
swe.p_jfm.previous,2.2862505695223065,zeroflowfirst,Eastern Forests,6
p.pet_amj.previous,7.661720710251274,zeroflowfirst,Eastern Forests,6
swe.p_amj.previous,-2.1265237601745834,zeroflowfirst,Eastern Forests,6
p.pet_jas.previous,7.617831647043843,zeroflowfirst,Eastern Forests,6
swe.p_jas.previous,0,zeroflowfirst,Eastern Forests,6
p.pet_ond.previous,10.735966686342815,zeroflowfirst,Eastern Forests,6
swe.p_ond.previous,2.4353810884506055,zeroflowfirst,Eastern Forests,6
dams_n,5.163613370499352,zeroflowfirst,Eastern Forests,6
maxstorage_af,6.533204390144732,zeroflowfirst,Eastern Forests,6
normstorage_af,4.981068420670964,zeroflowfirst,Eastern Forests,6
majordams_n,6.512853868928741,zeroflowfirst,Eastern Forests,6
wuse_mm,5.217194373585824,zeroflowfirst,Eastern Forests,6
irrig_prc,6.76595213058564,zeroflowfirst,Eastern Forests,6
lulc_water_prc,13.466704147478145,zeroflowfirst,Eastern Forests,6
lulc_dev_prc,6.402551509009403,zeroflowfirst,Eastern Forests,6
lulc_wetland_prc,6.930944040417778,zeroflowfirst,Eastern Forests,6
lulc_forest_prc,6.2280312960357,zeroflowfirst,Eastern Forests,6
lulc_barren_prc,7.038333141707125,zeroflowfirst,Eastern Forests,6
lulc_grass_prc,4.61619107318945,zeroflowfirst,Eastern Forests,6
lulc_ag_prc,10.059231177268503,zeroflowfirst,Eastern Forests,6
drain_sqkm,5.76100732425303,zeroflowfirst,Eastern Forests,6
elev_mean_m_basin,9.039683914821596,zeroflowfirst,Eastern Forests,6
slope_pct,7.108051817467748,zeroflowfirst,Eastern Forests,6
awcave,7.555614188202983,zeroflowfirst,Eastern Forests,6
permave,9.763503152321148,zeroflowfirst,Eastern Forests,6
topwet,3.5737090317832476,zeroflowfirst,Eastern Forests,6
depth_bedrock_m,7.648142414585864,zeroflowfirst,Eastern Forests,6
porosity,6.09453069735002,zeroflowfirst,Eastern Forests,6
storage_m,6.021459472404878,zeroflowfirst,Eastern Forests,6
clayave,7.747715624711864,zeroflowfirst,Eastern Forests,6
siltave,9.612101593165576,zeroflowfirst,Eastern Forests,6
sandave,12.303534892252188,zeroflowfirst,Eastern Forests,6
p_mm_cy,8.199760119760306,zeroflowfirst,Eastern Forests,7
p_mm_jas,11.221790931189462,zeroflowfirst,Eastern Forests,7
p_mm_ond,3.0584833703111007,zeroflowfirst,Eastern Forests,7
p_mm_jfm,2.4060088090827763,zeroflowfirst,Eastern Forests,7
p_mm_amj,20.435548951907887,zeroflowfirst,Eastern Forests,7
pet_mm_cy,5.531003420489088,zeroflowfirst,Eastern Forests,7
pet_mm_jas,9.60396823705359,zeroflowfirst,Eastern Forests,7
pet_mm_ond,8.94876013375523,zeroflowfirst,Eastern Forests,7
pet_mm_jfm,5.525935784486794,zeroflowfirst,Eastern Forests,7
pet_mm_amj,13.487819043322768,zeroflowfirst,Eastern Forests,7
T_max_c_cy,5.652653245434054,zeroflowfirst,Eastern Forests,7
T_max_c_jas,7.526676025650171,zeroflowfirst,Eastern Forests,7
T_max_c_ond,7.677509053026535,zeroflowfirst,Eastern Forests,7
T_max_c_jfm,6.158298636839496,zeroflowfirst,Eastern Forests,7
T_max_c_amj,8.35111267967362,zeroflowfirst,Eastern Forests,7
swe_mm_cy,3.462594144648179,zeroflowfirst,Eastern Forests,7
swe_mm_jas,0,zeroflowfirst,Eastern Forests,7
swe_mm_ond,3.9270237934539605,zeroflowfirst,Eastern Forests,7
swe_mm_jfm,4.154211507965629,zeroflowfirst,Eastern Forests,7
swe_mm_amj,1.0220770301647566,zeroflowfirst,Eastern Forests,7
p.pet_cy,7.823238795660689,zeroflowfirst,Eastern Forests,7
swe.p_cy,4.976630994655313,zeroflowfirst,Eastern Forests,7
p.pet_jfm,2.9670722495415878,zeroflowfirst,Eastern Forests,7
swe.p_jfm,6.091673692090477,zeroflowfirst,Eastern Forests,7
p.pet_amj,22.26523855154408,zeroflowfirst,Eastern Forests,7
swe.p_amj,0.9040280620139459,zeroflowfirst,Eastern Forests,7
p.pet_jas,10.652859785684203,zeroflowfirst,Eastern Forests,7
swe.p_jas,0,zeroflowfirst,Eastern Forests,7
p.pet_ond,7.167228115137331,zeroflowfirst,Eastern Forests,7
swe.p_ond,3.386315598973917,zeroflowfirst,Eastern Forests,7
p_mm_cy.previous,8.031792273664571,zeroflowfirst,Eastern Forests,7
p_mm_jas.previous,9.28215622754016,zeroflowfirst,Eastern Forests,7
p_mm_ond.previous,11.292977974661477,zeroflowfirst,Eastern Forests,7
p_mm_jfm.previous,11.881053833727483,zeroflowfirst,Eastern Forests,7
p_mm_amj.previous,4.0639479145687405,zeroflowfirst,Eastern Forests,7
pet_mm_cy.previous,3.5935365255023033,zeroflowfirst,Eastern Forests,7
pet_mm_jas.previous,4.936120145206431,zeroflowfirst,Eastern Forests,7
pet_mm_ond.previous,4.56632958914635,zeroflowfirst,Eastern Forests,7
pet_mm_jfm.previous,10.842302134359159,zeroflowfirst,Eastern Forests,7
pet_mm_amj.previous,5.170300718478542,zeroflowfirst,Eastern Forests,7
T_max_c_cy.previous,9.19025992530033,zeroflowfirst,Eastern Forests,7
T_max_c_jas.previous,8.921102926569096,zeroflowfirst,Eastern Forests,7
T_max_c_ond.previous,5.104472804450883,zeroflowfirst,Eastern Forests,7
T_max_c_jfm.previous,12.368582499717899,zeroflowfirst,Eastern Forests,7
T_max_c_amj.previous,6.8717691614384,zeroflowfirst,Eastern Forests,7
swe_mm_cy.previous,4.475017143971722,zeroflowfirst,Eastern Forests,7
swe_mm_jas.previous,0,zeroflowfirst,Eastern Forests,7
swe_mm_ond.previous,1.1723268913593148,zeroflowfirst,Eastern Forests,7
swe_mm_jfm.previous,1.8308004953477233,zeroflowfirst,Eastern Forests,7
swe_mm_amj.previous,-1.4373644879957286,zeroflowfirst,Eastern Forests,7
p.pet_cy.previous,10.361255642045274,zeroflowfirst,Eastern Forests,7
swe.p_cy.previous,4.4104542625792575,zeroflowfirst,Eastern Forests,7
p.pet_jfm.previous,14.907890489515662,zeroflowfirst,Eastern Forests,7
swe.p_jfm.previous,3.1413842984451366,zeroflowfirst,Eastern Forests,7
p.pet_amj.previous,1.6488634179921793,zeroflowfirst,Eastern Forests,7
swe.p_amj.previous,-2.3543131773791757,zeroflowfirst,Eastern Forests,7
p.pet_jas.previous,8.142248927363982,zeroflowfirst,Eastern Forests,7
swe.p_jas.previous,0,zeroflowfirst,Eastern Forests,7
p.pet_ond.previous,13.302715414412628,zeroflowfirst,Eastern Forests,7
swe.p_ond.previous,0.4591615152641561,zeroflowfirst,Eastern Forests,7
dams_n,9.891271338316422,zeroflowfirst,Eastern Forests,7
maxstorage_af,8.945342559892278,zeroflowfirst,Eastern Forests,7
normstorage_af,11.783246158278777,zeroflowfirst,Eastern Forests,7
majordams_n,8.37325772017649,zeroflowfirst,Eastern Forests,7
wuse_mm,6.872613107682552,zeroflowfirst,Eastern Forests,7
irrig_prc,6.397272330697191,zeroflowfirst,Eastern Forests,7
lulc_water_prc,10.578044750230461,zeroflowfirst,Eastern Forests,7
lulc_dev_prc,7.625916289669979,zeroflowfirst,Eastern Forests,7
lulc_wetland_prc,5.265044627452273,zeroflowfirst,Eastern Forests,7
lulc_forest_prc,7.48418516760324,zeroflowfirst,Eastern Forests,7
lulc_barren_prc,5.404161142665597,zeroflowfirst,Eastern Forests,7
lulc_grass_prc,8.451323367174696,zeroflowfirst,Eastern Forests,7
lulc_ag_prc,8.123737136841154,zeroflowfirst,Eastern Forests,7
drain_sqkm,8.094345689007072,zeroflowfirst,Eastern Forests,7
elev_mean_m_basin,8.471482615457004,zeroflowfirst,Eastern Forests,7
slope_pct,7.382160838269125,zeroflowfirst,Eastern Forests,7
awcave,7.43677937952563,zeroflowfirst,Eastern Forests,7
permave,10.25832783630172,zeroflowfirst,Eastern Forests,7
topwet,4.2906380943470595,zeroflowfirst,Eastern Forests,7
depth_bedrock_m,7.110731930131088,zeroflowfirst,Eastern Forests,7
porosity,5.295859548370497,zeroflowfirst,Eastern Forests,7
storage_m,7.262470209981034,zeroflowfirst,Eastern Forests,7
clayave,7.198932918718628,zeroflowfirst,Eastern Forests,7
siltave,7.56458152637474,zeroflowfirst,Eastern Forests,7
sandave,7.755306048992874,zeroflowfirst,Eastern Forests,7
p_mm_cy,9.942102959267762,zeroflowfirst,Eastern Forests,8
p_mm_jas,6.922208101003052,zeroflowfirst,Eastern Forests,8
p_mm_ond,4.304646502716049,zeroflowfirst,Eastern Forests,8
p_mm_jfm,4.828021901754266,zeroflowfirst,Eastern Forests,8
p_mm_amj,18.50584044739658,zeroflowfirst,Eastern Forests,8
pet_mm_cy,6.832148103835482,zeroflowfirst,Eastern Forests,8
pet_mm_jas,7.637664257787464,zeroflowfirst,Eastern Forests,8
pet_mm_ond,10.033218118025577,zeroflowfirst,Eastern Forests,8
pet_mm_jfm,4.821920176344729,zeroflowfirst,Eastern Forests,8
pet_mm_amj,14.579327471851245,zeroflowfirst,Eastern Forests,8
T_max_c_cy,4.948095779596513,zeroflowfirst,Eastern Forests,8
T_max_c_jas,6.728069531006269,zeroflowfirst,Eastern Forests,8
T_max_c_ond,10.779813930488132,zeroflowfirst,Eastern Forests,8
T_max_c_jfm,6.493756485790362,zeroflowfirst,Eastern Forests,8
T_max_c_amj,10.167933382264323,zeroflowfirst,Eastern Forests,8
swe_mm_cy,4.6849410644238505,zeroflowfirst,Eastern Forests,8
swe_mm_jas,0,zeroflowfirst,Eastern Forests,8
swe_mm_ond,0.7176183254841676,zeroflowfirst,Eastern Forests,8
swe_mm_jfm,4.472452646270534,zeroflowfirst,Eastern Forests,8
swe_mm_amj,-0.6400644164402703,zeroflowfirst,Eastern Forests,8
p.pet_cy,7.259552621108684,zeroflowfirst,Eastern Forests,8
swe.p_cy,5.349342846718244,zeroflowfirst,Eastern Forests,8
p.pet_jfm,7.583990170456771,zeroflowfirst,Eastern Forests,8
swe.p_jfm,4.840907735440363,zeroflowfirst,Eastern Forests,8
p.pet_amj,16.999225680987838,zeroflowfirst,Eastern Forests,8
swe.p_amj,-1.3235018520149473,zeroflowfirst,Eastern Forests,8
p.pet_jas,7.896048561397035,zeroflowfirst,Eastern Forests,8
swe.p_jas,0,zeroflowfirst,Eastern Forests,8
p.pet_ond,6.667580152011602,zeroflowfirst,Eastern Forests,8
swe.p_ond,0.16308458379625534,zeroflowfirst,Eastern Forests,8
p_mm_cy.previous,8.582630392043434,zeroflowfirst,Eastern Forests,8
p_mm_jas.previous,7.796925261861911,zeroflowfirst,Eastern Forests,8
p_mm_ond.previous,13.234157141578576,zeroflowfirst,Eastern Forests,8
p_mm_jfm.previous,10.679839614407776,zeroflowfirst,Eastern Forests,8
p_mm_amj.previous,3.8967759669219446,zeroflowfirst,Eastern Forests,8
pet_mm_cy.previous,5.076252525235898,zeroflowfirst,Eastern Forests,8
pet_mm_jas.previous,7.803631579294089,zeroflowfirst,Eastern Forests,8
pet_mm_ond.previous,6.275076063934361,zeroflowfirst,Eastern Forests,8
pet_mm_jfm.previous,10.712917985888044,zeroflowfirst,Eastern Forests,8
pet_mm_amj.previous,7.598250175763546,zeroflowfirst,Eastern Forests,8
T_max_c_cy.previous,10.343314777436003,zeroflowfirst,Eastern Forests,8
T_max_c_jas.previous,7.4434111078441605,zeroflowfirst,Eastern Forests,8
T_max_c_ond.previous,7.508889312795384,zeroflowfirst,Eastern Forests,8
T_max_c_jfm.previous,15.340062687587205,zeroflowfirst,Eastern Forests,8
T_max_c_amj.previous,8.566813136113815,zeroflowfirst,Eastern Forests,8
swe_mm_cy.previous,2.6495285065750998,zeroflowfirst,Eastern Forests,8
swe_mm_jas.previous,0,zeroflowfirst,Eastern Forests,8
swe_mm_ond.previous,4.281505174529654,zeroflowfirst,Eastern Forests,8
swe_mm_jfm.previous,3.8757489844474673,zeroflowfirst,Eastern Forests,8
swe_mm_amj.previous,-1.9955431587721217,zeroflowfirst,Eastern Forests,8
p.pet_cy.previous,10.976439012460771,zeroflowfirst,Eastern Forests,8
swe.p_cy.previous,4.239173525466164,zeroflowfirst,Eastern Forests,8
p.pet_jfm.previous,14.393828802077506,zeroflowfirst,Eastern Forests,8
swe.p_jfm.previous,2.3490244596526164,zeroflowfirst,Eastern Forests,8
p.pet_amj.previous,5.870629650040627,zeroflowfirst,Eastern Forests,8
swe.p_amj.previous,-2.7895664193428917,zeroflowfirst,Eastern Forests,8
p.pet_jas.previous,4.766414143353581,zeroflowfirst,Eastern Forests,8
swe.p_jas.previous,0,zeroflowfirst,Eastern Forests,8
p.pet_ond.previous,15.425633747463158,zeroflowfirst,Eastern Forests,8
swe.p_ond.previous,4.674491608398255,zeroflowfirst,Eastern Forests,8
dams_n,5.9309697954122464,zeroflowfirst,Eastern Forests,8
maxstorage_af,8.782163815670598,zeroflowfirst,Eastern Forests,8
normstorage_af,8.970929697964701,zeroflowfirst,Eastern Forests,8
majordams_n,5.551314216234017,zeroflowfirst,Eastern Forests,8
wuse_mm,7.918176696000013,zeroflowfirst,Eastern Forests,8
irrig_prc,3.655805877737271,zeroflowfirst,Eastern Forests,8
lulc_water_prc,8.348911184820013,zeroflowfirst,Eastern Forests,8
lulc_dev_prc,8.384592206919548,zeroflowfirst,Eastern Forests,8
lulc_wetland_prc,5.976017300346293,zeroflowfirst,Eastern Forests,8
lulc_forest_prc,7.067778912938455,zeroflowfirst,Eastern Forests,8
lulc_barren_prc,3.9281681202183965,zeroflowfirst,Eastern Forests,8
lulc_grass_prc,5.512893956108193,zeroflowfirst,Eastern Forests,8
lulc_ag_prc,9.05415692948037,zeroflowfirst,Eastern Forests,8
drain_sqkm,9.558321636213703,zeroflowfirst,Eastern Forests,8
elev_mean_m_basin,6.173012540922558,zeroflowfirst,Eastern Forests,8
slope_pct,7.3695522693874125,zeroflowfirst,Eastern Forests,8
awcave,5.439747265329774,zeroflowfirst,Eastern Forests,8
permave,8.527745817230006,zeroflowfirst,Eastern Forests,8
topwet,4.399104875124799,zeroflowfirst,Eastern Forests,8
depth_bedrock_m,7.147546255493519,zeroflowfirst,Eastern Forests,8
porosity,7.554271641151131,zeroflowfirst,Eastern Forests,8
storage_m,5.304103121730919,zeroflowfirst,Eastern Forests,8
clayave,5.762109269297226,zeroflowfirst,Eastern Forests,8
siltave,7.456119152368279,zeroflowfirst,Eastern Forests,8
sandave,8.535618069829075,zeroflowfirst,Eastern Forests,8
p_mm_cy,8.511181456267726,zeroflowfirst,Eastern Forests,9
p_mm_jas,11.804782744391503,zeroflowfirst,Eastern Forests,9
p_mm_ond,4.350790587875512,zeroflowfirst,Eastern Forests,9
p_mm_jfm,4.898531759229064,zeroflowfirst,Eastern Forests,9
p_mm_amj,18.283060255455577,zeroflowfirst,Eastern Forests,9
pet_mm_cy,5.5124568810233425,zeroflowfirst,Eastern Forests,9
pet_mm_jas,8.64865435042129,zeroflowfirst,Eastern Forests,9
pet_mm_ond,7.3941297057858835,zeroflowfirst,Eastern Forests,9
pet_mm_jfm,5.448514143454276,zeroflowfirst,Eastern Forests,9
pet_mm_amj,11.310413289254903,zeroflowfirst,Eastern Forests,9
T_max_c_cy,3.4604157545776513,zeroflowfirst,Eastern Forests,9
T_max_c_jas,6.96406101385926,zeroflowfirst,Eastern Forests,9
T_max_c_ond,7.521370173445844,zeroflowfirst,Eastern Forests,9
T_max_c_jfm,3.9188316777229013,zeroflowfirst,Eastern Forests,9
T_max_c_amj,5.234220279096705,zeroflowfirst,Eastern Forests,9
swe_mm_cy,4.797441173871104,zeroflowfirst,Eastern Forests,9
swe_mm_jas,0,zeroflowfirst,Eastern Forests,9
swe_mm_ond,3.880771925881171,zeroflowfirst,Eastern Forests,9
swe_mm_jfm,6.148515499917437,zeroflowfirst,Eastern Forests,9
swe_mm_amj,0.5688085788857277,zeroflowfirst,Eastern Forests,9
p.pet_cy,8.331259266488798,zeroflowfirst,Eastern Forests,9
swe.p_cy,5.37869713409403,zeroflowfirst,Eastern Forests,9
p.pet_jfm,4.705345107876188,zeroflowfirst,Eastern Forests,9
swe.p_jfm,6.864939741578396,zeroflowfirst,Eastern Forests,9
p.pet_amj,16.72651856364039,zeroflowfirst,Eastern Forests,9
swe.p_amj,-1.3966062566793085,zeroflowfirst,Eastern Forests,9
p.pet_jas,6.140735947331162,zeroflowfirst,Eastern Forests,9
swe.p_jas,0,zeroflowfirst,Eastern Forests,9
p.pet_ond,7.3900385804427104,zeroflowfirst,Eastern Forests,9
swe.p_ond,3.5864630997681166,zeroflowfirst,Eastern Forests,9
p_mm_cy.previous,7.229515472156888,zeroflowfirst,Eastern Forests,9
p_mm_jas.previous,6.73372653550051,zeroflowfirst,Eastern Forests,9
