predictor,PrcIncMSE,metric,region,iteration
lulc_dev_prc,8.12310153279296,zeroflowfirst,Western Mountains,30
lulc_wetland_prc,9.860139682765725,zeroflowfirst,Western Mountains,30
lulc_forest_prc,14.218143941943833,zeroflowfirst,Western Mountains,30
lulc_barren_prc,11.472193389066875,zeroflowfirst,Western Mountains,30
lulc_grass_prc,16.767318305962736,zeroflowfirst,Western Mountains,30
lulc_ag_prc,8.734606571863706,zeroflowfirst,Western Mountains,30
drain_sqkm,11.698218548891946,zeroflowfirst,Western Mountains,30
elev_mean_m_basin,9.793449072821502,zeroflowfirst,Western Mountains,30
slope_pct,8.813994728366689,zeroflowfirst,Western Mountains,30
awcave,5.0398338639042874,zeroflowfirst,Western Mountains,30
permave,10.256670473002846,zeroflowfirst,Western Mountains,30
topwet,11.733170563838828,zeroflowfirst,Western Mountains,30
depth_bedrock_m,13.416293379449904,zeroflowfirst,Western Mountains,30
porosity,9.614736089089957,zeroflowfirst,Western Mountains,30
storage_m,13.609648760589337,zeroflowfirst,Western Mountains,30
clayave,9.978602610094391,zeroflowfirst,Western Mountains,30
siltave,10.086768426486042,zeroflowfirst,Western Mountains,30
sandave,9.66976674370257,zeroflowfirst,Western Mountains,30
p_mm_cy,3.868685269402698,zeroflowfirst,Western Mountains,31
p_mm_jas,8.634588728501507,zeroflowfirst,Western Mountains,31
p_mm_ond,4.880781662634116,zeroflowfirst,Western Mountains,31
p_mm_jfm,5.413565398192131,zeroflowfirst,Western Mountains,31
p_mm_amj,4.453832052720405,zeroflowfirst,Western Mountains,31
pet_mm_cy,4.990388253403436,zeroflowfirst,Western Mountains,31
pet_mm_jas,7.497711511081096,zeroflowfirst,Western Mountains,31
pet_mm_ond,4.962669395313536,zeroflowfirst,Western Mountains,31
pet_mm_jfm,6.91785438666171,zeroflowfirst,Western Mountains,31
pet_mm_amj,14.10186527994547,zeroflowfirst,Western Mountains,31
T_max_c_cy,7.34671803135582,zeroflowfirst,Western Mountains,31
T_max_c_jas,6.050930814137374,zeroflowfirst,Western Mountains,31
T_max_c_ond,5.100769522803251,zeroflowfirst,Western Mountains,31
T_max_c_jfm,4.1597590111591805,zeroflowfirst,Western Mountains,31
T_max_c_amj,8.23199270246911,zeroflowfirst,Western Mountains,31
swe_mm_cy,7.60069122155666,zeroflowfirst,Western Mountains,31
swe_mm_jas,1.4511252925773535,zeroflowfirst,Western Mountains,31
swe_mm_ond,9.50384571657691,zeroflowfirst,Western Mountains,31
swe_mm_jfm,8.427955814255972,zeroflowfirst,Western Mountains,31
swe_mm_amj,4.660357069167733,zeroflowfirst,Western Mountains,31
p.pet_cy,4.388349810210243,zeroflowfirst,Western Mountains,31
swe.p_cy,5.873726835933441,zeroflowfirst,Western Mountains,31
p.pet_jfm,5.884728043286393,zeroflowfirst,Western Mountains,31
swe.p_jfm,6.62227803261013,zeroflowfirst,Western Mountains,31
p.pet_amj,5.371727381519006,zeroflowfirst,Western Mountains,31
swe.p_amj,4.7763746303190535,zeroflowfirst,Western Mountains,31
p.pet_jas,8.393394833813922,zeroflowfirst,Western Mountains,31
swe.p_jas,0.8064181290630923,zeroflowfirst,Western Mountains,31
p.pet_ond,5.8806686305012414,zeroflowfirst,Western Mountains,31
swe.p_ond,6.98383013897902,zeroflowfirst,Western Mountains,31
p_mm_cy.previous,9.425778036078306,zeroflowfirst,Western Mountains,31
p_mm_jas.previous,5.667836506827769,zeroflowfirst,Western Mountains,31
p_mm_ond.previous,6.691033980870599,zeroflowfirst,Western Mountains,31
p_mm_jfm.previous,7.479046943201192,zeroflowfirst,Western Mountains,31
p_mm_amj.previous,5.276231288938414,zeroflowfirst,Western Mountains,31
pet_mm_cy.previous,8.643330544021063,zeroflowfirst,Western Mountains,31
pet_mm_jas.previous,7.074263980633448,zeroflowfirst,Western Mountains,31
pet_mm_ond.previous,6.66085753265042,zeroflowfirst,Western Mountains,31
pet_mm_jfm.previous,8.417972666633698,zeroflowfirst,Western Mountains,31
pet_mm_amj.previous,8.009462582828121,zeroflowfirst,Western Mountains,31
T_max_c_cy.previous,6.934241956110847,zeroflowfirst,Western Mountains,31
T_max_c_jas.previous,7.085257466865161,zeroflowfirst,Western Mountains,31
T_max_c_ond.previous,8.458141097463265,zeroflowfirst,Western Mountains,31
T_max_c_jfm.previous,4.955483514923547,zeroflowfirst,Western Mountains,31
T_max_c_amj.previous,6.25237514883359,zeroflowfirst,Western Mountains,31
swe_mm_cy.previous,6.14131604340676,zeroflowfirst,Western Mountains,31
swe_mm_jas.previous,2.743096636219247,zeroflowfirst,Western Mountains,31
swe_mm_ond.previous,6.033312234685835,zeroflowfirst,Western Mountains,31
swe_mm_jfm.previous,6.15775361718962,zeroflowfirst,Western Mountains,31
swe_mm_amj.previous,7.853579440266896,zeroflowfirst,Western Mountains,31
p.pet_cy.previous,10.249541270133028,zeroflowfirst,Western Mountains,31
swe.p_cy.previous,5.319661749835157,zeroflowfirst,Western Mountains,31
p.pet_jfm.previous,7.8689109270547375,zeroflowfirst,Western Mountains,31
swe.p_jfm.previous,6.294003117313118,zeroflowfirst,Western Mountains,31
p.pet_amj.previous,6.526590945121095,zeroflowfirst,Western Mountains,31
swe.p_amj.previous,4.608678900171498,zeroflowfirst,Western Mountains,31
p.pet_jas.previous,5.4581215200685085,zeroflowfirst,Western Mountains,31
swe.p_jas.previous,3.3498767795014213,zeroflowfirst,Western Mountains,31
p.pet_ond.previous,9.193451541351346,zeroflowfirst,Western Mountains,31
swe.p_ond.previous,6.624415543715052,zeroflowfirst,Western Mountains,31
dams_n,6.374821920759549,zeroflowfirst,Western Mountains,31
maxstorage_af,11.50094282729242,zeroflowfirst,Western Mountains,31
normstorage_af,11.865649992036328,zeroflowfirst,Western Mountains,31
majordams_n,7.4658276479613495,zeroflowfirst,Western Mountains,31
wuse_mm,8.546591279544558,zeroflowfirst,Western Mountains,31
irrig_prc,6.042905037039216,zeroflowfirst,Western Mountains,31
lulc_water_prc,16.112064090782656,zeroflowfirst,Western Mountains,31
lulc_dev_prc,7.51630533090474,zeroflowfirst,Western Mountains,31
lulc_wetland_prc,9.538417336010488,zeroflowfirst,Western Mountains,31
lulc_forest_prc,22.65171177319148,zeroflowfirst,Western Mountains,31
lulc_barren_prc,11.57551120873784,zeroflowfirst,Western Mountains,31
lulc_grass_prc,13.550534417694019,zeroflowfirst,Western Mountains,31
lulc_ag_prc,9.500682025302599,zeroflowfirst,Western Mountains,31
drain_sqkm,9.670370060143073,zeroflowfirst,Western Mountains,31
elev_mean_m_basin,8.50726285441425,zeroflowfirst,Western Mountains,31
slope_pct,12.12109680040258,zeroflowfirst,Western Mountains,31
awcave,5.238558556897149,zeroflowfirst,Western Mountains,31
permave,11.190508768473372,zeroflowfirst,Western Mountains,31
topwet,7.174005842132053,zeroflowfirst,Western Mountains,31
depth_bedrock_m,10.592232057454137,zeroflowfirst,Western Mountains,31
porosity,8.818772443284324,zeroflowfirst,Western Mountains,31
storage_m,10.959327154826882,zeroflowfirst,Western Mountains,31
clayave,7.095368519671769,zeroflowfirst,Western Mountains,31
siltave,7.783119209725583,zeroflowfirst,Western Mountains,31
sandave,7.98949627817713,zeroflowfirst,Western Mountains,31
p_mm_cy,5.6330710853364225,zeroflowfirst,Western Mountains,32
p_mm_jas,5.513223250153185,zeroflowfirst,Western Mountains,32
p_mm_ond,4.967857994807575,zeroflowfirst,Western Mountains,32
p_mm_jfm,7.213994218010111,zeroflowfirst,Western Mountains,32
p_mm_amj,5.441861906242865,zeroflowfirst,Western Mountains,32
pet_mm_cy,5.85233044936866,zeroflowfirst,Western Mountains,32
pet_mm_jas,5.177914120476748,zeroflowfirst,Western Mountains,32
pet_mm_ond,6.994449093825894,zeroflowfirst,Western Mountains,32
pet_mm_jfm,6.186546329785142,zeroflowfirst,Western Mountains,32
pet_mm_amj,10.046017126698075,zeroflowfirst,Western Mountains,32
T_max_c_cy,8.29003918213605,zeroflowfirst,Western Mountains,32
T_max_c_jas,5.475271682988342,zeroflowfirst,Western Mountains,32
T_max_c_ond,6.8272019412769165,zeroflowfirst,Western Mountains,32
T_max_c_jfm,4.5759200363393635,zeroflowfirst,Western Mountains,32
T_max_c_amj,5.165111228663425,zeroflowfirst,Western Mountains,32
swe_mm_cy,4.260926715260775,zeroflowfirst,Western Mountains,32
swe_mm_jas,1.6776548798650137,zeroflowfirst,Western Mountains,32
swe_mm_ond,4.774391430900129,zeroflowfirst,Western Mountains,32
swe_mm_jfm,6.445625516102854,zeroflowfirst,Western Mountains,32
swe_mm_amj,3.862050540387768,zeroflowfirst,Western Mountains,32
p.pet_cy,5.253020302357792,zeroflowfirst,Western Mountains,32
swe.p_cy,6.003991240261362,zeroflowfirst,Western Mountains,32
p.pet_jfm,7.557902262725318,zeroflowfirst,Western Mountains,32
swe.p_jfm,7.122382563984454,zeroflowfirst,Western Mountains,32
p.pet_amj,6.222467904818877,zeroflowfirst,Western Mountains,32
swe.p_amj,5.4341906330355885,zeroflowfirst,Western Mountains,32
p.pet_jas,5.321501761047477,zeroflowfirst,Western Mountains,32
swe.p_jas,2.92770939423609,zeroflowfirst,Western Mountains,32
p.pet_ond,5.5672112372342,zeroflowfirst,Western Mountains,32
swe.p_ond,5.895129409336046,zeroflowfirst,Western Mountains,32
p_mm_cy.previous,11.366184176617764,zeroflowfirst,Western Mountains,32
p_mm_jas.previous,6.50533574985293,zeroflowfirst,Western Mountains,32
p_mm_ond.previous,7.866102389895083,zeroflowfirst,Western Mountains,32
p_mm_jfm.previous,9.995574677322715,zeroflowfirst,Western Mountains,32
p_mm_amj.previous,7.21589915808105,zeroflowfirst,Western Mountains,32
pet_mm_cy.previous,7.232461105907412,zeroflowfirst,Western Mountains,32
pet_mm_jas.previous,7.526412012541498,zeroflowfirst,Western Mountains,32
pet_mm_ond.previous,6.586270433188887,zeroflowfirst,Western Mountains,32
pet_mm_jfm.previous,8.688753558611719,zeroflowfirst,Western Mountains,32
pet_mm_amj.previous,7.545128031528844,zeroflowfirst,Western Mountains,32
T_max_c_cy.previous,5.223134650659394,zeroflowfirst,Western Mountains,32
T_max_c_jas.previous,5.737448229468487,zeroflowfirst,Western Mountains,32
T_max_c_ond.previous,7.7806143208738865,zeroflowfirst,Western Mountains,32
T_max_c_jfm.previous,7.203878403044264,zeroflowfirst,Western Mountains,32
T_max_c_amj.previous,4.992840938180646,zeroflowfirst,Western Mountains,32
swe_mm_cy.previous,4.864373256629367,zeroflowfirst,Western Mountains,32
swe_mm_jas.previous,0.29889044959007705,zeroflowfirst,Western Mountains,32
swe_mm_ond.previous,6.040476391533031,zeroflowfirst,Western Mountains,32
swe_mm_jfm.previous,6.251041127555744,zeroflowfirst,Western Mountains,32
swe_mm_amj.previous,5.424984029468659,zeroflowfirst,Western Mountains,32
p.pet_cy.previous,12.965030378561696,zeroflowfirst,Western Mountains,32
swe.p_cy.previous,6.467650555998586,zeroflowfirst,Western Mountains,32
p.pet_jfm.previous,12.997694396016678,zeroflowfirst,Western Mountains,32
swe.p_jfm.previous,4.45976582021904,zeroflowfirst,Western Mountains,32
p.pet_amj.previous,7.4710421404144185,zeroflowfirst,Western Mountains,32
swe.p_amj.previous,6.150746978285983,zeroflowfirst,Western Mountains,32
p.pet_jas.previous,7.1422213957351595,zeroflowfirst,Western Mountains,32
swe.p_jas.previous,3.1254833020087216,zeroflowfirst,Western Mountains,32
p.pet_ond.previous,5.5525655644494085,zeroflowfirst,Western Mountains,32
swe.p_ond.previous,5.485994186255228,zeroflowfirst,Western Mountains,32
dams_n,6.434242946364013,zeroflowfirst,Western Mountains,32
maxstorage_af,13.723766847562478,zeroflowfirst,Western Mountains,32
normstorage_af,16.4192731641027,zeroflowfirst,Western Mountains,32
majordams_n,7.561940163701735,zeroflowfirst,Western Mountains,32
wuse_mm,12.167490031952951,zeroflowfirst,Western Mountains,32
irrig_prc,8.802077185879643,zeroflowfirst,Western Mountains,32
lulc_water_prc,13.255288483202552,zeroflowfirst,Western Mountains,32
lulc_dev_prc,7.481828283236053,zeroflowfirst,Western Mountains,32
lulc_wetland_prc,6.717401519762344,zeroflowfirst,Western Mountains,32
lulc_forest_prc,17.359633543108238,zeroflowfirst,Western Mountains,32
lulc_barren_prc,14.87304416324489,zeroflowfirst,Western Mountains,32
lulc_grass_prc,13.571558608869053,zeroflowfirst,Western Mountains,32
lulc_ag_prc,7.6109496372847545,zeroflowfirst,Western Mountains,32
drain_sqkm,10.037026511180306,zeroflowfirst,Western Mountains,32
elev_mean_m_basin,8.482118798032966,zeroflowfirst,Western Mountains,32
slope_pct,12.537386901422726,zeroflowfirst,Western Mountains,32
awcave,7.295088207426785,zeroflowfirst,Western Mountains,32
permave,12.328664887428678,zeroflowfirst,Western Mountains,32
topwet,11.12694673918249,zeroflowfirst,Western Mountains,32
depth_bedrock_m,10.108614334238625,zeroflowfirst,Western Mountains,32
porosity,13.338964991693897,zeroflowfirst,Western Mountains,32
storage_m,11.069064162374694,zeroflowfirst,Western Mountains,32
clayave,8.860792484523204,zeroflowfirst,Western Mountains,32
siltave,9.150272746486113,zeroflowfirst,Western Mountains,32
sandave,10.813040186069106,zeroflowfirst,Western Mountains,32
p_mm_cy,4.655028089782932,zeroflowfirst,Western Mountains,33
p_mm_jas,7.94599097097009,zeroflowfirst,Western Mountains,33
p_mm_ond,5.050190579433567,zeroflowfirst,Western Mountains,33
p_mm_jfm,7.534360600217099,zeroflowfirst,Western Mountains,33
p_mm_amj,4.971878017079405,zeroflowfirst,Western Mountains,33
pet_mm_cy,10.298062863952607,zeroflowfirst,Western Mountains,33
pet_mm_jas,7.1669324883377366,zeroflowfirst,Western Mountains,33
pet_mm_ond,6.522158132928159,zeroflowfirst,Western Mountains,33
pet_mm_jfm,9.169791122510055,zeroflowfirst,Western Mountains,33
pet_mm_amj,7.843297212165668,zeroflowfirst,Western Mountains,33
T_max_c_cy,7.0081367616971155,zeroflowfirst,Western Mountains,33
T_max_c_jas,6.494658416581301,zeroflowfirst,Western Mountains,33
T_max_c_ond,5.325038163169936,zeroflowfirst,Western Mountains,33
T_max_c_jfm,5.576388806781229,zeroflowfirst,Western Mountains,33
T_max_c_amj,6.128168571298864,zeroflowfirst,Western Mountains,33
swe_mm_cy,5.662009108133474,zeroflowfirst,Western Mountains,33
swe_mm_jas,2.8743186811342953,zeroflowfirst,Western Mountains,33
swe_mm_ond,7.8174543991329495,zeroflowfirst,Western Mountains,33
swe_mm_jfm,10.215538292062492,zeroflowfirst,Western Mountains,33
swe_mm_amj,4.721448383289339,zeroflowfirst,Western Mountains,33
p.pet_cy,4.4333986855381164,zeroflowfirst,Western Mountains,33
swe.p_cy,5.370232015882654,zeroflowfirst,Western Mountains,33
p.pet_jfm,8.52870572892834,zeroflowfirst,Western Mountains,33
swe.p_jfm,6.981743558214887,zeroflowfirst,Western Mountains,33
p.pet_amj,5.859658662320019,zeroflowfirst,Western Mountains,33
swe.p_amj,8.189831933677041,zeroflowfirst,Western Mountains,33
p.pet_jas,6.976123679960278,zeroflowfirst,Western Mountains,33
swe.p_jas,1.7165270541496003,zeroflowfirst,Western Mountains,33
p.pet_ond,5.163544935951145,zeroflowfirst,Western Mountains,33
swe.p_ond,6.317215265469582,zeroflowfirst,Western Mountains,33
p_mm_cy.previous,10.688705239451988,zeroflowfirst,Western Mountains,33
p_mm_jas.previous,4.742007725406344,zeroflowfirst,Western Mountains,33
p_mm_ond.previous,7.931305608460647,zeroflowfirst,Western Mountains,33
p_mm_jfm.previous,8.988145136896478,zeroflowfirst,Western Mountains,33
p_mm_amj.previous,5.840693915451094,zeroflowfirst,Western Mountains,33
pet_mm_cy.previous,7.462845897198764,zeroflowfirst,Western Mountains,33
pet_mm_jas.previous,6.834095108548099,zeroflowfirst,Western Mountains,33
pet_mm_ond.previous,6.673855742035938,zeroflowfirst,Western Mountains,33
pet_mm_jfm.previous,8.048979901402662,zeroflowfirst,Western Mountains,33
pet_mm_amj.previous,6.745250801847369,zeroflowfirst,Western Mountains,33
T_max_c_cy.previous,5.132259794855129,zeroflowfirst,Western Mountains,33
T_max_c_jas.previous,7.005371933922353,zeroflowfirst,Western Mountains,33
T_max_c_ond.previous,8.112809420581481,zeroflowfirst,Western Mountains,33
T_max_c_jfm.previous,4.688868451578998,zeroflowfirst,Western Mountains,33
T_max_c_amj.previous,6.047212637981093,zeroflowfirst,Western Mountains,33
swe_mm_cy.previous,5.665172142035055,zeroflowfirst,Western Mountains,33
swe_mm_jas.previous,3.2807996221576206,zeroflowfirst,Western Mountains,33
swe_mm_ond.previous,5.29850426407348,zeroflowfirst,Western Mountains,33
swe_mm_jfm.previous,4.522341041614841,zeroflowfirst,Western Mountains,33
swe_mm_amj.previous,5.072249130332654,zeroflowfirst,Western Mountains,33
p.pet_cy.previous,10.381301593337021,zeroflowfirst,Western Mountains,33
swe.p_cy.previous,7.142791748176651,zeroflowfirst,Western Mountains,33
p.pet_jfm.previous,8.850971138451966,zeroflowfirst,Western Mountains,33
swe.p_jfm.previous,5.879060952845038,zeroflowfirst,Western Mountains,33
p.pet_amj.previous,6.1043946775544375,zeroflowfirst,Western Mountains,33
swe.p_amj.previous,4.549221990243774,zeroflowfirst,Western Mountains,33
p.pet_jas.previous,4.366808037921111,zeroflowfirst,Western Mountains,33
swe.p_jas.previous,3.8815067706143607,zeroflowfirst,Western Mountains,33
p.pet_ond.previous,8.058366359624417,zeroflowfirst,Western Mountains,33
swe.p_ond.previous,6.620296685339065,zeroflowfirst,Western Mountains,33
dams_n,6.839399095363663,zeroflowfirst,Western Mountains,33
maxstorage_af,15.405293915983366,zeroflowfirst,Western Mountains,33
normstorage_af,18.181421664299933,zeroflowfirst,Western Mountains,33
majordams_n,10.449434770666418,zeroflowfirst,Western Mountains,33
wuse_mm,10.321246802976058,zeroflowfirst,Western Mountains,33
irrig_prc,10.763082313921828,zeroflowfirst,Western Mountains,33
lulc_water_prc,12.94903750092526,zeroflowfirst,Western Mountains,33
lulc_dev_prc,9.7475627431931,zeroflowfirst,Western Mountains,33
lulc_wetland_prc,10.394938571175654,zeroflowfirst,Western Mountains,33
lulc_forest_prc,17.450556652001392,zeroflowfirst,Western Mountains,33
lulc_barren_prc,9.397074040494386,zeroflowfirst,Western Mountains,33
lulc_grass_prc,11.62664532408406,zeroflowfirst,Western Mountains,33
lulc_ag_prc,10.236057335516357,zeroflowfirst,Western Mountains,33
drain_sqkm,8.9227646443813,zeroflowfirst,Western Mountains,33
elev_mean_m_basin,11.346727670155577,zeroflowfirst,Western Mountains,33
slope_pct,10.42307777080517,zeroflowfirst,Western Mountains,33
awcave,6.636686045429926,zeroflowfirst,Western Mountains,33
permave,7.91997981660223,zeroflowfirst,Western Mountains,33
topwet,15.21542406898536,zeroflowfirst,Western Mountains,33
depth_bedrock_m,7.4191035939521335,zeroflowfirst,Western Mountains,33
porosity,8.15297767169834,zeroflowfirst,Western Mountains,33
storage_m,8.846441530294848,zeroflowfirst,Western Mountains,33
clayave,8.373498738022473,zeroflowfirst,Western Mountains,33
siltave,13.167912846895515,zeroflowfirst,Western Mountains,33
sandave,8.777165858854861,zeroflowfirst,Western Mountains,33
p_mm_cy,3.503271578749467,zeroflowfirst,Western Mountains,34
p_mm_jas,6.518000564222647,zeroflowfirst,Western Mountains,34
p_mm_ond,4.403287055586928,zeroflowfirst,Western Mountains,34
p_mm_jfm,7.595039651762633,zeroflowfirst,Western Mountains,34
p_mm_amj,6.288118617061854,zeroflowfirst,Western Mountains,34
pet_mm_cy,7.334941835473443,zeroflowfirst,Western Mountains,34
pet_mm_jas,8.715396950679642,zeroflowfirst,Western Mountains,34
pet_mm_ond,7.70313424014312,zeroflowfirst,Western Mountains,34
pet_mm_jfm,5.750001186051406,zeroflowfirst,Western Mountains,34
pet_mm_amj,7.984249416580574,zeroflowfirst,Western Mountains,34
T_max_c_cy,8.219886151734093,zeroflowfirst,Western Mountains,34
T_max_c_jas,7.149600715810763,zeroflowfirst,Western Mountains,34
T_max_c_ond,4.7804478497702,zeroflowfirst,Western Mountains,34
T_max_c_jfm,5.679905218353845,zeroflowfirst,Western Mountains,34
T_max_c_amj,8.564878403467965,zeroflowfirst,Western Mountains,34
swe_mm_cy,6.592002503870069,zeroflowfirst,Western Mountains,34
swe_mm_jas,-0.7332938842178041,zeroflowfirst,Western Mountains,34
swe_mm_ond,7.056563589999455,zeroflowfirst,Western Mountains,34
swe_mm_jfm,7.210440305763775,zeroflowfirst,Western Mountains,34
swe_mm_amj,6.97623538527916,zeroflowfirst,Western Mountains,34
p.pet_cy,4.394346082870884,zeroflowfirst,Western Mountains,34
swe.p_cy,4.66448759448689,zeroflowfirst,Western Mountains,34
p.pet_jfm,6.3714020098804305,zeroflowfirst,Western Mountains,34
swe.p_jfm,4.9218619526190235,zeroflowfirst,Western Mountains,34
p.pet_amj,7.320305596457177,zeroflowfirst,Western Mountains,34
swe.p_amj,6.827041434411784,zeroflowfirst,Western Mountains,34
p.pet_jas,7.879030048303456,zeroflowfirst,Western Mountains,34
swe.p_jas,3.0677548794361336,zeroflowfirst,Western Mountains,34
p.pet_ond,6.5297732002295,zeroflowfirst,Western Mountains,34
swe.p_ond,6.8663625578779515,zeroflowfirst,Western Mountains,34
p_mm_cy.previous,12.034142970622122,zeroflowfirst,Western Mountains,34
p_mm_jas.previous,4.967719439064389,zeroflowfirst,Western Mountains,34
p_mm_ond.previous,10.987277707106532,zeroflowfirst,Western Mountains,34
p_mm_jfm.previous,13.560133383003386,zeroflowfirst,Western Mountains,34
p_mm_amj.previous,7.093145634785565,zeroflowfirst,Western Mountains,34
pet_mm_cy.previous,6.59640585018046,zeroflowfirst,Western Mountains,34
pet_mm_jas.previous,7.846259328096285,zeroflowfirst,Western Mountains,34
pet_mm_ond.previous,7.216412090314597,zeroflowfirst,Western Mountains,34
pet_mm_jfm.previous,6.6115205052081185,zeroflowfirst,Western Mountains,34
pet_mm_amj.previous,7.69554293690217,zeroflowfirst,Western Mountains,34
T_max_c_cy.previous,6.095222941455792,zeroflowfirst,Western Mountains,34
T_max_c_jas.previous,8.029766249601181,zeroflowfirst,Western Mountains,34
T_max_c_ond.previous,9.638519999060035,zeroflowfirst,Western Mountains,34
T_max_c_jfm.previous,8.619505778774748,zeroflowfirst,Western Mountains,34
T_max_c_amj.previous,5.4696675975446585,zeroflowfirst,Western Mountains,34
swe_mm_cy.previous,8.396337584296466,zeroflowfirst,Western Mountains,34
swe_mm_jas.previous,3.236943946503317,zeroflowfirst,Western Mountains,34
swe_mm_ond.previous,6.194537093723648,zeroflowfirst,Western Mountains,34
swe_mm_jfm.previous,8.194228157647403,zeroflowfirst,Western Mountains,34
swe_mm_amj.previous,7.868333086821853,zeroflowfirst,Western Mountains,34
p.pet_cy.previous,9.548034363087469,zeroflowfirst,Western Mountains,34
swe.p_cy.previous,6.306933677813272,zeroflowfirst,Western Mountains,34
p.pet_jfm.previous,9.605092931861758,zeroflowfirst,Western Mountains,34
swe.p_jfm.previous,4.61492458675787,zeroflowfirst,Western Mountains,34
p.pet_amj.previous,4.894657027135346,zeroflowfirst,Western Mountains,34
swe.p_amj.previous,6.445429943098129,zeroflowfirst,Western Mountains,34
p.pet_jas.previous,4.584020705351118,zeroflowfirst,Western Mountains,34
swe.p_jas.previous,5.688700860670491,zeroflowfirst,Western Mountains,34
p.pet_ond.previous,9.111990450087383,zeroflowfirst,Western Mountains,34
swe.p_ond.previous,5.213315801376246,zeroflowfirst,Western Mountains,34
dams_n,8.958545567500428,zeroflowfirst,Western Mountains,34
maxstorage_af,11.887827402284445,zeroflowfirst,Western Mountains,34
normstorage_af,16.87987391147855,zeroflowfirst,Western Mountains,34
majordams_n,11.445020379507707,zeroflowfirst,Western Mountains,34
wuse_mm,13.329742371640398,zeroflowfirst,Western Mountains,34
irrig_prc,8.642069468615052,zeroflowfirst,Western Mountains,34
lulc_water_prc,13.189823967713902,zeroflowfirst,Western Mountains,34
lulc_dev_prc,6.997926178851843,zeroflowfirst,Western Mountains,34
lulc_wetland_prc,7.78084217104977,zeroflowfirst,Western Mountains,34
lulc_forest_prc,17.847148787899847,zeroflowfirst,Western Mountains,34
lulc_barren_prc,14.541771768733954,zeroflowfirst,Western Mountains,34
lulc_grass_prc,10.649866965966702,zeroflowfirst,Western Mountains,34
lulc_ag_prc,11.554539141638362,zeroflowfirst,Western Mountains,34
drain_sqkm,9.192948804944642,zeroflowfirst,Western Mountains,34
elev_mean_m_basin,11.540444277992519,zeroflowfirst,Western Mountains,34
slope_pct,9.06611767190192,zeroflowfirst,Western Mountains,34
awcave,9.291715930289644,zeroflowfirst,Western Mountains,34
permave,11.47852171404754,zeroflowfirst,Western Mountains,34
topwet,7.763336983119078,zeroflowfirst,Western Mountains,34
depth_bedrock_m,9.362902099453155,zeroflowfirst,Western Mountains,34
porosity,11.398266483681482,zeroflowfirst,Western Mountains,34
storage_m,10.950849241116256,zeroflowfirst,Western Mountains,34
clayave,11.566514808936175,zeroflowfirst,Western Mountains,34
siltave,15.69621131536545,zeroflowfirst,Western Mountains,34
sandave,10.629084104766724,zeroflowfirst,Western Mountains,34
p_mm_cy,3.599080788642008,zeroflowfirst,Western Mountains,35
p_mm_jas,7.717725432437778,zeroflowfirst,Western Mountains,35
p_mm_ond,1.5857318623655323,zeroflowfirst,Western Mountains,35
p_mm_jfm,5.48816939184692,zeroflowfirst,Western Mountains,35
p_mm_amj,5.255735125008681,zeroflowfirst,Western Mountains,35
pet_mm_cy,6.828926169197371,zeroflowfirst,Western Mountains,35
pet_mm_jas,6.720898648176373,zeroflowfirst,Western Mountains,35
pet_mm_ond,5.03516874909557,zeroflowfirst,Western Mountains,35
pet_mm_jfm,8.052447006391354,zeroflowfirst,Western Mountains,35
pet_mm_amj,9.880775087871072,zeroflowfirst,Western Mountains,35
T_max_c_cy,6.173613501154612,zeroflowfirst,Western Mountains,35
T_max_c_jas,5.572032709203597,zeroflowfirst,Western Mountains,35
T_max_c_ond,5.813691813029111,zeroflowfirst,Western Mountains,35
T_max_c_jfm,5.35576937473959,zeroflowfirst,Western Mountains,35
T_max_c_amj,7.68698512649459,zeroflowfirst,Western Mountains,35
swe_mm_cy,5.984482613628274,zeroflowfirst,Western Mountains,35
swe_mm_jas,-1.698480519398476,zeroflowfirst,Western Mountains,35
swe_mm_ond,5.663162746769775,zeroflowfirst,Western Mountains,35
swe_mm_jfm,7.499877586111187,zeroflowfirst,Western Mountains,35
swe_mm_amj,5.053870755888664,zeroflowfirst,Western Mountains,35
p.pet_cy,4.702138257237967,zeroflowfirst,Western Mountains,35
swe.p_cy,4.839163474039387,zeroflowfirst,Western Mountains,35
p.pet_jfm,5.553209405137298,zeroflowfirst,Western Mountains,35
swe.p_jfm,5.433943187507734,zeroflowfirst,Western Mountains,35
p.pet_amj,5.2251181525709365,zeroflowfirst,Western Mountains,35
swe.p_amj,4.311360633387194,zeroflowfirst,Western Mountains,35
p.pet_jas,9.239711118515327,zeroflowfirst,Western Mountains,35
swe.p_jas,-0.41729668232186085,zeroflowfirst,Western Mountains,35
p.pet_ond,3.917662222960454,zeroflowfirst,Western Mountains,35
swe.p_ond,5.611697588644644,zeroflowfirst,Western Mountains,35
p_mm_cy.previous,8.712710225117569,zeroflowfirst,Western Mountains,35
p_mm_jas.previous,5.881320887422171,zeroflowfirst,Western Mountains,35
p_mm_ond.previous,6.940989288325352,zeroflowfirst,Western Mountains,35
p_mm_jfm.previous,7.601316245356113,zeroflowfirst,Western Mountains,35
p_mm_amj.previous,6.435131503756236,zeroflowfirst,Western Mountains,35
pet_mm_cy.previous,7.460376260258497,zeroflowfirst,Western Mountains,35
pet_mm_jas.previous,6.168569952442373,zeroflowfirst,Western Mountains,35
pet_mm_ond.previous,7.883440030571898,zeroflowfirst,Western Mountains,35
