predictor,PrcIncMSE,metric,region,iteration
awcave,4.965846762967651,peak2z_length,South Great Plains,15
permave,7.5436593698947565,peak2z_length,South Great Plains,15
topwet,8.10114473562369,peak2z_length,South Great Plains,15
depth_bedrock_m,12.341972866868643,peak2z_length,South Great Plains,15
porosity,11.867707355302603,peak2z_length,South Great Plains,15
storage_m,15.164698542654149,peak2z_length,South Great Plains,15
clayave,8.20799797750012,peak2z_length,South Great Plains,15
siltave,11.346385767439624,peak2z_length,South Great Plains,15
sandave,7.509417100311682,peak2z_length,South Great Plains,15
p_mm_cy,4.192508936007896,peak2z_length,South Great Plains,16
p_mm_jas,3.887463769193822,peak2z_length,South Great Plains,16
p_mm_ond,6.31478474688261,peak2z_length,South Great Plains,16
p_mm_jfm,4.530419511404536,peak2z_length,South Great Plains,16
p_mm_amj,6.607715579813644,peak2z_length,South Great Plains,16
pet_mm_cy,6.2655116589101105,peak2z_length,South Great Plains,16
pet_mm_jas,2.8055681666111947,peak2z_length,South Great Plains,16
pet_mm_ond,3.7171829483182037,peak2z_length,South Great Plains,16
pet_mm_jfm,4.564532141405694,peak2z_length,South Great Plains,16
pet_mm_amj,4.316393597376985,peak2z_length,South Great Plains,16
T_max_c_cy,3.444778378379368,peak2z_length,South Great Plains,16
T_max_c_jas,6.527611375875756,peak2z_length,South Great Plains,16
T_max_c_ond,7.3275310680455314,peak2z_length,South Great Plains,16
T_max_c_jfm,6.375601991244796,peak2z_length,South Great Plains,16
T_max_c_amj,3.8904292488170844,peak2z_length,South Great Plains,16
swe_mm_cy,4.583562375452665,peak2z_length,South Great Plains,16
swe_mm_jas,-1.069131632855027,peak2z_length,South Great Plains,16
swe_mm_ond,2.1293219297944215,peak2z_length,South Great Plains,16
swe_mm_jfm,3.6742358754629216,peak2z_length,South Great Plains,16
swe_mm_amj,2.899083449697985,peak2z_length,South Great Plains,16
p.pet_cy,5.6489822697767815,peak2z_length,South Great Plains,16
swe.p_cy,4.799431336865846,peak2z_length,South Great Plains,16
p.pet_jfm,6.158837724268768,peak2z_length,South Great Plains,16
swe.p_jfm,5.160534171099505,peak2z_length,South Great Plains,16
p.pet_amj,7.169805475061809,peak2z_length,South Great Plains,16
swe.p_amj,4.2159651517377466,peak2z_length,South Great Plains,16
p.pet_jas,2.7537426001999896,peak2z_length,South Great Plains,16
swe.p_jas,-0.05125275651733557,peak2z_length,South Great Plains,16
p.pet_ond,3.7061479684357352,peak2z_length,South Great Plains,16
swe.p_ond,6.192195263786047,peak2z_length,South Great Plains,16
p_mm_cy.previous,5.646677014299701,peak2z_length,South Great Plains,16
p_mm_jas.previous,1.9867599260068678,peak2z_length,South Great Plains,16
p_mm_ond.previous,2.5035597846317,peak2z_length,South Great Plains,16
p_mm_jfm.previous,7.335188738127495,peak2z_length,South Great Plains,16
p_mm_amj.previous,3.1878462678331636,peak2z_length,South Great Plains,16
pet_mm_cy.previous,5.363253418736239,peak2z_length,South Great Plains,16
pet_mm_jas.previous,4.227430661383178,peak2z_length,South Great Plains,16
pet_mm_ond.previous,6.61410336969638,peak2z_length,South Great Plains,16
pet_mm_jfm.previous,3.859289186615283,peak2z_length,South Great Plains,16
pet_mm_amj.previous,2.7831290242134648,peak2z_length,South Great Plains,16
T_max_c_cy.previous,3.916683299832018,peak2z_length,South Great Plains,16
T_max_c_jas.previous,3.3577061717657033,peak2z_length,South Great Plains,16
T_max_c_ond.previous,5.183402793072324,peak2z_length,South Great Plains,16
T_max_c_jfm.previous,6.029449080679655,peak2z_length,South Great Plains,16
T_max_c_amj.previous,4.416374995139855,peak2z_length,South Great Plains,16
swe_mm_cy.previous,5.650384301736791,peak2z_length,South Great Plains,16
swe_mm_jas.previous,0.30426376380089676,peak2z_length,South Great Plains,16
swe_mm_ond.previous,4.876950382517726,peak2z_length,South Great Plains,16
swe_mm_jfm.previous,3.1672453590204284,peak2z_length,South Great Plains,16
swe_mm_amj.previous,3.615287980332529,peak2z_length,South Great Plains,16
p.pet_cy.previous,4.639525754206657,peak2z_length,South Great Plains,16
swe.p_cy.previous,3.530813949132107,peak2z_length,South Great Plains,16
p.pet_jfm.previous,6.568371379764282,peak2z_length,South Great Plains,16
swe.p_jfm.previous,3.228021092534441,peak2z_length,South Great Plains,16
p.pet_amj.previous,4.643252626112055,peak2z_length,South Great Plains,16
swe.p_amj.previous,4.071640966760936,peak2z_length,South Great Plains,16
p.pet_jas.previous,1.977465742671107,peak2z_length,South Great Plains,16
swe.p_jas.previous,0.2750698046011868,peak2z_length,South Great Plains,16
p.pet_ond.previous,1.1978300689265833,peak2z_length,South Great Plains,16
swe.p_ond.previous,3.0255262327105386,peak2z_length,South Great Plains,16
dams_n,10.500223993784578,peak2z_length,South Great Plains,16
maxstorage_af,12.546658367953238,peak2z_length,South Great Plains,16
normstorage_af,9.79024887698518,peak2z_length,South Great Plains,16
majordams_n,8.789298751478617,peak2z_length,South Great Plains,16
wuse_mm,11.033976582433183,peak2z_length,South Great Plains,16
irrig_prc,6.003218492496739,peak2z_length,South Great Plains,16
lulc_water_prc,12.220968356367887,peak2z_length,South Great Plains,16
lulc_dev_prc,8.7395016593234,peak2z_length,South Great Plains,16
lulc_wetland_prc,10.792436394398269,peak2z_length,South Great Plains,16
lulc_forest_prc,3.717624661189712,peak2z_length,South Great Plains,16
lulc_barren_prc,9.068207278133299,peak2z_length,South Great Plains,16
lulc_grass_prc,9.80747229176396,peak2z_length,South Great Plains,16
lulc_ag_prc,6.875996809791957,peak2z_length,South Great Plains,16
drain_sqkm,11.494315792366152,peak2z_length,South Great Plains,16
elev_mean_m_basin,5.881035479327687,peak2z_length,South Great Plains,16
slope_pct,11.551378855150315,peak2z_length,South Great Plains,16
awcave,8.701648425904969,peak2z_length,South Great Plains,16
permave,7.7345242549908395,peak2z_length,South Great Plains,16
topwet,8.586453411607327,peak2z_length,South Great Plains,16
depth_bedrock_m,8.761361281596532,peak2z_length,South Great Plains,16
porosity,12.942351334532445,peak2z_length,South Great Plains,16
storage_m,9.983233924902887,peak2z_length,South Great Plains,16
clayave,5.142427119386801,peak2z_length,South Great Plains,16
siltave,8.826452728383094,peak2z_length,South Great Plains,16
sandave,9.72684905139432,peak2z_length,South Great Plains,16
p_mm_cy,5.457831774479512,peak2z_length,South Great Plains,17
p_mm_jas,4.382369561918938,peak2z_length,South Great Plains,17
p_mm_ond,4.306032602458935,peak2z_length,South Great Plains,17
p_mm_jfm,5.518587526837043,peak2z_length,South Great Plains,17
p_mm_amj,6.718160015085586,peak2z_length,South Great Plains,17
pet_mm_cy,5.981240450779661,peak2z_length,South Great Plains,17
pet_mm_jas,4.039374551382875,peak2z_length,South Great Plains,17
pet_mm_ond,6.359668070866848,peak2z_length,South Great Plains,17
pet_mm_jfm,5.696846937252939,peak2z_length,South Great Plains,17
pet_mm_amj,5.346699209190162,peak2z_length,South Great Plains,17
T_max_c_cy,4.202021387678274,peak2z_length,South Great Plains,17
T_max_c_jas,4.274962858832149,peak2z_length,South Great Plains,17
T_max_c_ond,4.227995288493724,peak2z_length,South Great Plains,17
T_max_c_jfm,3.7377398479855093,peak2z_length,South Great Plains,17
T_max_c_amj,5.183137697353016,peak2z_length,South Great Plains,17
swe_mm_cy,5.279945142327372,peak2z_length,South Great Plains,17
swe_mm_jas,2.4275470389227007,peak2z_length,South Great Plains,17
swe_mm_ond,2.016501867603484,peak2z_length,South Great Plains,17
swe_mm_jfm,3.7840409036201748,peak2z_length,South Great Plains,17
swe_mm_amj,2.928977836075248,peak2z_length,South Great Plains,17
p.pet_cy,4.206319506626505,peak2z_length,South Great Plains,17
swe.p_cy,4.582149616801044,peak2z_length,South Great Plains,17
p.pet_jfm,4.512349872219628,peak2z_length,South Great Plains,17
swe.p_jfm,5.842907069612944,peak2z_length,South Great Plains,17
p.pet_amj,7.7124698266172045,peak2z_length,South Great Plains,17
swe.p_amj,4.141260231775177,peak2z_length,South Great Plains,17
p.pet_jas,2.5152673297717243,peak2z_length,South Great Plains,17
swe.p_jas,0.3050567879086679,peak2z_length,South Great Plains,17
p.pet_ond,5.825639075768642,peak2z_length,South Great Plains,17
swe.p_ond,2.909404894941147,peak2z_length,South Great Plains,17
p_mm_cy.previous,5.888128564590348,peak2z_length,South Great Plains,17
p_mm_jas.previous,2.092549037895665,peak2z_length,South Great Plains,17
p_mm_ond.previous,3.1729717908181616,peak2z_length,South Great Plains,17
p_mm_jfm.previous,6.74853613023279,peak2z_length,South Great Plains,17
p_mm_amj.previous,2.024187105956155,peak2z_length,South Great Plains,17
pet_mm_cy.previous,8.458484861287474,peak2z_length,South Great Plains,17
pet_mm_jas.previous,8.799380831646362,peak2z_length,South Great Plains,17
pet_mm_ond.previous,4.16549243683344,peak2z_length,South Great Plains,17
pet_mm_jfm.previous,2.661412655036791,peak2z_length,South Great Plains,17
pet_mm_amj.previous,4.176164359197539,peak2z_length,South Great Plains,17
T_max_c_cy.previous,3.331014550199092,peak2z_length,South Great Plains,17
T_max_c_jas.previous,4.14181901381954,peak2z_length,South Great Plains,17
T_max_c_ond.previous,3.975927484006387,peak2z_length,South Great Plains,17
T_max_c_jfm.previous,2.7817215504033257,peak2z_length,South Great Plains,17
T_max_c_amj.previous,4.67548549449862,peak2z_length,South Great Plains,17
swe_mm_cy.previous,2.866815891423246,peak2z_length,South Great Plains,17
swe_mm_jas.previous,-0.7597689554421151,peak2z_length,South Great Plains,17
swe_mm_ond.previous,5.179257860800024,peak2z_length,South Great Plains,17
swe_mm_jfm.previous,3.777584546941476,peak2z_length,South Great Plains,17
swe_mm_amj.previous,3.1811602156417087,peak2z_length,South Great Plains,17
p.pet_cy.previous,4.5188324656857795,peak2z_length,South Great Plains,17
swe.p_cy.previous,4.3381194822688895,peak2z_length,South Great Plains,17
p.pet_jfm.previous,3.7260209631879606,peak2z_length,South Great Plains,17
swe.p_jfm.previous,3.8817654564905917,peak2z_length,South Great Plains,17
p.pet_amj.previous,2.418922401707464,peak2z_length,South Great Plains,17
swe.p_amj.previous,3.7656695901075747,peak2z_length,South Great Plains,17
p.pet_jas.previous,2.783456310423071,peak2z_length,South Great Plains,17
swe.p_jas.previous,0.2936250118942367,peak2z_length,South Great Plains,17
p.pet_ond.previous,2.575822675557358,peak2z_length,South Great Plains,17
swe.p_ond.previous,5.096989158952136,peak2z_length,South Great Plains,17
dams_n,15.371121766438874,peak2z_length,South Great Plains,17
maxstorage_af,11.459423567833957,peak2z_length,South Great Plains,17
normstorage_af,11.959560736789586,peak2z_length,South Great Plains,17
majordams_n,6.573487236090896,peak2z_length,South Great Plains,17
wuse_mm,10.372064227872023,peak2z_length,South Great Plains,17
irrig_prc,9.102554030334856,peak2z_length,South Great Plains,17
lulc_water_prc,12.527378309787323,peak2z_length,South Great Plains,17
lulc_dev_prc,10.255355536189846,peak2z_length,South Great Plains,17
lulc_wetland_prc,14.127534138986926,peak2z_length,South Great Plains,17
lulc_forest_prc,7.096120234177701,peak2z_length,South Great Plains,17
lulc_barren_prc,8.186841365518372,peak2z_length,South Great Plains,17
lulc_grass_prc,7.369126713306156,peak2z_length,South Great Plains,17
lulc_ag_prc,9.984016328168602,peak2z_length,South Great Plains,17
drain_sqkm,10.998711688760446,peak2z_length,South Great Plains,17
elev_mean_m_basin,9.936740595875207,peak2z_length,South Great Plains,17
slope_pct,13.065793377976924,peak2z_length,South Great Plains,17
awcave,7.003166880739728,peak2z_length,South Great Plains,17
permave,10.665003962155028,peak2z_length,South Great Plains,17
topwet,13.021839751026103,peak2z_length,South Great Plains,17
depth_bedrock_m,6.021674065854891,peak2z_length,South Great Plains,17
porosity,8.72076607177177,peak2z_length,South Great Plains,17
storage_m,14.099782140251618,peak2z_length,South Great Plains,17
clayave,7.955008770364818,peak2z_length,South Great Plains,17
siltave,8.426773437496644,peak2z_length,South Great Plains,17
sandave,9.063608539755444,peak2z_length,South Great Plains,17
p_mm_cy,4.618994952184479,peak2z_length,South Great Plains,18
p_mm_jas,4.788260459362219,peak2z_length,South Great Plains,18
p_mm_ond,6.819443835922822,peak2z_length,South Great Plains,18
p_mm_jfm,4.3391674920405325,peak2z_length,South Great Plains,18
p_mm_amj,6.15050691521071,peak2z_length,South Great Plains,18
pet_mm_cy,5.076693743722287,peak2z_length,South Great Plains,18
pet_mm_jas,4.015389870270834,peak2z_length,South Great Plains,18
pet_mm_ond,4.514217844734633,peak2z_length,South Great Plains,18
pet_mm_jfm,5.242401863058824,peak2z_length,South Great Plains,18
pet_mm_amj,3.836379382848862,peak2z_length,South Great Plains,18
T_max_c_cy,2.667003032609913,peak2z_length,South Great Plains,18
T_max_c_jas,4.469316424666224,peak2z_length,South Great Plains,18
T_max_c_ond,4.2572176050565425,peak2z_length,South Great Plains,18
T_max_c_jfm,5.199793787709529,peak2z_length,South Great Plains,18
T_max_c_amj,3.4066475843601087,peak2z_length,South Great Plains,18
swe_mm_cy,5.312620976096917,peak2z_length,South Great Plains,18
swe_mm_jas,-1.567221139831572,peak2z_length,South Great Plains,18
swe_mm_ond,4.33779400293207,peak2z_length,South Great Plains,18
swe_mm_jfm,5.202747492432914,peak2z_length,South Great Plains,18
swe_mm_amj,4.086418132262035,peak2z_length,South Great Plains,18
p.pet_cy,3.3823858152842883,peak2z_length,South Great Plains,18
swe.p_cy,6.503016668805946,peak2z_length,South Great Plains,18
p.pet_jfm,3.1090428072233416,peak2z_length,South Great Plains,18
swe.p_jfm,5.290854681763044,peak2z_length,South Great Plains,18
p.pet_amj,5.8621448766260995,peak2z_length,South Great Plains,18
swe.p_amj,0.5271673456744327,peak2z_length,South Great Plains,18
p.pet_jas,2.8008077611060287,peak2z_length,South Great Plains,18
swe.p_jas,-0.9141580435885038,peak2z_length,South Great Plains,18
p.pet_ond,4.527339382526784,peak2z_length,South Great Plains,18
swe.p_ond,5.350684832277718,peak2z_length,South Great Plains,18
p_mm_cy.previous,5.6570694771123895,peak2z_length,South Great Plains,18
p_mm_jas.previous,1.4821835987103174,peak2z_length,South Great Plains,18
p_mm_ond.previous,3.3972634506046218,peak2z_length,South Great Plains,18
p_mm_jfm.previous,7.3345446595885315,peak2z_length,South Great Plains,18
p_mm_amj.previous,1.681627573733062,peak2z_length,South Great Plains,18
pet_mm_cy.previous,7.240813608370907,peak2z_length,South Great Plains,18
pet_mm_jas.previous,4.447448572856645,peak2z_length,South Great Plains,18
pet_mm_ond.previous,5.577573869963375,peak2z_length,South Great Plains,18
pet_mm_jfm.previous,2.726838275311853,peak2z_length,South Great Plains,18
pet_mm_amj.previous,5.070627820291146,peak2z_length,South Great Plains,18
T_max_c_cy.previous,3.5688101590679038,peak2z_length,South Great Plains,18
T_max_c_jas.previous,4.841485325764485,peak2z_length,South Great Plains,18
T_max_c_ond.previous,4.012117539600642,peak2z_length,South Great Plains,18
T_max_c_jfm.previous,5.936573469687921,peak2z_length,South Great Plains,18
T_max_c_amj.previous,4.730330097975578,peak2z_length,South Great Plains,18
swe_mm_cy.previous,3.575095761475349,peak2z_length,South Great Plains,18
swe_mm_jas.previous,0.40625257324538355,peak2z_length,South Great Plains,18
swe_mm_ond.previous,6.001117175283265,peak2z_length,South Great Plains,18
swe_mm_jfm.previous,3.174890940917564,peak2z_length,South Great Plains,18
swe_mm_amj.previous,2.835444429743039,peak2z_length,South Great Plains,18
p.pet_cy.previous,4.3330937844779225,peak2z_length,South Great Plains,18
swe.p_cy.previous,3.501997050680294,peak2z_length,South Great Plains,18
p.pet_jfm.previous,6.011727856406522,peak2z_length,South Great Plains,18
swe.p_jfm.previous,4.005259178865148,peak2z_length,South Great Plains,18
p.pet_amj.previous,1.5445347021224154,peak2z_length,South Great Plains,18
swe.p_amj.previous,5.350244173620799,peak2z_length,South Great Plains,18
p.pet_jas.previous,2.1924895338867056,peak2z_length,South Great Plains,18
swe.p_jas.previous,-2.0426358218831835,peak2z_length,South Great Plains,18
p.pet_ond.previous,2.77118577870779,peak2z_length,South Great Plains,18
swe.p_ond.previous,6.283724075813647,peak2z_length,South Great Plains,18
dams_n,10.126339846007593,peak2z_length,South Great Plains,18
maxstorage_af,12.354663328662134,peak2z_length,South Great Plains,18
normstorage_af,11.270166027868948,peak2z_length,South Great Plains,18
majordams_n,13.980860780014332,peak2z_length,South Great Plains,18
wuse_mm,12.041994479997228,peak2z_length,South Great Plains,18
irrig_prc,10.152201815289134,peak2z_length,South Great Plains,18
