gage_ID,dams_n,majordams_n,wuse_mm,irrig_prc,lulc_water_prc,lulc_dev_prc,lulc_wetland_prc,lulc_forest_prc,lulc_barren_prc,lulc_grass_prc,lulc_ag_prc,drain_sqkm,elev_mean_m_basin,slope_pct,awcave,permave,topwet,depth_bedrock_m,porosity,clayave,siltave,p_mm_ond,p_mm_jfm,pet_mm_cy,pet_mm_jas,pet_mm_ond,pet_mm_amj,T_max_c_cy,T_max_c_jas,swe_mm_cy,swe_mm_ond,p.pet_cy,swe.p_cy,p.pet_jfm,swe.p_jfm,p.pet_amj,swe.p_amj,p.pet_jas,p.pet_ond,swe.p_ond,tau_annualnoflowdays,tau_zeroflowfirst,tau_peak2z_length,tau_p_mm_ond,tau_p_mm_jfm,tau_pet_mm_cy,tau_pet_mm_amj,tau_pet_mm_jas,tau_pet_mm_ond,tau_T_max_c_cy,tau_T_max_c_jas,tau_swe_mm_cy,tau_swe_mm_ond,tau_p.pet_cy,tau_swe.p_cy,tau_p.pet_jfm,tau_swe.p_jfm,tau_p.pet_amj,tau_swe.p_amj,tau_p.pet_jas,tau_p.pet_ond,tau_swe.p_ond,region,Sample
3303300,3.6052631578947367,2,0.7560858394736842,3.7631578947368424e-4,0.012964257159412414,0.019872307099317945,0.0012330730434969683,0.6965696379168376,1.8761125381902343e-4,0.1370383894502204,0.13213472407689564,102.8,188.4665,7.931246,0.14,1.91,12.24784,7.181578512,0.189999998,21.92,57.15,297.2368421052632,286.8157894736842,1157.6052631578948,417.13157894736844,173.21052631578948,399.8421052631579,19.22963365973684,29.244078947368422,18.513513513513512,6.583333333333333,1.088072733224135,0.015086615731400566,1.7231700239952137,0.06760729988403233,0.9591036083068795,7.861350704706757e-4,0.7120310944612045,1.7271370961121388,0.02355878914203398,-0.06970128022759602,0.06842105263157895,0.005263157894736842,0.11806543385490754,0.14366998577524892,0.3627311522048364,0.40256045519203415,0.2930298719772404,0.24324324324324326,0.1891891891891892,0.07539118065433854,-0.02702702702702703,-0.10158730158730159,0.1379800853485064,-0.05855855855855856,0.10099573257467995,-0.012698412698412698,0.15220483641536273,-0.09365079365079365,0.025604551920341393,0.02702702702702703,-0.08888888888888889,Eastern Forests,Test
7247500,15.842105263157896,6.842105263157895,0.5409151657894736,6.421052631578947e-4,0.006264325758496272,0.02015942290268607,0.0068561524017312775,0.7517752713679702,2.185980676717275e-4,0.21315027124409927,0.001575958257345251,313.1,269.6633,8.358539,0.13,1.72,12.01331,22.86476828,0.193555332,31.19,48.91,313.44736842105266,247.1578947368421,1417.5,514.8157894736842,222.02631578947367,452.10526315789474,22.694070053947367,32.56418764289474,8.108108108108109,3,0.9013577157714489,0.006837598375639952,1.1081070959455888,0.03899475522156339,0.9380008689550812,0,0.5652243688164255,1.491088304339536,0.010090110954538354,-0.04836415362731152,0.032679738562091505,-0.20915032679738563,-0.17923186344238975,-0.04836415362731152,0.1422475106685633,0.15789473684210525,0.04551920341394026,0.2019914651493599,0.11806543385490754,-0.007112375533428165,-0.03153153153153153,-0.0031746031746031746,-0.12660028449502134,-0.015015015015015015,-0.07823613086770982,0.014285714285714285,-0.08108108108108109,0,0.015647226173541962,-0.19487908961593173,-0.023809523809523808,Eastern Forests,Test
1401650,0,0,34.60063972105263,0.0022657894736842106,3.921876225586321e-5,0.1573780145134983,0.08800498528993697,0.4677384477200445,0,0.20321534652366371,0.08362398719060063,13.3,46.3106,2.867316,0.13,2.27,12.34567,10.23083077,0.174131454,21.46,55.43,285.6842105263158,258.07894736842104,1108.2368421052631,403.7368421052632,158.57894736842104,390.39473684210526,17.303316687894736,27.959067505526317,43.2972972972973,11.25,1.0978780672960873,0.036075316263435735,1.7089451641233646,0.16362113817397628,0.8212083592461843,0.008063599406565035,0.8772719253112233,1.827376862607104,0.03790747845319276,-0.07396870554765292,0.3076923076923077,0.5494505494505495,0.03982930298719772,0.13513513513513514,0.22901849217638692,0.10099573257467995,0.2375533428165007,0.11095305832147938,0.12660028449502134,0.20625889046941678,0.013513513513513514,0.10317460317460317,0.007112375533428165,0.006006006006006006,0.0953058321479374,0.05396825396825397,-0.03556187766714083,-0.11428571428571428,-0.021337126600284494,0.004267425320056899,0.13015873015873017,Eastern Forests,Test
7077380,98.10526315789474,6.2368421052631575,61.37046154473684,0.37607894736842107,0.0033999146108399654,0.013394245656011172,0.01957855474486746,0.16982853933980305,6.36286345809332e-4,0.04502742484605818,0.7481350344566109,1792.4,92.00467,0.8161013,0.18,1.24,14.03057,47.31228653,0.214891205,28.63,56.48,341.10526315789474,292.92105263157896,1310.9473684210527,475.7368421052632,195.81578947368422,451.10526315789474,21.355578675526317,31.44796910763158,13.45945945945946,5.222222222222222,0.9370474370323332,0.01096390587532685,1.5806409605167262,0.04570833494013481,0.7636947806198248,0,0.5282873589463133,1.784885650622083,0.01572223095479106,0.41251778093883357,-0.2987012987012987,-0.18614718614718614,-0.08677098150782361,0.14793741109530584,0.22048364153627312,0.2233285917496444,0.17354196301564723,0.16358463726884778,-0.02702702702702703,-0.08392603129445235,0.009009009009009009,-0.07301587301587302,0.08677098150782361,-0.0015015015015015015,0.10099573257467995,-0.022222222222222223,0.10953058321479374,0,0.17496443812233287,-0.09815078236130868,-0.03333333333333333,Eastern Forests,Test
2303800,0.8421052631578947,0,27.092577834210527,0.03278157894736842,0.01983956645921141,0.12957073142061928,0.30909182344845343,0.14518531667179946,6.788213193674957e-4,0.23688734676246503,0.1587463939180839,407.8,24.34751,0.4128047,0.09,10.44,14.52353,4.859503621,0.205153373,8.99,5.66,183.26315789473685,250.21052631578948,1489.8684210526317,430.10526315789474,281.86842105263156,479.42105263157896,28.40741762842105,32.73672768868421,0.02702702702702703,0,0.944616234583585,1.5796041511997093e-5,0.8640706551859023,7.196315486470927e-5,0.7652963759080483,0,1.4090570584907764,0.6637380747017613,0,-0.025604551920341393,-0.1532976827094474,-0.1913978494623656,-0.2147937411095306,-0.17354196301564723,0.38975817923186346,0.3129445234708393,0.3485064011379801,0.32716927453769556,0.07254623044096728,-0.14935988620199148,0.03003003003003003,0,-0.015647226173541962,0.03003003003003003,-0.16073968705547653,0.03333333333333333,0.10668563300142248,0,0.12944523470839261,-0.21763869132290184,0,Eastern Forests,Test
7261500,0.8421052631578947,0,0.2829095894736843,2.986842105263158e-4,0.0012540319480303884,0.010246138631494511,0.0011775568084984715,0.8880657118023012,1.7161328695327414e-4,0.09483512543664277,0.004249822086079396,1063.4,296.783,9.951229,0.11,2.82,11.68798,19.96093545,0.189999998,28.64,49.89,388.1842105263158,316.05263157894734,1327.6315789473683,475.42105263157896,204.6578947368421,429.2105263157895,22.35461277894737,31.961699084210526,10.567567567567568,3.8055555555555554,1.0887902087588404,0.007562725637450337,1.4761976724300372,0.035010188346330094,1.0139188585638907,0,0.6387078579922529,1.9660342556769543,0.013031779712676193,0.23697478991596638,-0.2948717948717949,-0.07692307692307693,-0.12802275960170698,0.051209103840682786,0.18776671408250356,0.17496443812233287,0.11948790896159317,0.2119487908961593,0.032716927453769556,-0.03556187766714083,-0.021021021021021023,0.12222222222222222,-0.08392603129445235,-0.0015015015015015015,0.05832147937411095,-0.026984126984126985,-0.044096728307254626,0,0.02702702702702703,-0.16358463726884778,0.11587301587301588,Eastern Forests,Test
8110430,4,0,112.29717613157894,0.001025,0.005735624701580729,0.04134151924697812,0.03100568276938114,0.24692805841531618,0.007304517888735339,0.644618014261873,0.023066582716135483,252.1,143.4071,1.273683,0.12,3.33,12.952209999999999,25.14642728,0.199781906,26.17,29.79,294.86842105263156,249.60526315789474,1601,572.4736842105264,263.36842105263156,502,25.62236753394737,34.33704233421052,1.4594594594594594,0.19444444444444445,0.6582466789706819,0.0014927896708821686,0.9808756764582536,0.0070110340627664285,0.6396104501593519,0,0.33853414341685467,1.189772656772207,6.55653544578704e-4,0.18492176386913228,-0.16507936507936508,0.06984126984126984,-0.10668563300142248,0.11379800853485064,0.16073968705547653,0.15789473684210525,0.09246088193456614,0.15220483641536273,0.08392603129445235,-0.03698435277382646,-0.03903903903903904,0.014285714285714285,0.015647226173541962,-0.04354354354354354,0.06401137980085349,-0.011111111111111112,-0.06685633001422475,0,0.112375533428165,-0.08392603129445235,0.009523809523809525,Eastern Forests,Test
2312500,8,3,18.14904862894737,0.051451315789473685,0.008307332385132406,0.06211129735407868,0.40579899158241556,0.22612805380974754,0.0028643704140788686,0.20912948136522758,0.08566047308931936,1970.2,30.91239,0.3589304,0.09,10.4,14.76765,4.020863655,0.197612811,8.27,5.54,181.76315789473685,235.05263157894737,1536.3684210526317,446.07894736842104,286.39473684210526,496.8421052631579,28.44551225105263,32.86421624710526,0,0,0.8731526148700605,0,0.7848060356568988,0,0.7208304500568476,0,1.2679515613994596,0.6455341507487717,0,0.13229018492176386,NA,NA,-0.13940256045519203,-0.15362731152204837,0.37268847795163584,0.3442389758179232,0.4182076813655761,0.32432432432432434,0.10099573257467995,-0.10953058321479374,0,0,-0.012802275960170697,0,-0.1465149359886202,0,0.06970128022759602,0,0.09246088193456614,-0.17780938833570412,0,Eastern Forests,Test
2310947,0,0,23.593065905263156,0.09162236842105263,0.011569266936715542,0.022687379234741498,0.5057724847603849,0.132884278465729,0.003962872000660978,0.24675572572178547,0.07636799287998258,649.6,35.81946,0.09973361,0.11,10.37,15.06925,4.377255017,0.250595594,8.28,5.54,181.55263157894737,222.6578947368421,1554,451.8421052631579,288.57894736842104,502.36842105263156,28.504308095526316,32.90474828394737,0,0,0.852181318809415,0,0.7337036451844902,0,0.714735273876964,0,1.2402006163540644,0.6395751229522573,0,0.034139402560455195,-0.22413793103448276,0.25296442687747034,-0.16073968705547653,-0.1379800853485064,0.3940256045519203,0.32147937411095306,0.4352773826458037,0.27453769559032715,0.10384068278805121,-0.07254623044096728,0,0,0.007112375533428165,0,-0.14366998577524892,0,0.10953058321479374,0,0.08961593172119488,-0.16073968705547653,0,Eastern Forests,Test
7075300,NA,NA,7.530973578947369,5.723684210526316e-4,0.0043146588699144355,0.00965425475663309,0.002373065157698256,0.8585546038037923,5.034440447999514e-4,0.12322634838353891,0.0013736249836230083,324.5,392.2733,15.53959,0.11,1.95,11.37534,20.33368867,0.189999998,29.31,36.79,365.2105263157895,314.2105263157895,1277.0263157894738,455.7105263157895,198.21052631578948,419.63157894736844,20.42411425868421,30.145394736842107,17,5.777777777777778,1.070236849919917,0.012674568871214117,1.57161924073796,0.05536232595615521,0.9480211409344271,0,0.6346014555058888,1.8945734922896753,0.016103587294027957,-0.13068181818181818,0.25,0.06666666666666667,-0.12233285917496443,0.10384068278805121,0.12944523470839261,0.12375533428165007,0.09103840682788052,0.16927453769559034,-0.02418207681365576,-0.09246088193456614,0.046546546546546545,0.046031746031746035,0.07823613086770982,0.042042042042042045,0.09246088193456614,0.02857142857142857,0.05832147937411095,0,0.1465149359886202,-0.1721194879089616,0.046031746031746035,Eastern Forests,Test
3291780,1,0,93.42690728157895,5.697368421052632e-4,0.0024811872209460767,0.012430723920520312,0.0038768187344733083,0.4307117083752504,2.188974863271987e-5,0.22195694077597725,0.3285207312241999,71.4,278.307,3.531692,0.15,0.67,12.02306,10.36384705,0.059999999,35.04,50.19,279.3421052631579,258.94736842105266,1032.8157894736842,382.8421052631579,142.94736842105263,367.5263157894737,17.610173566842104,28.109725400789472,25.18918918918919,9.277777777777779,1.1552913125542918,0.02159397710428719,1.8682048847108983,0.10419525569690923,1.0319367712553649,0.0018725198412698413,0.7334351963040425,1.966380788624233,0.03349460820900307,-0.044096728307254626,-0.023809523809523808,0.0582010582010582,0.16358463726884778,0.1891891891891892,0.2147937411095306,0.33712660028449504,0.2702702702702703,0.112375533428165,0.13229018492176386,0.032716927453769556,-0.05105105105105105,0.014285714285714285,0.19772403982930298,-0.08108108108108109,0.15789473684210525,-0.09841269841269841,0.16358463726884778,-0.09365079365079365,-0.03840682788051209,0.08677098150782361,0.03015873015873016,Eastern Forests,Test
7261000,4.552631578947368,0,2.825111252631579,0.003528947368421053,0.0027176934995475853,0.018398541156893926,1.0504395230503586e-4,0.6244336289696317,0.0012813976230866982,0.349908179882204,0.0031555149163310318,445.8,223.6023,4.585176,0.11,2.07,12.43917,18.56076916,0.189999998,25.28,40.43,373.63157894736844,313.5263157894737,1293.8947368421052,469.8421052631579,197.10526315789474,426.57894736842104,21.580943125789474,31.46985125894737,10.405405405405405,2.6944444444444446,1.027862714225353,0.007868855248621144,1.586717010654379,0.03427634391995027,0.8585965638252167,0,0.5888748006056986,1.9470407589772294,0.00804106195971157,-0.021337126600284494,-0.025974025974025976,-0.13852813852813853,-0.11522048364153627,0.17780938833570412,0.20056899004267426,0.17496443812233287,0.18634423897581792,0.13940256045519203,0.01849217638691323,-0.04836415362731152,0.03303303303303303,0.19047619047619047,0.049786628733997154,0.042042042042042045,0.12944523470839261,0.047619047619047616,0.06116642958748222,0,0.10099573257467995,-0.13513513513513514,0.21428571428571427,Eastern Forests,Test
2125000,0,0,4.547472802631579,0.004139473684210526,0.001529712944404583,0.017929560727520808,0.006526297074455297,0.4624636855138874,3.9537762262851665e-4,0.282214463770967,0.22894090234613643,144.5,195.303,3.570895,0.14,1.56,11.89408,11.21495313,0.123385212,38.19,44.49,258.44736842105266,282.60526315789474,1295.6842105263158,436.8157894736842,196.1578947368421,447.1842105263158,22.24325861526316,30.533609839736844,9.64864864864865,1.4722222222222223,0.8925888033167269,0.008354084524564096,1.3341121473632969,0.035375963451995895,0.6370470586421201,0,0.7567371465534176,1.3569762309841773,0.005006327176141315,0.210752688172043,0.009523809523809525,-0.09047619047619047,-0.09246088193456614,-0.27453769559032715,0.1379800853485064,0.16358463726884778,0.20056899004267426,0.049786628733997154,0.032716927453769556,-0.001422475106685633,-0.07807807807807808,-0.044444444444444446,-0.14082503556187767,-0.057057057057057055,-0.25177809388335703,0.09682539682539683,-0.06970128022759602,0,-0.03982930298719772,-0.12660028449502134,-0.03333333333333333,Eastern Forests,Test
2228500,0,0,1.4155441078947368,7.236842105263159e-5,0.008887928671756166,0.00481849271031715,0.7184937202051164,0.2429268660226153,2.97632239028475e-5,0.022761042064648507,0.002082187101643711,496.9,36.51663,0.05261357,0.13,7,15.25424,15.61140829,0.228221662,11.26,11.6,204.3421052631579,292.2894736842105,1482.6052631578948,454,254.55263157894737,490.7631578947368,27.141123744473685,33.03409610921052,0.16216216216216217,0.16666666666666666,0.8826233289097609,1.3077593722755015e-4,1.0479059158662087,0,0.6764602374407979,0,1.0542712897464284,0.8194905616452351,7.82472613458529e-4,0.14414414414414414,-0.20952380952380953,0.3523809523809524,-0.13513513513513514,-0.21763869132290184,0.2930298719772404,0.28165007112375534,0.3541963015647226,0.2034139402560455,0.15789473684210525,0.017069701280227598,-0.03003003003003003,-0.03015873015873016,-0.08392603129445235,-0.03003003003003003,-0.2375533428165007,0,0.11522048364153627,0,0.015647226173541962,-0.16073968705547653,-0.03015873015873016,Eastern Forests,Test
7351500,5,0,12.97200237368421,0.0035039473684210527,0.004453398462869471,0.012284547319016436,0.1469937201541746,0.6705256509240383,6.25204294289132e-4,0.14330193080118905,0.021815548044422983,169.9,82.98067,1.660875,0.15,0.99,12.81311,18.85802459,0.216524457,27.9,41.19,365.57894736842104,350.55263157894734,1485.578947368421,512.421052631579,242.6578947368421,478.36842105263156,24.921483132368422,33.458495422894735,3.1621621621621623,0.6388888888888888,0.9018710976345217,0.002565834774921811,1.4309042689006926,0.01047670043959742,0.7638257455884411,0,0.5003189256596953,1.5840008628132178,0.0017127748129903302,0.031746031746031744,-0.08412698412698413,0.05714285714285714,-0.15647226173541964,0.017069701280227598,0.3485064011379801,0.3015647226173542,0.28733997155049784,0.28591749644381226,0.2233285917496444,0.1166429587482219,-0.17267267267267267,-0.06349206349206349,-0.155049786628734,-0.16516516516516516,-0.05832147937411095,-0.13015873015873017,-0.15789473684210525,0,0.10953058321479374,-0.18634423897581792,-0.06349206349206349,Eastern Forests,Test
8176900,1,0,8.730350852631577,0.002518421052631579,7.226868165115866e-4,0.015838743532234845,0.006614335008247585,0.2201595912118988,8.61530769957702e-4,0.6981229153440519,0.05768019731709761,925.4,87.62887,1.245553,0.13,1.56,12.91365,15.59822689,0.216359278,29.1,24.91,199.60526315789474,175.02631578947367,1658.3947368421052,563.5526315789474,286.07894736842104,525.1052631578947,27.60360511973684,34.708981693947365,0.5135135135135135,0.1111111111111111,0.5266937991788124,6.022623449961834e-4,0.6462125683258713,0.0021908072496643486,0.5306004126752996,0,0.40747634777539266,0.7386443855625304,4.242084417479908e-4,0.3186344238975818,-0.4083333333333333,-0.47619047619047616,-0.1422475106685633,0.034139402560455195,0.06258890469416785,0.09388335704125178,0.049786628733997154,0.044096728307254626,0.16073968705547653,0.03698435277382646,-0.08258258258258258,-0.011111111111111112,0.03840682788051209,-0.08858858858858859,-0.001422475106685633,-0.05555555555555555,-0.015647226173541962,0,0.08108108108108109,-0.12944523470839261,-0.011111111111111112,Eastern Forests,Test
5592575,1,0,0.724208702631579,4.4605263157894735e-4,0.0024024834956647683,0.017238055475643964,0.010388361630149763,0.2705358453267263,1.4919459578539653e-4,0.316304786014173,0.3829812734618568,115.3,179.1672,1.032653,0.18,0.57,13.66406,19.04726548,0.189999998,28.77,59.77,253.71052631578948,201.76315789473685,1160.2894736842106,437.6842105263158,167.6578947368421,408.6578947368421,17.972807766578946,29.13346681894737,19.81081081081081,8,0.9111866975041152,0.018773679251274395,1.4043104305073761,0.10781201766313152,0.8560238404618233,3.541195205766491e-4,0.582551441079196,1.5410243688135226,0.035853028914146025,-0.18850574712643678,0.12535612535612536,0.039886039886039885,-0.07254623044096728,0.049786628733997154,0.22190611664295876,0.2759601706970128,0.20910384068278806,0.16642958748221906,0.10526315789473684,0.01849217638691323,-0.11261261261261261,-0.10634920634920635,0.05832147937411095,-0.15615615615615616,0.01849217638691323,-0.11746031746031746,0.17496443812233287,-0.0746031746031746,-0.02418207681365576,-0.16073968705547653,-0.05873015873015873,Eastern Forests,Test
11060400,2.6052631578947367,0.6052631578947368,91.24431956842105,6.315789473684211e-4,0.0018494825415338641,0.8630323793064817,0,0.052146201000174155,0.004492396558765511,0.0742454318997229,0.004234108693321899,30.9,344.3065,1.876255,0.09,6.65,12.77082,16.90508621,0.214048582,12.45,29.45,106.65789473684211,217.6315789473684,1732.9473684210527,608.7105263157895,297.86842105263156,536.6842105263158,26.570189996052633,34.59688215105263,0,0,0.2166361899248509,0,0.812960587621276,0,0.06519391388762513,0,0.021060895989738374,0.38001715032075495,0,0.30014224751066854,-0.5333333333333333,-0.23809523809523808,-0.007112375533428165,-0.155049786628734,0.43812233285917496,0.20625889046941678,0.25889046941678523,0.25177809388335703,0.2773826458036984,0.19630156472261737,0,0,-0.21763869132290184,0,-0.1721194879089616,0,-0.05832147937411095,0,-0.15647226173541964,-0.01849217638691323,0,Mediterranean California,Test
11128500,5,4,6.532820731578948,0.022669736842105263,0.006230573348905476,0.011580964945359692,0.0023389540161942103,0.27845850221674745,0.0071689471863915135,0.6778224560366868,0.016399602249714828,1498,755.1212,26.39172,0.14,1.31,10.23417,7.554219186,0.198888286,24.29,41.56,188.1315789473684,445.94736842105266,1603.8947368421052,552.4473684210526,278.10526315789474,510.42105263157896,23.214884209473684,31.17971968,9,2.8055555555555554,0.4383501700100896,0.01453117565606434,1.8156419681306148,0.026601676008323756,0.11399018664308978,0.016745518168078326,0.010340665826622044,0.7100315925606766,0.01452811669893592,-0.22522522522522523,-0.06837606837606838,-0.358974358974359,-0.049786628733997154,-0.08250355618776671,0.5248933143669986,0.2773826458036984,0.44523470839260315,0.26600284495021337,0.30014224751066854,0.34281650071123754,-0.14414414414414414,-0.1634920634920635,-0.1465149359886202,-0.14564564564564564,-0.10668563300142248,-0.04285714285714286,0.01849217638691323,0.06507936507936508,-0.11806543385490754,-0.08108108108108109,-0.14285714285714285,Mediterranean California,Test
11120000,0,0,58.43378031315789,0.007092105263157894,5.266803797863591e-4,0.309534810123542,6.629025331523321e-4,0.21405983802631479,0.012624418724409892,0.4376059359534972,0.024985414259297383,49.3,310.7208,17.7865,0.14,2.17,10.23827,5.415523724,0.215513309,22.59,39.55,142.18421052631578,327.9736842105263,1258.421052631579,414,221.31578947368422,399.5,21.33432818736842,25.718821510526315,0,0,0.4166142967343903,0,1.555932403490285,0,0.11290652986571141,0,0.014246324786631844,0.66213959546703,0,-0.24466571834992887,0.17117117117117117,0.25225225225225223,-0.05689900426742532,-0.10099573257467995,0.3968705547652916,0.23186344238975817,0.37980085348506404,0.28733997155049784,0.12944523470839261,0.12375533428165007,0,0,-0.16073968705547653,0,-0.112375533428165,0,0.021337126600284494,0,-0.2702702702702703,-0.08677098150782361,0,Mediterranean California,Test
11458000,16.44736842105263,7.605263157894737,15.809067552631578,0.1698157894736842,0.007909688068929367,0.028810811007803357,0.0016983830752804363,0.5004752947475434,0.001198773680706158,0.29511130705969474,0.1647957423600425,566.3,276.3127,18.58151,0.14,1.67,11.00156,4.949987312,0.135762395,26.49,45.86,353.7368421052632,502.63157894736844,1429.078947368421,575.5,185.52631578947367,490.0263157894737,22.39837885736842,30.71541762,0.02702702702702703,0,0.6759940373352374,1.9756598703967125e-5,3.0110611972660664,4.3335066736002776e-5,0.1948136876295068,0,0.0174298343935235,1.9914614270994162,0,0.5078236130867709,-0.3508771929824561,-0.27485380116959063,-0.06116642958748222,-0.017069701280227598,0.21337126600284495,0.09388335704125178,0.24466571834992887,0.15789473684210525,0.1465149359886202,0.10668563300142248,-0.05405405405405406,0,-0.07539118065433854,-0.05405405405405406,-0.07823613086770982,-0.05555555555555555,0.08108108108108109,0,-0.20483641536273114,-0.05547652916073969,0,Mediterranean California,Test
11070500,9.289473684210526,2,58.82726372105263,0.08908684210526316,0.0069058009772817635,0.1295635126676241,0.002081930482122174,0.11303030056685641,0.012024277711167495,0.5914319827333396,0.1449621948616084,1879.1,829.3864,12.55431,0.1,4.84,11.71771,9.871469898,0.125456843,14.86,31.87,94.94736842105263,201.21052631578948,1630.5,592.078947368421,262.07894736842104,520.6052631578947,24.95545991157895,33.42943363868421,13.243243243243244,4.083333333333333,0.2219216633057316,0.03800246710497357,0.8454271430714235,0.0704644790075972,0.07226420961649777,0.1732177705388068,0.04456515704470091,0.3795130904432186,0.050701897016778096,0.30440967283072545,-0.2086021505376344,-0.12473118279569892,-0.03556187766714083,-0.16927453769559034,0.3200568990042674,0.16500711237553342,0.10668563300142248,0.13513513513513514,0.23186344238975817,0.12944523470839261,-0.21171171171171171,0.06031746031746032,-0.24039829302987198,-0.15315315315315314,-0.18349928876244664,0.1634920634920635,-0.044096728307254626,-0.1492063492063492,-0.06116642958748222,-0.03840682788051209,0.005042016806722689,Mediterranean California,Test
11152500,20,7,14.78899917368421,0.07489078947368422,0.0023110713178377124,0.015592842667979742,0.003161285803870769,0.1425211292992572,0.03062945125551343,0.7291705156267174,0.0766137040288237,11842.7,485.3488,14.87403,0.13,1.64,11.16634,30.52354042,0.196222841,25.83,41.94,141.18421052631578,261.57894736842104,1569.1315789473683,595.1578947368421,237.05263157894737,522.7368421052631,23.75448398631579,31.982208238157895,0.16216216216216217,0.08333333333333333,0.2888138989040226,3.3205169146476943e-4,1.313179099024435,2.5975737403706407e-4,0.07849340864838979,0,0.011157937127568724,0.6236173720125059,0.001416695393321771,0.31436699857752487,0.11822660098522167,-0.013333333333333334,-0.03556187766714083,-0.08961593172119488,0.31152204836415365,0.10810810810810811,0.310099573257468,0.16500711237553342,0.22048364153627312,0.2844950213371266,-0.018018018018018018,0.004761904761904762,-0.155049786628734,-0.03153153153153153,-0.10384068278805121,-0.012698412698412698,0.007112375533428165,0,-0.30725462304409673,-0.06970128022759602,0,Mediterranean California,Test
11152600,4,1,7.77901755,0.022422368421052632,1.9220912352639673e-4,0.006485852051784573,0.006635648435400249,0.317274366235097,0.002385562641019747,0.6513910794326602,0.015635282080511886,94.8,363.5747,22.37472,0.11,3.66,9.99678,2.5287,0.036934739,19.88,34.75,201.1578947368421,321,1321.8947368421052,475.6842105263158,209.5,437.39473684210526,21.02736477763158,25.98558352394737,0.02702702702702703,0.027777777777777776,0.44693378142652057,4.887346659498558e-5,1.7034511740848792,0,0.13161900144951008,0,0.01657452329796521,0.9908771020386274,1.3616557734204792e-4,-0.17815126050420169,0.056818181818181816,-0.004032258064516129,-0.011379800853485065,-0.08250355618776671,0.2034139402560455,0.06685633001422475,0.13940256045519203,0.09815078236130868,0.012802275960170697,0.10526315789473684,0.03003003003003003,0.03333333333333333,-0.112375533428165,0.03003003003003003,-0.11806543385490754,0,0.029871977240398292,0,-0.20768136557610242,-0.021337126600284494,0.03333333333333333,Mediterranean California,Test
11025500,1,1,1.0529416763157895,3.5921052631578945e-4,0.0037943082776068183,0.013429475120717151,0.003934189560982706,0.2414411330673053,3.418374904570367e-4,0.7269506707390588,0.010108385743872121,288.7,891.825,20.22359,0.12,3.04,10.45363,1.116941634,0.017396283,16.47,31.29,144.6315789473684,310.07894736842104,1526.6842105263158,552.2894736842105,247.89473684210526,487.0263157894737,23.39088564368421,31.962356979473686,2.7837837837837838,0.8055555555555556,0.35897431473832186,0.005538344894446637,1.3936766524430282,0.009983793865585192,0.12239154958600719,0.005186075498575499,0.056284803137497945,0.6098002751869349,0.005462827867116092,0.5263157894736842,-0.4413793103448276,-0.3563218390804598,-0.032716927453769556,-0.16500711237553342,0.3314366998577525,0.1166429587482219,0.08534850640113797,0.1593172119487909,0.18349928876244664,0.11806543385490754,-0.3993993993993994,-0.1365079365079365,-0.26884779516358465,-0.32732732732732733,-0.20056899004267426,-0.19206349206349208,-0.02702702702702703,-0.03492063492063492,-0.09246088193456614,-0.02418207681365576,-0.12222222222222222,Mediterranean California,Test
11159200,0,0,20.57370335,0.11042105263157895,2.218531712326162e-4,0.07023303640520376,6.076775209025721e-4,0.6015788557789432,7.591262778844805e-4,0.2651465165783583,0.06145293426747507,71,305.1939,20.98322,0.12,2.59,10.11787,4.761289346,0.200131577,21.18,36.59,303.5,459.2105263157895,1291.578947368421,472.5263157894737,197.18421052631578,435.5,21.40786956131579,26.88421052605263,0.05405405405405406,0,0.6639208381946958,7.75524448408236e-5,2.591845417669332,1.8037518037518038e-4,0.19154762440283046,0,0.014839051066703473,1.5928043192666603,0,-0.01422475106685633,0.10804597701149425,-0.06206896551724138,0.011379800853485065,-0.07539118065433854,0.1379800853485064,0.03982930298719772,0.14082503556187767,0.10241820768136557,-0.049786628733997154,0.029871977240398292,-0.03303303303303303,0,-0.08961593172119488,-0.03303303303303303,-0.0953058321479374,-0.03333333333333333,0.012802275960170697,0,-0.20910384068278806,0.002844950213371266,0,Mediterranean California,Test
11119940,0,0,28.97233274736842,0.014735526315789473,1.8785638523853424e-5,0.08653346731028973,4.132840475247754e-4,0.25125958660580155,0.013406156901688181,0.6187162189095637,0.029652500586608146,16.4,424.25,23.49605,0.14,1.48,9.473869,2.030026738,0.221363639,22.88,43.63,153.92105263157896,360.4736842105263,1311.4473684210527,435.9736842105263,230.78947368421052,415.7105263157895,21.726010278421054,26.973913043157896,0,0,0.4371212437474417,0,1.6785477981937134,0,0.11896766617392131,0,0.014401577840615895,0.6899511498265395,0,0.2574679943100996,-0.26884779516358465,-0.18349928876244664,-0.05689900426742532,-0.0953058321479374,0.44950213371266,0.2233285917496444,0.3655761024182077,0.32147937411095306,0.16358463726884778,0.17780938833570412,0,0,-0.1465149359886202,0,-0.11806543385490754,0,0.02418207681365576,0,-0.2233285917496444,-0.08677098150782361,0,Mediterranean California,Test
