predictor,PrcIncMSE,metric,region,iteration
p.pet_cy.previous,21.92972346077245,zeroflowfirst,South Great Plains,5
swe.p_cy.previous,7.1847470352497895,zeroflowfirst,South Great Plains,5
p.pet_jfm.previous,9.730886178236473,zeroflowfirst,South Great Plains,5
swe.p_jfm.previous,7.357145507659121,zeroflowfirst,South Great Plains,5
p.pet_amj.previous,9.20400773883534,zeroflowfirst,South Great Plains,5
swe.p_amj.previous,2.814601059454656,zeroflowfirst,South Great Plains,5
p.pet_jas.previous,9.010483663647241,zeroflowfirst,South Great Plains,5
swe.p_jas.previous,0.23515000849058246,zeroflowfirst,South Great Plains,5
p.pet_ond.previous,10.171052084656369,zeroflowfirst,South Great Plains,5
swe.p_ond.previous,7.82898661708035,zeroflowfirst,South Great Plains,5
dams_n,18.05673684756514,zeroflowfirst,South Great Plains,5
maxstorage_af,15.462669454837533,zeroflowfirst,South Great Plains,5
normstorage_af,12.809962846595369,zeroflowfirst,South Great Plains,5
majordams_n,9.076319004627722,zeroflowfirst,South Great Plains,5
wuse_mm,17.548730948551274,zeroflowfirst,South Great Plains,5
irrig_prc,18.959996188422682,zeroflowfirst,South Great Plains,5
lulc_water_prc,17.82717746670481,zeroflowfirst,South Great Plains,5
lulc_dev_prc,14.44194068922416,zeroflowfirst,South Great Plains,5
lulc_wetland_prc,14.08885240909113,zeroflowfirst,South Great Plains,5
lulc_forest_prc,18.452996672017846,zeroflowfirst,South Great Plains,5
lulc_barren_prc,12.77624273609031,zeroflowfirst,South Great Plains,5
lulc_grass_prc,16.86868769087029,zeroflowfirst,South Great Plains,5
lulc_ag_prc,13.800017139671903,zeroflowfirst,South Great Plains,5
drain_sqkm,17.912325974254983,zeroflowfirst,South Great Plains,5
elev_mean_m_basin,13.136825101383794,zeroflowfirst,South Great Plains,5
slope_pct,15.708598457728042,zeroflowfirst,South Great Plains,5
awcave,9.628140239692694,zeroflowfirst,South Great Plains,5
permave,19.358410633975332,zeroflowfirst,South Great Plains,5
topwet,12.936119800846374,zeroflowfirst,South Great Plains,5
depth_bedrock_m,13.745300706732237,zeroflowfirst,South Great Plains,5
porosity,12.547309493664537,zeroflowfirst,South Great Plains,5
storage_m,11.841578575088398,zeroflowfirst,South Great Plains,5
clayave,15.813151339423891,zeroflowfirst,South Great Plains,5
siltave,14.21348091718986,zeroflowfirst,South Great Plains,5
sandave,15.129026703030094,zeroflowfirst,South Great Plains,5
p_mm_cy,6.687077760359113,zeroflowfirst,South Great Plains,6
p_mm_jas,5.1615402238545975,zeroflowfirst,South Great Plains,6
p_mm_ond,9.359612777654064,zeroflowfirst,South Great Plains,6
p_mm_jfm,8.523496073244614,zeroflowfirst,South Great Plains,6
p_mm_amj,15.574186785370845,zeroflowfirst,South Great Plains,6
pet_mm_cy,7.40789511594364,zeroflowfirst,South Great Plains,6
pet_mm_jas,7.7297794026324045,zeroflowfirst,South Great Plains,6
pet_mm_ond,7.835465600602358,zeroflowfirst,South Great Plains,6
pet_mm_jfm,9.319002759110578,zeroflowfirst,South Great Plains,6
pet_mm_amj,13.151604938963677,zeroflowfirst,South Great Plains,6
T_max_c_cy,10.399796385357334,zeroflowfirst,South Great Plains,6
T_max_c_jas,8.110693355118201,zeroflowfirst,South Great Plains,6
T_max_c_ond,10.720976673107522,zeroflowfirst,South Great Plains,6
T_max_c_jfm,11.230076047375732,zeroflowfirst,South Great Plains,6
T_max_c_amj,12.711811496905291,zeroflowfirst,South Great Plains,6
swe_mm_cy,5.724831440903882,zeroflowfirst,South Great Plains,6
swe_mm_jas,0.8781818781470012,zeroflowfirst,South Great Plains,6
swe_mm_ond,2.7862850483602477,zeroflowfirst,South Great Plains,6
swe_mm_jfm,6.268037285376824,zeroflowfirst,South Great Plains,6
swe_mm_amj,3.9027833725175243,zeroflowfirst,South Great Plains,6
p.pet_cy,6.86859279659237,zeroflowfirst,South Great Plains,6
swe.p_cy,6.967747494179509,zeroflowfirst,South Great Plains,6
p.pet_jfm,7.371448255736399,zeroflowfirst,South Great Plains,6
swe.p_jfm,7.161979346507019,zeroflowfirst,South Great Plains,6
p.pet_amj,16.016149190084864,zeroflowfirst,South Great Plains,6
swe.p_amj,3.864610332417353,zeroflowfirst,South Great Plains,6
p.pet_jas,7.795140626859315,zeroflowfirst,South Great Plains,6
swe.p_jas,0.6980342025578846,zeroflowfirst,South Great Plains,6
p.pet_ond,8.790647589161523,zeroflowfirst,South Great Plains,6
swe.p_ond,4.6268019331137,zeroflowfirst,South Great Plains,6
p_mm_cy.previous,12.628823351246378,zeroflowfirst,South Great Plains,6
p_mm_jas.previous,6.46468193695533,zeroflowfirst,South Great Plains,6
p_mm_ond.previous,10.918895007013267,zeroflowfirst,South Great Plains,6
p_mm_jfm.previous,9.451058030505354,zeroflowfirst,South Great Plains,6
p_mm_amj.previous,6.286368287350295,zeroflowfirst,South Great Plains,6
pet_mm_cy.previous,7.826942353737595,zeroflowfirst,South Great Plains,6
pet_mm_jas.previous,9.419924835489219,zeroflowfirst,South Great Plains,6
pet_mm_ond.previous,7.243053841009936,zeroflowfirst,South Great Plains,6
pet_mm_jfm.previous,10.721077095282597,zeroflowfirst,South Great Plains,6
pet_mm_amj.previous,6.528514740542757,zeroflowfirst,South Great Plains,6
T_max_c_cy.previous,8.37768990344905,zeroflowfirst,South Great Plains,6
T_max_c_jas.previous,9.54030345667515,zeroflowfirst,South Great Plains,6
T_max_c_ond.previous,8.497780487567665,zeroflowfirst,South Great Plains,6
T_max_c_jfm.previous,9.265587067773835,zeroflowfirst,South Great Plains,6
T_max_c_amj.previous,8.37418559213038,zeroflowfirst,South Great Plains,6
swe_mm_cy.previous,6.535775816590803,zeroflowfirst,South Great Plains,6
swe_mm_jas.previous,0.8511377581837931,zeroflowfirst,South Great Plains,6
swe_mm_ond.previous,7.73972874667014,zeroflowfirst,South Great Plains,6
swe_mm_jfm.previous,9.585674889080108,zeroflowfirst,South Great Plains,6
swe_mm_amj.previous,4.199251697329804,zeroflowfirst,South Great Plains,6
p.pet_cy.previous,22.926093390734877,zeroflowfirst,South Great Plains,6
swe.p_cy.previous,8.345464719027705,zeroflowfirst,South Great Plains,6
p.pet_jfm.previous,18.74394781166098,zeroflowfirst,South Great Plains,6
swe.p_jfm.previous,9.858012700710004,zeroflowfirst,South Great Plains,6
p.pet_amj.previous,6.661197363896131,zeroflowfirst,South Great Plains,6
swe.p_amj.previous,3.5394404646580124,zeroflowfirst,South Great Plains,6
p.pet_jas.previous,8.967956731118255,zeroflowfirst,South Great Plains,6
swe.p_jas.previous,-0.8403596523336855,zeroflowfirst,South Great Plains,6
p.pet_ond.previous,8.931535987244827,zeroflowfirst,South Great Plains,6
swe.p_ond.previous,6.617647659546426,zeroflowfirst,South Great Plains,6
dams_n,18.45833434750905,zeroflowfirst,South Great Plains,6
maxstorage_af,9.46574384025988,zeroflowfirst,South Great Plains,6
normstorage_af,10.244684350264993,zeroflowfirst,South Great Plains,6
majordams_n,6.785125740674636,zeroflowfirst,South Great Plains,6
wuse_mm,16.68769112278581,zeroflowfirst,South Great Plains,6
irrig_prc,18.570528136222208,zeroflowfirst,South Great Plains,6
lulc_water_prc,12.377556406949061,zeroflowfirst,South Great Plains,6
lulc_dev_prc,15.797105589912817,zeroflowfirst,South Great Plains,6
lulc_wetland_prc,14.778247389001788,zeroflowfirst,South Great Plains,6
lulc_forest_prc,23.974027670920627,zeroflowfirst,South Great Plains,6
lulc_barren_prc,11.708723599476121,zeroflowfirst,South Great Plains,6
lulc_grass_prc,17.561959249876686,zeroflowfirst,South Great Plains,6
lulc_ag_prc,12.40847045565088,zeroflowfirst,South Great Plains,6
drain_sqkm,15.338294784144356,zeroflowfirst,South Great Plains,6
elev_mean_m_basin,12.913130498495178,zeroflowfirst,South Great Plains,6
slope_pct,18.144897903573966,zeroflowfirst,South Great Plains,6
awcave,12.422179244018471,zeroflowfirst,South Great Plains,6
permave,21.449309078829337,zeroflowfirst,South Great Plains,6
topwet,14.407375458977357,zeroflowfirst,South Great Plains,6
depth_bedrock_m,13.548332554346064,zeroflowfirst,South Great Plains,6
porosity,18.916825834538027,zeroflowfirst,South Great Plains,6
storage_m,13.846556211939626,zeroflowfirst,South Great Plains,6
clayave,17.568898814788334,zeroflowfirst,South Great Plains,6
siltave,17.425392267643076,zeroflowfirst,South Great Plains,6
sandave,16.279187410792783,zeroflowfirst,South Great Plains,6
p_mm_cy,6.480388622737202,zeroflowfirst,South Great Plains,7
p_mm_jas,5.950844535243525,zeroflowfirst,South Great Plains,7
p_mm_ond,8.24124534324904,zeroflowfirst,South Great Plains,7
p_mm_jfm,9.107677585287167,zeroflowfirst,South Great Plains,7
p_mm_amj,15.302765476199108,zeroflowfirst,South Great Plains,7
pet_mm_cy,8.171590119959864,zeroflowfirst,South Great Plains,7
pet_mm_jas,8.509023347547242,zeroflowfirst,South Great Plains,7
pet_mm_ond,8.733602686899138,zeroflowfirst,South Great Plains,7
pet_mm_jfm,8.9633199072537,zeroflowfirst,South Great Plains,7
pet_mm_amj,10.891836150013617,zeroflowfirst,South Great Plains,7
T_max_c_cy,9.266574672953226,zeroflowfirst,South Great Plains,7
T_max_c_jas,8.563387094537802,zeroflowfirst,South Great Plains,7
T_max_c_ond,11.802411267537286,zeroflowfirst,South Great Plains,7
T_max_c_jfm,9.341142295548138,zeroflowfirst,South Great Plains,7
T_max_c_amj,7.89278533158975,zeroflowfirst,South Great Plains,7
swe_mm_cy,8.273484744109727,zeroflowfirst,South Great Plains,7
swe_mm_jas,0.6504895026520882,zeroflowfirst,South Great Plains,7
swe_mm_ond,5.91540892122188,zeroflowfirst,South Great Plains,7
swe_mm_jfm,6.611557648181181,zeroflowfirst,South Great Plains,7
swe_mm_amj,3.9505318049140543,zeroflowfirst,South Great Plains,7
p.pet_cy,10.035272205350172,zeroflowfirst,South Great Plains,7
swe.p_cy,8.364699219447134,zeroflowfirst,South Great Plains,7
p.pet_jfm,8.698522490326942,zeroflowfirst,South Great Plains,7
swe.p_jfm,6.925806841595517,zeroflowfirst,South Great Plains,7
p.pet_amj,12.568448903846763,zeroflowfirst,South Great Plains,7
swe.p_amj,2.8529546302695876,zeroflowfirst,South Great Plains,7
p.pet_jas,7.846902762599503,zeroflowfirst,South Great Plains,7
swe.p_jas,2.9188162384290837,zeroflowfirst,South Great Plains,7
p.pet_ond,9.670349813890933,zeroflowfirst,South Great Plains,7
swe.p_ond,6.376872773755096,zeroflowfirst,South Great Plains,7
p_mm_cy.previous,15.503200119001422,zeroflowfirst,South Great Plains,7
p_mm_jas.previous,7.691601853222208,zeroflowfirst,South Great Plains,7
p_mm_ond.previous,11.665744602761198,zeroflowfirst,South Great Plains,7
p_mm_jfm.previous,12.33777468166873,zeroflowfirst,South Great Plains,7
p_mm_amj.previous,10.2995890675163,zeroflowfirst,South Great Plains,7
pet_mm_cy.previous,12.750154658077259,zeroflowfirst,South Great Plains,7
pet_mm_jas.previous,8.555119519031594,zeroflowfirst,South Great Plains,7
pet_mm_ond.previous,6.672628540717554,zeroflowfirst,South Great Plains,7
pet_mm_jfm.previous,10.202769680475994,zeroflowfirst,South Great Plains,7
pet_mm_amj.previous,7.350660598400644,zeroflowfirst,South Great Plains,7
T_max_c_cy.previous,10.350267113114038,zeroflowfirst,South Great Plains,7
T_max_c_jas.previous,9.243991636592716,zeroflowfirst,South Great Plains,7
T_max_c_ond.previous,8.586640100970603,zeroflowfirst,South Great Plains,7
T_max_c_jfm.previous,9.812686353382047,zeroflowfirst,South Great Plains,7
T_max_c_amj.previous,10.640697474198069,zeroflowfirst,South Great Plains,7
swe_mm_cy.previous,10.162148483454901,zeroflowfirst,South Great Plains,7
swe_mm_jas.previous,0.283444122295132,zeroflowfirst,South Great Plains,7
swe_mm_ond.previous,6.422328006079654,zeroflowfirst,South Great Plains,7
swe_mm_jfm.previous,8.44898159459293,zeroflowfirst,South Great Plains,7
swe_mm_amj.previous,1.6877982908697289,zeroflowfirst,South Great Plains,7
p.pet_cy.previous,19.98023730960724,zeroflowfirst,South Great Plains,7
swe.p_cy.previous,9.607419916385696,zeroflowfirst,South Great Plains,7
p.pet_jfm.previous,16.08611231739589,zeroflowfirst,South Great Plains,7
swe.p_jfm.previous,10.953002082819673,zeroflowfirst,South Great Plains,7
p.pet_amj.previous,9.497400749122352,zeroflowfirst,South Great Plains,7
swe.p_amj.previous,1.6627022600662422,zeroflowfirst,South Great Plains,7
p.pet_jas.previous,9.055180942796339,zeroflowfirst,South Great Plains,7
swe.p_jas.previous,-1.3486888726572133,zeroflowfirst,South Great Plains,7
p.pet_ond.previous,8.663097135386904,zeroflowfirst,South Great Plains,7
swe.p_ond.previous,9.316012464268436,zeroflowfirst,South Great Plains,7
dams_n,12.700771647466592,zeroflowfirst,South Great Plains,7
maxstorage_af,12.543717940561796,zeroflowfirst,South Great Plains,7
normstorage_af,13.145068657074564,zeroflowfirst,South Great Plains,7
majordams_n,11.580976794182153,zeroflowfirst,South Great Plains,7
wuse_mm,14.536918342112406,zeroflowfirst,South Great Plains,7
irrig_prc,18.916435834789706,zeroflowfirst,South Great Plains,7
lulc_water_prc,14.839358984624333,zeroflowfirst,South Great Plains,7
lulc_dev_prc,15.178343415205585,zeroflowfirst,South Great Plains,7
lulc_wetland_prc,14.798229550305399,zeroflowfirst,South Great Plains,7
lulc_forest_prc,22.937789511171093,zeroflowfirst,South Great Plains,7
lulc_barren_prc,13.721021893328846,zeroflowfirst,South Great Plains,7
lulc_grass_prc,17.564764819437002,zeroflowfirst,South Great Plains,7
lulc_ag_prc,15.122505086231596,zeroflowfirst,South Great Plains,7
drain_sqkm,13.505209723749024,zeroflowfirst,South Great Plains,7
elev_mean_m_basin,10.752640009930918,zeroflowfirst,South Great Plains,7
slope_pct,18.92336351106319,zeroflowfirst,South Great Plains,7
awcave,8.624483496988317,zeroflowfirst,South Great Plains,7
permave,16.62040700320971,zeroflowfirst,South Great Plains,7
topwet,16.489746415986144,zeroflowfirst,South Great Plains,7
depth_bedrock_m,20.903299666321445,zeroflowfirst,South Great Plains,7
porosity,15.361047996031806,zeroflowfirst,South Great Plains,7
storage_m,15.557400158637414,zeroflowfirst,South Great Plains,7
clayave,17.418993210996202,zeroflowfirst,South Great Plains,7
siltave,14.647696988097268,zeroflowfirst,South Great Plains,7
sandave,16.47167210341366,zeroflowfirst,South Great Plains,7
p_mm_cy,8.883498267962745,zeroflowfirst,South Great Plains,8
p_mm_jas,6.147001036223716,zeroflowfirst,South Great Plains,8
p_mm_ond,9.631763394203192,zeroflowfirst,South Great Plains,8
p_mm_jfm,8.854217470754802,zeroflowfirst,South Great Plains,8
p_mm_amj,11.453543880372663,zeroflowfirst,South Great Plains,8
pet_mm_cy,8.826266098019993,zeroflowfirst,South Great Plains,8
pet_mm_jas,6.22800447858443,zeroflowfirst,South Great Plains,8
pet_mm_ond,8.770982745444648,zeroflowfirst,South Great Plains,8
pet_mm_jfm,9.975141509826413,zeroflowfirst,South Great Plains,8
pet_mm_amj,12.332251692803531,zeroflowfirst,South Great Plains,8
T_max_c_cy,8.967736905334883,zeroflowfirst,South Great Plains,8
T_max_c_jas,9.958590543425927,zeroflowfirst,South Great Plains,8
T_max_c_ond,10.099904688001274,zeroflowfirst,South Great Plains,8
T_max_c_jfm,8.510287204633956,zeroflowfirst,South Great Plains,8
T_max_c_amj,16.534438291320082,zeroflowfirst,South Great Plains,8
swe_mm_cy,6.602339146048644,zeroflowfirst,South Great Plains,8
swe_mm_jas,-0.3091595711083864,zeroflowfirst,South Great Plains,8
swe_mm_ond,4.759026468149711,zeroflowfirst,South Great Plains,8
swe_mm_jfm,5.961748664576809,zeroflowfirst,South Great Plains,8
swe_mm_amj,2.77366471953929,zeroflowfirst,South Great Plains,8
p.pet_cy,9.706931039732051,zeroflowfirst,South Great Plains,8
swe.p_cy,5.717443003899833,zeroflowfirst,South Great Plains,8
p.pet_jfm,8.377730589700633,zeroflowfirst,South Great Plains,8
swe.p_jfm,5.84860082056817,zeroflowfirst,South Great Plains,8
p.pet_amj,12.884195887390199,zeroflowfirst,South Great Plains,8
swe.p_amj,2.7542426597616116,zeroflowfirst,South Great Plains,8
p.pet_jas,6.6570033081931905,zeroflowfirst,South Great Plains,8
swe.p_jas,1.3729536071085093,zeroflowfirst,South Great Plains,8
p.pet_ond,10.75361331167136,zeroflowfirst,South Great Plains,8
swe.p_ond,5.378111482769408,zeroflowfirst,South Great Plains,8
p_mm_cy.previous,13.702645023577551,zeroflowfirst,South Great Plains,8
p_mm_jas.previous,8.208251444730077,zeroflowfirst,South Great Plains,8
p_mm_ond.previous,12.149393687076685,zeroflowfirst,South Great Plains,8
p_mm_jfm.previous,11.923262314495396,zeroflowfirst,South Great Plains,8
p_mm_amj.previous,9.568235444355993,zeroflowfirst,South Great Plains,8
pet_mm_cy.previous,11.337213238080256,zeroflowfirst,South Great Plains,8
pet_mm_jas.previous,8.222047232884348,zeroflowfirst,South Great Plains,8
pet_mm_ond.previous,8.577621225257898,zeroflowfirst,South Great Plains,8
pet_mm_jfm.previous,9.644854612966,zeroflowfirst,South Great Plains,8
pet_mm_amj.previous,10.79493965984187,zeroflowfirst,South Great Plains,8
T_max_c_cy.previous,11.369653662943314,zeroflowfirst,South Great Plains,8
T_max_c_jas.previous,9.007321184636362,zeroflowfirst,South Great Plains,8
T_max_c_ond.previous,9.244185335335505,zeroflowfirst,South Great Plains,8
T_max_c_jfm.previous,10.102475253018435,zeroflowfirst,South Great Plains,8
T_max_c_amj.previous,7.002554696007757,zeroflowfirst,South Great Plains,8
swe_mm_cy.previous,7.152257082483482,zeroflowfirst,South Great Plains,8
swe_mm_jas.previous,-0.8839575623933675,zeroflowfirst,South Great Plains,8
swe_mm_ond.previous,5.7763502782595175,zeroflowfirst,South Great Plains,8
swe_mm_jfm.previous,8.770493896296427,zeroflowfirst,South Great Plains,8
swe_mm_amj.previous,4.555365188012093,zeroflowfirst,South Great Plains,8
p.pet_cy.previous,21.656509470290718,zeroflowfirst,South Great Plains,8
swe.p_cy.previous,8.709029980267214,zeroflowfirst,South Great Plains,8
p.pet_jfm.previous,17.170078134403525,zeroflowfirst,South Great Plains,8
swe.p_jfm.previous,9.77966553553619,zeroflowfirst,South Great Plains,8
p.pet_amj.previous,8.888813005477152,zeroflowfirst,South Great Plains,8
swe.p_amj.previous,5.339204017436089,zeroflowfirst,South Great Plains,8
p.pet_jas.previous,7.923107050487833,zeroflowfirst,South Great Plains,8
swe.p_jas.previous,-0.47483140743268454,zeroflowfirst,South Great Plains,8
p.pet_ond.previous,10.930273753155785,zeroflowfirst,South Great Plains,8
swe.p_ond.previous,8.709336788741803,zeroflowfirst,South Great Plains,8
dams_n,10.033031077265536,zeroflowfirst,South Great Plains,8
maxstorage_af,14.778772702325755,zeroflowfirst,South Great Plains,8
normstorage_af,14.755488746443461,zeroflowfirst,South Great Plains,8
majordams_n,12.09199356524944,zeroflowfirst,South Great Plains,8
wuse_mm,16.71616672227035,zeroflowfirst,South Great Plains,8
irrig_prc,15.425424897541543,zeroflowfirst,South Great Plains,8
lulc_water_prc,15.69746085008692,zeroflowfirst,South Great Plains,8
lulc_dev_prc,11.559771921511238,zeroflowfirst,South Great Plains,8
lulc_wetland_prc,13.441674859016592,zeroflowfirst,South Great Plains,8
lulc_forest_prc,22.22272407229703,zeroflowfirst,South Great Plains,8
lulc_barren_prc,12.231458871298612,zeroflowfirst,South Great Plains,8
lulc_grass_prc,17.10963953959057,zeroflowfirst,South Great Plains,8
lulc_ag_prc,15.399207246726318,zeroflowfirst,South Great Plains,8
drain_sqkm,16.453828353028875,zeroflowfirst,South Great Plains,8
